Município;1 Região Norte;2 Região Nordeste;3 Região Sudeste;4 Região Sul;5 Região Centro0Oeste;Total;Ano
320230 GUACUI;0;0;66;0;0;66;2007
320240 GUARAPARI;0;0;114;0;0;114;2007
320245 IBATIBA;0;0;25;0;0;25;2007
320250 IBIRACU;0;0;21;0;0;21;2007
320255 IBITIRAMA;0;0;9;0;0;9;2007
320260 ICONHA;0;0;21;0;0;21;2007
320265 IRUPI;0;0;10;0;0;10;2007
320270 ITAGUACU;0;0;32;0;0;32;2007
320280 ITAPEMIRIM;0;0;33;0;0;33;2007
320290 ITARANA;0;0;14;0;0;14;2007
320300 IUNA;0;0;45;0;0;45;2007
320305 JAGUARE;0;0;17;0;0;17;2007
320310 JERONIMO MONTEIRO;0;0;19;0;0;19;2007
320313 JOAO NEIVA;0;0;34;0;0;34;2007
320316 LARANJA DA TERRA;0;0;7;0;0;7;2007
320320 LINHARES;0;0;149;0;0;149;2007
320330 MANTENOPOLIS;0;0;10;0;0;10;2007
320332 MARATAIZES;0;0;24;0;0;24;2007
320334 MARECHAL FLORIANO;0;0;16;0;0;16;2007
320335 MARILANDIA;0;0;10;0;0;10;2007
320340 MIMOSO DO SUL;0;0;32;0;0;32;2007
320350 MONTANHA;0;0;24;0;0;24;2007
320360 MUCURICI;0;0;7;0;0;7;2007
320370 MUNIZ FREIRE;0;0;19;0;0;19;2007
320380 MUQUI;0;0;12;0;0;12;2007
320390 NOVA VENECIA;0;0;59;0;0;59;2007
320400 PANCAS;0;0;14;0;0;14;2007
320405 PEDRO CANARIO;0;0;22;0;0;22;2007
320410 PINHEIROS;0;0;23;0;0;23;2007
320420 PIUMA;0;0;17;0;0;17;2007
320425 PONTO BELO;0;0;6;0;0;6;2007
320430 PRESIDENTE KENNEDY;0;0;10;0;0;10;2007
320435 RIO BANANAL;0;0;15;0;0;15;2007
320440 RIO NOVO DO SUL;0;0;17;0;0;17;2007
320450 SANTA LEOPOLDINA;0;0;7;0;0;7;2007
320455 SANTA MARIA DE JETIBA;0;0;35;0;0;35;2007
320460 SANTA TERESA;0;0;46;0;0;46;2007
320465 SAO DOMINGOS DO NORTE;0;0;11;0;0;11;2007
320470 SAO GABRIEL DA PALHA;0;0;28;0;0;28;2007
320480 SAO JOSE DO CALCADO;0;0;18;0;0;18;2007
320490 SAO MATEUS;0;0;115;0;0;115;2007
320495 SAO ROQUE DO CANAA;0;0;17;0;0;17;2007
320500 SERRA;0;0;194;0;0;194;2007
320501 SOORETAMA;0;0;11;0;0;11;2007
320503 VARGEM ALTA;0;0;23;0;0;23;2007
320506 VENDA NOVA DO IMIGRANTE;0;0;26;0;0;26;2007
320510 VIANA;0;0;21;0;0;21;2007
320515 VILA PAVAO;0;0;5;0;0;5;2007
320517 VILA VALERIO;0;0;8;0;0;8;2007
320520 VILA VELHA;0;0;367;0;0;367;2007
320530 VITORIA;0;0;848;0;0;848;2007
330010 ANGRA DOS REIS;0;0;252;0;0;252;2007
330015 APERIBE;0;0;13;0;0;13;2007
330020 ARARUAMA;0;0;51;0;0;51;2007
330022 AREAL;0;0;12;0;0;12;2007
330023 ARMACAO DOS BUZIOS;0;0;19;0;0;19;2007
330025 ARRAIAL DO CABO;0;0;11;0;0;11;2007
330030 BARRA DO PIRAI;0;0;109;0;0;109;2007
330040 BARRA MANSA;0;0;257;0;0;257;2007
330045 BELFORD ROXO;0;0;92;0;0;92;2007
330050 BOM JARDIM;0;0;29;0;0;29;2007
330060 BOM JESUS DO ITABAPOANA;0;0;120;0;0;120;2007
330070 CABO FRIO;0;0;52;0;0;52;2007
330080 CACHOEIRAS DE MACACU;0;0;34;0;0;34;2007
330090 CAMBUCI;0;0;16;0;0;16;2007
330093 CARAPEBUS;0;0;11;0;0;11;2007
330095 COMENDADOR LEVY GASPARIAN;0;0;9;0;0;9;2007
330100 CAMPOS DOS GOYTACAZES;0;0;365;0;0;365;2007
330110 CANTAGALO;0;0;30;0;0;30;2007
330115 CARDOSO MOREIRA;0;0;13;0;0;13;2007
330120 CARMO;0;0;51;0;0;51;2007
330130 CASIMIRO DE ABREU;0;0;25;0;0;25;2007
330140 CONCEICAO DE MACABU;0;0;21;0;0;21;2007
330150 CORDEIRO;0;0;31;0;0;31;2007
330160 DUAS BARRAS;0;0;24;0;0;24;2007
330170 DUQUE DE CAXIAS;0;0;422;0;0;422;2007
330180 ENGENHEIRO PAULO DE FRONTIN;0;0;19;0;0;19;2007
330185 GUAPIMIRIM;0;0;18;0;0;18;2007
330187 IGUABA GRANDE;0;0;14;0;0;14;2007
330190 ITABORAI;0;0;106;0;0;106;2007
330200 ITAGUAI;0;0;73;0;0;73;2007
330205 ITALVA;0;0;15;0;0;15;2007
330210 ITAOCARA;0;0;20;0;0;20;2007
330220 ITAPERUNA;0;0;188;0;0;188;2007
330225 ITATIAIA;0;0;23;0;0;23;2007
330227 JAPERI;0;0;17;0;0;17;2007
330230 LAJE DO MURIAE;0;0;12;0;0;12;2007
330240 MACAE;0;0;192;0;0;192;2007
330245 MACUCO;0;0;5;0;0;5;2007
330250 MAGE;0;0;108;0;0;108;2007
330260 MANGARATIBA;0;0;14;0;0;14;2007
330270 MARICA;0;0;54;0;0;54;2007
330280 MENDES;0;0;36;0;0;36;2007
330285 MESQUITA;0;0;40;0;0;40;2007
330290 MIGUEL PEREIRA;0;0;52;0;0;52;2007
330300 MIRACEMA;0;0;17;0;0;17;2007
330310 NATIVIDADE;0;0;20;0;0;20;2007
330320 NILOPOLIS;0;0;120;0;0;120;2007
330330 NITEROI;0;0;992;0;0;992;2007
330340 NOVA FRIBURGO;0;0;337;0;0;337;2007
330350 NOVA IGUACU;0;0;476;0;0;476;2007
330360 PARACAMBI;0;0;60;0;0;60;2007
330370 PARAIBA DO SUL;0;0;66;0;0;66;2007
330380 PARATY;0;0;20;0;0;20;2007
330385 PATY DO ALFERES;0;0;22;0;0;22;2007
330390 PETROPOLIS;0;0;206;0;0;206;2007
330395 PINHEIRAL;0;0;12;0;0;12;2007
330400 PIRAI;0;0;21;0;0;21;2007
330410 PORCIUNCULA;0;0;40;0;0;40;2007
330411 PORTO REAL;0;0;19;0;0;19;2007
330412 QUATIS;0;0;21;0;0;21;2007
330414 QUEIMADOS;0;0;37;0;0;37;2007
330415 QUISSAMA;0;0;20;0;0;20;2007
330420 RESENDE;0;0;219;0;0;219;2007
330430 RIO BONITO;0;0;85;0;0;85;2007
330440 RIO CLARO;0;0;25;0;0;25;2007
330450 RIO DAS FLORES;0;0;11;0;0;11;2007
330452 RIO DAS OSTRAS;0;0;51;0;0;51;2007
330455 RIO DE JANEIRO;0;0;1857;0;0;1857;2007
330460 SANTA MARIA MADALENA;0;0;18;0;0;18;2007
330470 SANTO ANTONIO DE PADUA;0;0;44;0;0;44;2007
330475 SAO FRANCISCO DE ITABAPOANA;0;0;26;0;0;26;2007
330480 SAO FIDELIS;0;0;37;0;0;37;2007
330490 SAO GONCALO;0;0;369;0;0;369;2007
330500 SAO JOAO DA BARRA;0;0;18;0;0;18;2007
330510 SAO JOAO DE MERITI;0;0;139;0;0;139;2007
330513 SAO JOSE DE UBA;0;0;7;0;0;7;2007
330515 SAO JOSE DO VALE DO RIO PRETO;0;0;24;0;0;24;2007
330520 SAO PEDRO DA ALDEIA;0;0;33;0;0;33;2007
330530 SAO SEBASTIAO DO ALTO;0;0;9;0;0;9;2007
330540 SAPUCAIA;0;0;17;0;0;17;2007
330550 SAQUAREMA;0;0;38;0;0;38;2007
330555 SEROPEDICA;0;0;27;0;0;27;2007
330560 SILVA JARDIM;0;0;20;0;0;20;2007
330570 SUMIDOURO;0;0;26;0;0;26;2007
330575 TANGUA;0;0;11;0;0;11;2007
330580 TERESOPOLIS;0;0;173;0;0;173;2007
330590 TRAJANO DE MORAES;0;0;21;0;0;21;2007
330600 TRES RIOS;0;0;160;0;0;160;2007
330610 VALENCA;0;0;57;0;0;57;2007
330615 VARRE-SAI;0;0;13;0;0;13;2007
330620 VASSOURAS;0;0;82;0;0;82;2007
330630 VOLTA REDONDA;0;0;410;0;0;410;2007
350010 ADAMANTINA;0;0;70;0;0;70;2007
350020 ADOLFO;0;0;3;0;0;3;2007
350030 AGUAI;0;0;30;0;0;30;2007
350040 AGUAS DA PRATA;0;0;4;0;0;4;2007
350050 AGUAS DE LINDOIA;0;0;18;0;0;18;2007
350055 AGUAS DE SANTA BARBARA;0;0;6;0;0;6;2007
350060 AGUAS DE SAO PEDRO;0;0;3;0;0;3;2007
350070 AGUDOS;0;0;23;0;0;23;2007
350075 ALAMBARI;0;0;7;0;0;7;2007
350080 ALFREDO MARCONDES;0;0;1;0;0;1;2007
350090 ALTAIR;0;0;5;0;0;5;2007
350100 ALTINOPOLIS;0;0;21;0;0;21;2007
350110 ALTO ALEGRE;0;0;5;0;0;5;2007
350115 ALUMINIO;0;0;5;0;0;5;2007
350120 ALVARES FLORENCE;0;0;2;0;0;2;2007
350130 ALVARES MACHADO;0;0;14;0;0;14;2007
350140 ALVARO DE CARVALHO;0;0;2;0;0;2;2007
350150 ALVINLANDIA;0;0;1;0;0;1;2007
350160 AMERICANA;0;0;434;0;0;434;2007
350170 AMERICO BRASILIENSE;0;0;7;0;0;7;2007
350180 AMERICO DE CAMPOS;0;0;2;0;0;2;2007
350190 AMPARO;0;0;155;0;0;155;2007
350200 ANALANDIA;0;0;3;0;0;3;2007
350210 ANDRADINA;0;0;65;0;0;65;2007
350220 ANGATUBA;0;0;17;0;0;17;2007
350230 ANHEMBI;0;0;3;0;0;3;2007
350240 ANHUMAS;0;0;2;0;0;2;2007
350250 APARECIDA;0;0;21;0;0;21;2007
350260 APARECIDA D'OESTE;0;0;3;0;0;3;2007
350270 APIAI;0;0;27;0;0;27;2007
350275 ARACARIGUAMA;0;0;4;0;0;4;2007
350280 ARACATUBA;0;0;292;0;0;292;2007
350290 ARACOIABA DA SERRA;0;0;8;0;0;8;2007
350300 ARAMINA;0;0;3;0;0;3;2007
350310 ARANDU;0;0;4;0;0;4;2007
350315 ARAPEI;0;0;2;0;0;2;2007
350320 ARARAQUARA;0;0;285;0;0;285;2007
350330 ARARAS;0;0;211;0;0;211;2007
350335 ARCO-IRIS;0;0;1;0;0;1;2007
350340 AREALVA;0;0;5;0;0;5;2007
350350 AREIAS;0;0;1;0;0;1;2007
350360 AREIOPOLIS;0;0;13;0;0;13;2007
350370 ARIRANHA;0;0;5;0;0;5;2007
350380 ARTUR NOGUEIRA;0;0;21;0;0;21;2007
350390 ARUJA;0;0;22;0;0;22;2007
350395 ASPASIA;0;0;1;0;0;1;2007
350400 ASSIS;0;0;157;0;0;157;2007
350410 ATIBAIA;0;0;252;0;0;252;2007
350420 AURIFLAMA;0;0;7;0;0;7;2007
350430 AVAI;0;0;1;0;0;1;2007
350440 AVANHANDAVA;0;0;10;0;0;10;2007
350450 AVARE;0;0;86;0;0;86;2007
350460 BADY BASSITT;0;0;6;0;0;6;2007
350470 BALBINOS;0;0;3;0;0;3;2007
350480 BALSAMO;0;0;2;0;0;2;2007
350490 BANANAL;0;0;8;0;0;8;2007
350500 BARAO DE ANTONINA;0;0;3;0;0;3;2007
350510 BARBOSA;0;0;1;0;0;1;2007
350520 BARIRI;0;0;36;0;0;36;2007
350530 BARRA BONITA;0;0;42;0;0;42;2007
350535 BARRA DO CHAPEU;0;0;2;0;0;2;2007
350540 BARRA DO TURVO;0;0;5;0;0;5;2007
350550 BARRETOS;0;0;142;0;0;142;2007
350560 BARRINHA;0;0;11;0;0;11;2007
350570 BARUERI;0;0;115;0;0;115;2007
350580 BASTOS;0;0;16;0;0;16;2007
350590 BATATAIS;0;0;160;0;0;160;2007
350600 BAURU;0;0;305;0;0;305;2007
350610 BEBEDOURO;0;0;124;0;0;124;2007
350620 BENTO DE ABREU;0;0;4;0;0;4;2007
350630 BERNARDINO DE CAMPOS;0;0;4;0;0;4;2007
350635 BERTIOGA;0;0;16;0;0;16;2007
350640 BILAC;0;0;3;0;0;3;2007
350650 BIRIGUI;0;0;65;0;0;65;2007
350660 BIRITIBA-MIRIM;0;0;14;0;0;14;2007
350670 BOA ESPERANCA DO SUL;0;0;7;0;0;7;2007
350680 BOCAINA;0;0;7;0;0;7;2007
350690 BOFETE;0;0;1;0;0;1;2007
350700 BOITUVA;0;0;51;0;0;51;2007
350710 BOM JESUS DOS PERDOES;0;0;14;0;0;14;2007
350715 BOM SUCESSO DE ITARARE;0;0;2;0;0;2;2007
350720 BORA;0;0;1;0;0;1;2007
350730 BORACEIA;0;0;2;0;0;2;2007
350740 BORBOREMA;0;0;16;0;0;16;2007
350745 BOREBI;0;0;2;0;0;2;2007
350750 BOTUCATU;0;0;220;0;0;220;2007
350760 BRAGANCA PAULISTA;0;0;139;0;0;139;2007
350770 BRAUNA;0;0;5;0;0;5;2007
350775 BREJO ALEGRE;0;0;3;0;0;3;2007
350780 BRODOWSKI;0;0;12;0;0;12;2007
350790 BROTAS;0;0;21;0;0;21;2007
350800 BURI;0;0;12;0;0;12;2007
350810 BURITAMA;0;0;11;0;0;11;2007
350820 BURITIZAL;0;0;3;0;0;3;2007
350830 CABRALIA PAULISTA;0;0;1;0;0;1;2007
350840 CABREUVA;0;0;14;0;0;14;2007
350850 CACAPAVA;0;0;179;0;0;179;2007
350860 CACHOEIRA PAULISTA;0;0;33;0;0;33;2007
350870 CACONDE;0;0;6;0;0;6;2007
350880 CAFELANDIA;0;0;20;0;0;20;2007
350890 CAIABU;0;0;2;0;0;2;2007
350900 CAIEIRAS;0;0;28;0;0;28;2007
350910 CAIUA;0;0;4;0;0;4;2007
350920 CAJAMAR;0;0;27;0;0;27;2007
350925 CAJATI;0;0;16;0;0;16;2007
350930 CAJOBI;0;0;9;0;0;9;2007
350940 CAJURU;0;0;32;0;0;32;2007
350945 CAMPINA DO MONTE ALEGRE;0;0;2;0;0;2;2007
350950 CAMPINAS;0;0;913;0;0;913;2007
350960 CAMPO LIMPO PAULISTA;0;0;35;0;0;35;2007
350970 CAMPOS DO JORDAO;0;0;40;0;0;40;2007
350980 CAMPOS NOVOS PAULISTA;0;0;1;0;0;1;2007
350990 CANANEIA;0;0;4;0;0;4;2007
350995 CANAS;0;0;1;0;0;1;2007
351000 CANDIDO MOTA;0;0;40;0;0;40;2007
351010 CANDIDO RODRIGUES;0;0;1;0;0;1;2007
351015 CANITAR;0;0;2;0;0;2;2007
351020 CAPAO BONITO;0;0;27;0;0;27;2007
351030 CAPELA DO ALTO;0;0;4;0;0;4;2007
351040 CAPIVARI;0;0;129;0;0;129;2007
351050 CARAGUATATUBA;0;0;83;0;0;83;2007
351060 CARAPICUIBA;0;0;47;0;0;47;2007
351070 CARDOSO;0;0;9;0;0;9;2007
351080 CASA BRANCA;0;0;49;0;0;49;2007
351090 CASSIA DOS COQUEIROS;0;0;3;0;0;3;2007
351100 CASTILHO;0;0;6;0;0;6;2007
351110 CATANDUVA;0;0;259;0;0;259;2007
351120 CATIGUA;0;0;1;0;0;1;2007
351130 CEDRAL;0;0;3;0;0;3;2007
351140 CERQUEIRA CESAR;0;0;10;0;0;10;2007
351150 CERQUILHO;0;0;127;0;0;127;2007
351160 CESARIO LANGE;0;0;5;0;0;5;2007
351170 CHARQUEADA;0;0;14;0;0;14;2007
351190 CLEMENTINA;0;0;5;0;0;5;2007
351200 COLINA;0;0;40;0;0;40;2007
351210 COLOMBIA;0;0;7;0;0;7;2007
351220 CONCHAL;0;0;30;0;0;30;2007
351230 CONCHAS;0;0;34;0;0;34;2007
351240 CORDEIROPOLIS;0;0;10;0;0;10;2007
351250 COROADOS;0;0;2;0;0;2;2007
351260 CORONEL MACEDO;0;0;3;0;0;3;2007
351270 CORUMBATAI;0;0;1;0;0;1;2007
351280 COSMOPOLIS;0;0;40;0;0;40;2007
351290 COSMORAMA;0;0;4;0;0;4;2007
351300 COTIA;0;0;64;0;0;64;2007
351310 CRAVINHOS;0;0;21;0;0;21;2007
351320 CRISTAIS PAULISTA;0;0;3;0;0;3;2007
351330 CRUZALIA;0;0;4;0;0;4;2007
351340 CRUZEIRO;0;0;177;0;0;177;2007
351350 CUBATAO;0;0;106;0;0;106;2007
351360 CUNHA;0;0;5;0;0;5;2007
351370 DESCALVADO;0;0;25;0;0;25;2007
351380 DIADEMA;0;0;118;0;0;118;2007
351385 DIRCE REIS;0;0;1;0;0;1;2007
351390 DIVINOLANDIA;0;0;21;0;0;21;2007
351400 DOBRADA;0;0;2;0;0;2;2007
351410 DOIS CORREGOS;0;0;29;0;0;29;2007
351420 DOLCINOPOLIS;0;0;2;0;0;2;2007
351430 DOURADO;0;0;7;0;0;7;2007
351440 DRACENA;0;0;105;0;0;105;2007
351450 DUARTINA;0;0;14;0;0;14;2007
351460 DUMONT;0;0;1;0;0;1;2007
351470 ECHAPORA;0;0;3;0;0;3;2007
351480 ELDORADO;0;0;5;0;0;5;2007
351490 ELIAS FAUSTO;0;0;6;0;0;6;2007
351492 ELISIARIO;0;0;1;0;0;1;2007
351495 EMBAUBA;0;0;1;0;0;1;2007
351500 EMBU DAS ARTES;0;0;25;0;0;25;2007
351510 EMBU-GUACU;0;0;12;0;0;12;2007
351512 EMILIANOPOLIS;0;0;1;0;0;1;2007
351515 ENGENHEIRO COELHO;0;0;6;0;0;6;2007
351518 ESPIRITO SANTO DO PINHAL;0;0;107;0;0;107;2007
351519 ESPIRITO SANTO DO TURVO;0;0;2;0;0;2;2007
351520 ESTRELA D'OESTE;0;0;12;0;0;12;2007
351530 ESTRELA DO NORTE;0;0;1;0;0;1;2007
351535 EUCLIDES DA CUNHA PAULISTA;0;0;6;0;0;6;2007
351540 FARTURA;0;0;27;0;0;27;2007
351550 FERNANDOPOLIS;0;0;201;0;0;201;2007
351560 FERNANDO PRESTES;0;0;4;0;0;4;2007
351565 FERNAO;0;0;1;0;0;1;2007
351570 FERRAZ DE VASCONCELOS;0;0;22;0;0;22;2007
351580 FLORA RICA;0;0;1;0;0;1;2007
351590 FLOREAL;0;0;1;0;0;1;2007
351600 FLORIDA PAULISTA;0;0;7;0;0;7;2007
351610 FLORINIA;0;0;2;0;0;2;2007
351620 FRANCA;0;0;339;0;0;339;2007
351630 FRANCISCO MORATO;0;0;34;0;0;34;2007
351640 FRANCO DA ROCHA;0;0;49;0;0;49;2007
351650 GABRIEL MONTEIRO;0;0;1;0;0;1;2007
351660 GALIA;0;0;5;0;0;5;2007
351670 GARCA;0;0;42;0;0;42;2007
351680 GASTAO VIDIGAL;0;0;1;0;0;1;2007
351685 GAVIAO PEIXOTO;0;0;2;0;0;2;2007
351690 GENERAL SALGADO;0;0;12;0;0;12;2007
351700 GETULINA;0;0;4;0;0;4;2007
351710 GLICERIO;0;0;5;0;0;5;2007
351720 GUAICARA;0;0;9;0;0;9;2007
351730 GUAIMBE;0;0;3;0;0;3;2007
351740 GUAIRA;0;0;47;0;0;47;2007
351750 GUAPIACU;0;0;10;0;0;10;2007
351760 GUAPIARA;0;0;9;0;0;9;2007
351770 GUARA;0;0;19;0;0;19;2007
351780 GUARACAI;0;0;4;0;0;4;2007
351790 GUARACI;0;0;5;0;0;5;2007
351800 GUARANI D'OESTE;0;0;1;0;0;1;2007
351810 GUARANTA;0;0;2;0;0;2;2007
351820 GUARARAPES;0;0;20;0;0;20;2007
351830 GUARAREMA;0;0;6;0;0;6;2007
351840 GUARATINGUETA;0;0;122;0;0;122;2007
351850 GUAREI;0;0;6;0;0;6;2007
351860 GUARIBA;0;0;17;0;0;17;2007
351870 GUARUJA;0;0;172;0;0;172;2007
351880 GUARULHOS;0;0;431;0;0;431;2007
351885 GUATAPARA;0;0;2;0;0;2;2007
351890 GUZOLANDIA;0;0;3;0;0;3;2007
351900 HERCULANDIA;0;0;5;0;0;5;2007
351905 HOLAMBRA;0;0;4;0;0;4;2007
351907 HORTOLANDIA;0;0;55;0;0;55;2007
351910 IACANGA;0;0;5;0;0;5;2007
351920 IACRI;0;0;6;0;0;6;2007
351925 IARAS;0;0;3;0;0;3;2007
351930 IBATE;0;0;18;0;0;18;2007
351940 IBIRA;0;0;6;0;0;6;2007
351950 IBIRAREMA;0;0;2;0;0;2;2007
351960 IBITINGA;0;0;88;0;0;88;2007
351970 IBIUNA;0;0;31;0;0;31;2007
351980 ICEM;0;0;7;0;0;7;2007
351990 IEPE;0;0;7;0;0;7;2007
352000 IGARACU DO TIETE;0;0;8;0;0;8;2007
352010 IGARAPAVA;0;0;30;0;0;30;2007
352020 IGARATA;0;0;5;0;0;5;2007
352030 IGUAPE;0;0;13;0;0;13;2007
352040 ILHABELA;0;0;13;0;0;13;2007
352042 ILHA COMPRIDA;0;0;7;0;0;7;2007
352044 ILHA SOLTEIRA;0;0;56;0;0;56;2007
352050 INDAIATUBA;0;0;195;0;0;195;2007
352060 INDIANA;0;0;4;0;0;4;2007
352070 INDIAPORA;0;0;4;0;0;4;2007
352080 INUBIA PAULISTA;0;0;1;0;0;1;2007
352090 IPAUSSU;0;0;10;0;0;10;2007
352100 IPERO;0;0;7;0;0;7;2007
352110 IPEUNA;0;0;2;0;0;2;2007
352115 IPIGUA;0;0;2;0;0;2;2007
352120 IPORANGA;0;0;2;0;0;2;2007
352130 IPUA;0;0;25;0;0;25;2007
352140 IRACEMAPOLIS;0;0;10;0;0;10;2007
352150 IRAPUA;0;0;2;0;0;2;2007
352160 IRAPURU;0;0;4;0;0;4;2007
352170 ITABERA;0;0;14;0;0;14;2007
352180 ITAI;0;0;27;0;0;27;2007
352190 ITAJOBI;0;0;11;0;0;11;2007
352200 ITAJU;0;0;1;0;0;1;2007
352210 ITANHAEM;0;0;37;0;0;37;2007
352215 ITAOCA;0;0;2;0;0;2;2007
352220 ITAPECERICA DA SERRA;0;0;36;0;0;36;2007
352230 ITAPETININGA;0;0;176;0;0;176;2007
352240 ITAPEVA;0;0;97;0;0;97;2007
352250 ITAPEVI;0;0;36;0;0;36;2007
352260 ITAPIRA;0;0;140;0;0;140;2007
352265 ITAPIRAPUA PAULISTA;0;0;4;0;0;4;2007
352270 ITAPOLIS;0;0;59;0;0;59;2007
352280 ITAPORANGA;0;0;5;0;0;5;2007
352290 ITAPUI;0;0;4;0;0;4;2007
352300 ITAPURA;0;0;1;0;0;1;2007
352310 ITAQUAQUECETUBA;0;0;28;0;0;28;2007
352320 ITARARE;0;0;65;0;0;65;2007
352330 ITARIRI;0;0;7;0;0;7;2007
352340 ITATIBA;0;0;77;0;0;77;2007
352350 ITATINGA;0;0;11;0;0;11;2007
352360 ITIRAPINA;0;0;21;0;0;21;2007
352370 ITIRAPUA;0;0;1;0;0;1;2007
352380 ITOBI;0;0;2;0;0;2;2007
352390 ITU;0;0;158;0;0;158;2007
352400 ITUPEVA;0;0;43;0;0;43;2007
352410 ITUVERAVA;0;0;107;0;0;107;2007
352420 JABORANDI;0;0;3;0;0;3;2007
352430 JABOTICABAL;0;0;97;0;0;97;2007
352440 JACAREI;0;0;291;0;0;291;2007
352450 JACI;0;0;7;0;0;7;2007
352460 JACUPIRANGA;0;0;9;0;0;9;2007
352470 JAGUARIUNA;0;0;36;0;0;36;2007
352480 JALES;0;0;89;0;0;89;2007
352490 JAMBEIRO;0;0;3;0;0;3;2007
352500 JANDIRA;0;0;21;0;0;21;2007
352510 JARDINOPOLIS;0;0;22;0;0;22;2007
352520 JARINU;0;0;8;0;0;8;2007
352530 JAU;0;0;152;0;0;152;2007
352540 JERIQUARA;0;0;1;0;0;1;2007
352550 JOANOPOLIS;0;0;4;0;0;4;2007
352560 JOAO RAMALHO;0;0;1;0;0;1;2007
352570 JOSE BONIFACIO;0;0;27;0;0;27;2007
352580 JULIO MESQUITA;0;0;1;0;0;1;2007
352585 JUMIRIM;0;0;4;0;0;4;2007
352590 JUNDIAI;0;0;877;0;0;877;2007
352600 JUNQUEIROPOLIS;0;0;11;0;0;11;2007
352610 JUQUIA;0;0;10;0;0;10;2007
352620 JUQUITIBA;0;0;9;0;0;9;2007
352630 LAGOINHA;0;0;3;0;0;3;2007
352640 LARANJAL PAULISTA;0;0;49;0;0;49;2007
352650 LAVINIA;0;0;6;0;0;6;2007
352660 LAVRINHAS;0;0;4;0;0;4;2007
352670 LEME;0;0;130;0;0;130;2007
352680 LENCOIS PAULISTA;0;0;119;0;0;119;2007
352690 LIMEIRA;0;0;312;0;0;312;2007
352700 LINDOIA;0;0;6;0;0;6;2007
352710 LINS;0;0;236;0;0;236;2007
352720 LORENA;0;0;161;0;0;161;2007
352725 LOURDES;0;0;1;0;0;1;2007
352730 LOUVEIRA;0;0;17;0;0;17;2007
352740 LUCELIA;0;0;16;0;0;16;2007
352750 LUCIANOPOLIS;0;0;1;0;0;1;2007
352760 LUIS ANTONIO;0;0;9;0;0;9;2007
352770 LUIZIANIA;0;0;2;0;0;2;2007
352780 LUPERCIO;0;0;2;0;0;2;2007
352790 LUTECIA;0;0;1;0;0;1;2007
352800 MACATUBA;0;0;12;0;0;12;2007
352810 MACAUBAL;0;0;6;0;0;6;2007
352820 MACEDONIA;0;0;1;0;0;1;2007
352830 MAGDA;0;0;1;0;0;1;2007
352840 MAIRINQUE;0;0;32;0;0;32;2007
352850 MAIRIPORA;0;0;33;0;0;33;2007
352860 MANDURI;0;0;10;0;0;10;2007
352870 MARABA PAULISTA;0;0;3;0;0;3;2007
352880 MARACAI;0;0;9;0;0;9;2007
352885 MARAPOAMA;0;0;1;0;0;1;2007
352890 MARIAPOLIS;0;0;1;0;0;1;2007
352900 MARILIA;0;0;412;0;0;412;2007
352910 MARINOPOLIS;0;0;1;0;0;1;2007
352920 MARTINOPOLIS;0;0;22;0;0;22;2007
352930 MATAO;0;0;105;0;0;105;2007
352940 MAUA;0;0;179;0;0;179;2007
352950 MENDONCA;0;0;1;0;0;1;2007
352960 MERIDIANO;0;0;2;0;0;2;2007
352965 MESOPOLIS;0;0;1;0;0;1;2007
352970 MIGUELOPOLIS;0;0;21;0;0;21;2007
352980 MINEIROS DO TIETE;0;0;5;0;0;5;2007
352990 MIRACATU;0;0;8;0;0;8;2007
353000 MIRA ESTRELA;0;0;1;0;0;1;2007
353010 MIRANDOPOLIS;0;0;35;0;0;35;2007
353020 MIRANTE DO PARANAPANEMA;0;0;16;0;0;16;2007
353030 MIRASSOL;0;0;44;0;0;44;2007
353040 MIRASSOLANDIA;0;0;1;0;0;1;2007
353050 MOCOCA;0;0;130;0;0;130;2007
353060 MOGI DAS CRUZES;0;0;226;0;0;226;2007
353070 MOGI GUACU;0;0;230;0;0;230;2007
353080 MOGI MIRIM;0;0;106;0;0;106;2007
353090 MOMBUCA;0;0;1;0;0;1;2007
353100 MONCOES;0;0;3;0;0;3;2007
353110 MONGAGUA;0;0;25;0;0;25;2007
353120 MONTE ALEGRE DO SUL;0;0;5;0;0;5;2007
353130 MONTE ALTO;0;0;131;0;0;131;2007
353140 MONTE APRAZIVEL;0;0;27;0;0;27;2007
353150 MONTE AZUL PAULISTA;0;0;19;0;0;19;2007
353160 MONTE CASTELO;0;0;1;0;0;1;2007
353170 MONTEIRO LOBATO;0;0;5;0;0;5;2007
353180 MONTE MOR;0;0;29;0;0;29;2007
353190 MORRO AGUDO;0;0;35;0;0;35;2007
353200 MORUNGABA;0;0;9;0;0;9;2007
353205 MOTUCA;0;0;4;0;0;4;2007
353210 MURUTINGA DO SUL;0;0;2;0;0;2;2007
353215 NANTES;0;0;2;0;0;2;2007
353220 NARANDIBA;0;0;2;0;0;2;2007
353230 NATIVIDADE DA SERRA;0;0;2;0;0;2;2007
353240 NAZARE PAULISTA;0;0;3;0;0;3;2007
353250 NEVES PAULISTA;0;0;7;0;0;7;2007
353260 NHANDEARA;0;0;19;0;0;19;2007
353270 NIPOA;0;0;1;0;0;1;2007
353280 NOVA ALIANCA;0;0;2;0;0;2;2007
