Município;1 Região Norte;2 Região Nordeste;3 Região Sudeste;4 Região Sul;5 Região Centro0Oeste;Total;Ano
430645 DOIS LAJEADOS;0;0;0;13;0;13;2018
430650 DOM FELICIANO;0;0;0;15;0;15;2018
430655 DOM PEDRO DE ALCANTARA;0;0;0;2;0;2;2018
430660 DOM PEDRITO;0;0;0;77;0;77;2018
430670 DONA FRANCISCA;0;0;0;6;0;6;2018
430673 DOUTOR MAURICIO CARDOSO;0;0;0;10;0;10;2018
430675 DOUTOR RICARDO;0;0;0;5;0;5;2018
430676 ELDORADO DO SUL;0;0;0;22;0;22;2018
430680 ENCANTADO;0;0;0;114;0;114;2018
430690 ENCRUZILHADA DO SUL;0;0;0;43;0;43;2018
430692 ENGENHO VELHO;0;0;0;6;0;6;2018
430693 ENTRE-IJUIS;0;0;0;12;0;12;2018
430695 ENTRE RIOS DO SUL;0;0;0;5;0;5;2018
430697 EREBANGO;0;0;0;3;0;3;2018
430700 ERECHIM;0;0;0;396;0;396;2018
430705 ERNESTINA;0;0;0;4;0;4;2018
430710 HERVAL;0;0;0;17;0;17;2018
430720 ERVAL GRANDE;0;0;0;5;0;5;2018
430730 ERVAL SECO;0;0;0;11;0;11;2018
430740 ESMERALDA;0;0;0;3;0;3;2018
430745 ESPERANCA DO SUL;0;0;0;4;0;4;2018
430750 ESPUMOSO;0;0;0;36;0;36;2018
430755 ESTACAO;0;0;0;16;0;16;2018
430760 ESTANCIA VELHA;0;0;0;64;0;64;2018
430770 ESTEIO;0;0;0;161;0;161;2018
430780 ESTRELA;0;0;0;103;0;103;2018
430781 ESTRELA VELHA;0;0;0;9;0;9;2018
430783 EUGENIO DE CASTRO;0;0;0;5;0;5;2018
430786 FAGUNDES VARELA;0;0;0;3;0;3;2018
430790 FARROUPILHA;0;0;0;142;0;142;2018
430800 FAXINAL DO SOTURNO;0;0;0;23;0;23;2018
430805 FAXINALZINHO;0;0;0;3;0;3;2018
430807 FAZENDA VILANOVA;0;0;0;6;0;6;2018
430810 FELIZ;0;0;0;65;0;65;2018
430820 FLORES DA CUNHA;0;0;0;145;0;145;2018
430825 FLORIANO PEIXOTO;0;0;0;4;0;4;2018
430830 FONTOURA XAVIER;0;0;0;14;0;14;2018
430840 FORMIGUEIRO;0;0;0;12;0;12;2018
430843 FORQUETINHA;0;0;0;2;0;2;2018
430845 FORTALEZA DOS VALOS;0;0;0;10;0;10;2018
430850 FREDERICO WESTPHALEN;0;0;0;134;0;134;2018
430860 GARIBALDI;0;0;0;103;0;103;2018
430865 GARRUCHOS;0;0;0;8;0;8;2018
430870 GAURAMA;0;0;0;18;0;18;2018
430880 GENERAL CAMARA;0;0;0;11;0;11;2018
430885 GENTIL;0;0;0;4;0;4;2018
430890 GETULIO VARGAS;0;0;0;42;0;42;2018
430900 GIRUA;0;0;0;39;0;39;2018
430905 GLORINHA;0;0;0;8;0;8;2018
430910 GRAMADO;0;0;0;189;0;189;2018
430912 GRAMADO DOS LOUREIROS;0;0;0;5;0;5;2018
430915 GRAMADO XAVIER;0;0;0;3;0;3;2018
430920 GRAVATAI;0;0;0;304;0;304;2018
430925 GUABIJU;0;0;0;7;0;7;2018
430930 GUAIBA;0;0;0;117;0;117;2018
430940 GUAPORE;0;0;0;103;0;103;2018
430950 GUARANI DAS MISSOES;0;0;0;22;0;22;2018
430955 HARMONIA;0;0;0;10;0;10;2018
430957 HERVEIRAS;0;0;0;2;0;2;2018
430960 HORIZONTINA;0;0;0;52;0;52;2018
430965 HULHA NEGRA;0;0;0;4;0;4;2018
430970 HUMAITA;0;0;0;12;0;12;2018
430975 IBARAMA;0;0;0;5;0;5;2018
430980 IBIACA;0;0;0;11;0;11;2018
430990 IBIRAIARAS;0;0;0;11;0;11;2018
430995 IBIRAPUITA;0;0;0;6;0;6;2018
431000 IBIRUBA;0;0;0;91;0;91;2018
431010 IGREJINHA;0;0;0;63;0;63;2018
431020 IJUI;0;0;0;263;0;263;2018
431030 ILOPOLIS;0;0;0;14;0;14;2018
431033 IMBE;0;0;0;17;0;17;2018
431036 IMIGRANTE;0;0;0;8;0;8;2018
431040 INDEPENDENCIA;0;0;0;15;0;15;2018
431041 INHACORA;0;0;0;3;0;3;2018
431043 IPE;0;0;0;11;0;11;2018
431046 IPIRANGA DO SUL;0;0;0;2;0;2;2018
431050 IRAI;0;0;0;14;0;14;2018
431053 ITAARA;0;0;0;5;0;5;2018
431055 ITACURUBI;0;0;0;2;0;2;2018
431057 ITAPUCA;0;0;0;3;0;3;2018
431060 ITAQUI;0;0;0;65;0;65;2018
431065 ITATI;0;0;0;5;0;5;2018
431070 ITATIBA DO SUL;0;0;0;9;0;9;2018
431075 IVORA;0;0;0;7;0;7;2018
431080 IVOTI;0;0;0;37;0;37;2018
431085 JABOTICABA;0;0;0;11;0;11;2018
431087 JACUIZINHO;0;0;0;1;0;1;2018
431090 JACUTINGA;0;0;0;5;0;5;2018
431100 JAGUARAO;0;0;0;47;0;47;2018
431110 JAGUARI;0;0;0;23;0;23;2018
431112 JAQUIRANA;0;0;0;7;0;7;2018
431113 JARI;0;0;0;4;0;4;2018
431115 JOIA;0;0;0;12;0;12;2018
431120 JULIO DE CASTILHOS;0;0;0;42;0;42;2018
431123 LAGOA BONITA DO SUL;0;0;0;2;0;2;2018
431125 LAGOAO;0;0;0;6;0;6;2018
431127 LAGOA DOS TRES CANTOS;0;0;0;4;0;4;2018
431130 LAGOA VERMELHA;0;0;0;62;0;62;2018
431140 LAJEADO;0;0;0;384;0;384;2018
431142 LAJEADO DO BUGRE;0;0;0;3;0;3;2018
431150 LAVRAS DO SUL;0;0;0;17;0;17;2018
431160 LIBERATO SALZANO;0;0;0;10;0;10;2018
431162 LINDOLFO COLLOR;0;0;0;6;0;6;2018
431164 LINHA NOVA;0;0;0;3;0;3;2018
431170 MACHADINHO;0;0;0;11;0;11;2018
431171 MACAMBARA;0;0;0;10;0;10;2018
431173 MAMPITUBA;0;0;0;7;0;7;2018
431175 MANOEL VIANA;0;0;0;14;0;14;2018
431177 MAQUINE;0;0;0;6;0;6;2018
431179 MARATA;0;0;0;7;0;7;2018
431180 MARAU;0;0;0;143;0;143;2018
431190 MARCELINO RAMOS;0;0;0;12;0;12;2018
431198 MARIANA PIMENTEL;0;0;0;4;0;4;2018
431200 MARIANO MORO;0;0;0;3;0;3;2018
431205 MARQUES DE SOUZA;0;0;0;10;0;10;2018
431210 MATA;0;0;0;7;0;7;2018
431213 MATO CASTELHANO;0;0;0;4;0;4;2018
431215 MATO LEITAO;0;0;0;4;0;4;2018
431217 MATO QUEIMADO;0;0;0;5;0;5;2018
431220 MAXIMILIANO DE ALMEIDA;0;0;0;11;0;11;2018
431225 MINAS DO LEAO;0;0;0;6;0;6;2018
431230 MIRAGUAI;0;0;0;3;0;3;2018
431235 MONTAURI;0;0;0;5;0;5;2018
431237 MONTE ALEGRE DOS CAMPOS;0;0;0;4;0;4;2018
431238 MONTE BELO DO SUL;0;0;0;6;0;6;2018
431240 MONTENEGRO;0;0;0;176;0;176;2018
431242 MORMACO;0;0;0;8;0;8;2018
431244 MORRINHOS DO SUL;0;0;0;6;0;6;2018
431245 MORRO REDONDO;0;0;0;8;0;8;2018
431247 MORRO REUTER;0;0;0;6;0;6;2018
431250 MOSTARDAS;0;0;0;16;0;16;2018
431260 MUCUM;0;0;0;16;0;16;2018
431261 MUITOS CAPOES;0;0;0;3;0;3;2018
431262 MULITERNO;0;0;0;7;0;7;2018
431265 NAO-ME-TOQUE;0;0;0;54;0;54;2018
431267 NICOLAU VERGUEIRO;0;0;0;4;0;4;2018
431270 NONOAI;0;0;0;22;0;22;2018
431275 NOVA ALVORADA;0;0;0;4;0;4;2018
431280 NOVA ARACA;0;0;0;11;0;11;2018
431290 NOVA BASSANO;0;0;0;30;0;30;2018
431295 NOVA BOA VISTA;0;0;0;5;0;5;2018
431300 NOVA BRESCIA;0;0;0;12;0;12;2018
431301 NOVA CANDELARIA;0;0;0;8;0;8;2018
431303 NOVA ESPERANCA DO SUL;0;0;0;7;0;7;2018
431306 NOVA HARTZ;0;0;0;16;0;16;2018
431308 NOVA PADUA;0;0;0;3;0;3;2018
431310 NOVA PALMA;0;0;0;15;0;15;2018
431320 NOVA PETROPOLIS;0;0;0;71;0;71;2018
431330 NOVA PRATA;0;0;0;136;0;136;2018
431333 NOVA RAMADA;0;0;0;5;0;5;2018
431335 NOVA ROMA DO SUL;0;0;0;4;0;4;2018
431337 NOVA SANTA RITA;0;0;0;30;0;30;2018
431339 NOVO CABRAIS;0;0;0;6;0;6;2018
431340 NOVO HAMBURGO;0;0;0;409;0;409;2018
431342 NOVO MACHADO;0;0;0;11;0;11;2018
431344 NOVO TIRADENTES;0;0;0;4;0;4;2018
431346 NOVO XINGU;0;0;0;4;0;4;2018
431349 NOVO BARREIRO;0;0;0;6;0;6;2018
431350 OSORIO;0;0;0;115;0;115;2018
431360 PAIM FILHO;0;0;0;8;0;8;2018
431365 PALMARES DO SUL;0;0;0;14;0;14;2018
431370 PALMEIRA DAS MISSOES;0;0;0;85;0;85;2018
431380 PALMITINHO;0;0;0;23;0;23;2018
431390 PANAMBI;0;0;0;110;0;110;2018
431395 PANTANO GRANDE;0;0;0;13;0;13;2018
431400 PARAI;0;0;0;29;0;29;2018
431402 PARAISO DO SUL;0;0;0;8;0;8;2018
431403 PARECI NOVO;0;0;0;8;0;8;2018
431405 PAROBE;0;0;0;37;0;37;2018
431406 PASSA SETE;0;0;0;4;0;4;2018
431407 PASSO DO SOBRADO;0;0;0;7;0;7;2018
431410 PASSO FUNDO;0;0;0;903;0;903;2018
431413 PAULO BENTO;0;0;0;4;0;4;2018
431415 PAVERAMA;0;0;0;9;0;9;2018
431417 PEDRAS ALTAS;0;0;0;3;0;3;2018
431420 PEDRO OSORIO;0;0;0;9;0;9;2018
431430 PEJUCARA;0;0;0;8;0;8;2018
431440 PELOTAS;0;0;0;978;0;978;2018
431442 PICADA CAFE;0;0;0;5;0;5;2018
431445 PINHAL;0;0;0;3;0;3;2018
431446 PINHAL DA SERRA;0;0;0;2;0;2;2018
431447 PINHAL GRANDE;0;0;0;9;0;9;2018
431449 PINHEIRINHO DO VALE;0;0;0;7;0;7;2018
431450 PINHEIRO MACHADO;0;0;0;18;0;18;2018
431454 PINTO BANDEIRA;0;0;0;4;0;4;2018
431455 PIRAPO;0;0;0;7;0;7;2018
431460 PIRATINI;0;0;0;16;0;16;2018
431470 PLANALTO;0;0;0;14;0;14;2018
431475 POCO DAS ANTAS;0;0;0;3;0;3;2018
431477 PONTAO;0;0;0;6;0;6;2018
431478 PONTE PRETA;0;0;0;3;0;3;2018
431480 PORTAO;0;0;0;50;0;50;2018
431490 PORTO ALEGRE;0;0;0;4397;0;4397;2018
431500 PORTO LUCENA;0;0;0;9;0;9;2018
431505 PORTO MAUA;0;0;0;6;0;6;2018
431507 PORTO VERA CRUZ;0;0;0;3;0;3;2018
431510 PORTO XAVIER;0;0;0;30;0;30;2018
431513 POUSO NOVO;0;0;0;3;0;3;2018
431514 PRESIDENTE LUCENA;0;0;0;5;0;5;2018
431515 PROGRESSO;0;0;0;13;0;13;2018
431517 PROTASIO ALVES;0;0;0;3;0;3;2018
431520 PUTINGA;0;0;0;3;0;3;2018
431530 QUARAI;0;0;0;49;0;49;2018
431531 QUATRO IRMAOS;0;0;0;2;0;2;2018
431532 QUEVEDOS;0;0;0;6;0;6;2018
431535 QUINZE DE NOVEMBRO;0;0;0;10;0;10;2018
431540 REDENTORA;0;0;0;21;0;21;2018
431545 RELVADO;0;0;0;6;0;6;2018
431550 RESTINGA SECA;0;0;0;20;0;20;2018
431555 RIO DOS INDIOS;0;0;0;3;0;3;2018
431560 RIO GRANDE;0;0;0;434;0;434;2018
431570 RIO PARDO;0;0;0;70;0;70;2018
431575 RIOZINHO;0;0;0;8;0;8;2018
431580 ROCA SALES;0;0;0;11;0;11;2018
431590 RODEIO BONITO;0;0;0;29;0;29;2018
431595 ROLADOR;0;0;0;9;0;9;2018
431600 ROLANTE;0;0;0;26;0;26;2018
431610 RONDA ALTA;0;0;0;16;0;16;2018
431620 RONDINHA;0;0;0;8;0;8;2018
431630 ROQUE GONZALES;0;0;0;19;0;19;2018
431640 ROSARIO DO SUL;0;0;0;85;0;85;2018
431642 SAGRADA FAMILIA;0;0;0;6;0;6;2018
431643 SALDANHA MARINHO;0;0;0;5;0;5;2018
431645 SALTO DO JACUI;0;0;0;25;0;25;2018
431647 SALVADOR DAS MISSOES;0;0;0;9;0;9;2018
431650 SALVADOR DO SUL;0;0;0;15;0;15;2018
431660 SANANDUVA;0;0;0;47;0;47;2018
431670 SANTA BARBARA DO SUL;0;0;0;16;0;16;2018
431673 SANTA CECILIA DO SUL;0;0;0;2;0;2;2018
431675 SANTA CLARA DO SUL;0;0;0;9;0;9;2018
431680 SANTA CRUZ DO SUL;0;0;0;638;0;638;2018
431690 SANTA MARIA;0;0;0;828;0;828;2018
431695 SANTA MARIA DO HERVAL;0;0;0;8;0;8;2018
431697 SANTA MARGARIDA DO SUL;0;0;0;3;0;3;2018
431700 SANTANA DA BOA VISTA;0;0;0;10;0;10;2018
431710 SANT'ANA DO LIVRAMENTO;0;0;0;159;0;159;2018
431720 SANTA ROSA;0;0;0;196;0;196;2018
431725 SANTA TEREZA;0;0;0;3;0;3;2018
431730 SANTA VITORIA DO PALMAR;0;0;0;60;0;60;2018
431740 SANTIAGO;0;0;0;161;0;161;2018
431750 SANTO ANGELO;0;0;0;463;0;463;2018
431755 SANTO ANTONIO DO PALMA;0;0;0;2;0;2;2018
431760 SANTO ANTONIO DA PATRULHA;0;0;0;65;0;65;2018
431770 SANTO ANTONIO DAS MISSOES;0;0;0;23;0;23;2018
431775 SANTO ANTONIO DO PLANALTO;0;0;0;3;0;3;2018
431780 SANTO AUGUSTO;0;0;0;31;0;31;2018
431790 SANTO CRISTO;0;0;0;26;0;26;2018
431795 SANTO EXPEDITO DO SUL;0;0;0;3;0;3;2018
431800 SAO BORJA;0;0;0;149;0;149;2018
431805 SAO DOMINGOS DO SUL;0;0;0;5;0;5;2018
431810 SAO FRANCISCO DE ASSIS;0;0;0;28;0;28;2018
431820 SAO FRANCISCO DE PAULA;0;0;0;35;0;35;2018
431830 SAO GABRIEL;0;0;0;81;0;81;2018
431840 SAO JERONIMO;0;0;0;52;0;52;2018
431842 SAO JOAO DA URTIGA;0;0;0;6;0;6;2018
431843 SAO JOAO DO POLESINE;0;0;0;9;0;9;2018
431844 SAO JORGE;0;0;0;6;0;6;2018
431845 SAO JOSE DAS MISSOES;0;0;0;5;0;5;2018
431846 SAO JOSE DO HERVAL;0;0;0;7;0;7;2018
431848 SAO JOSE DO HORTENCIO;0;0;0;6;0;6;2018
431849 SAO JOSE DO INHACORA;0;0;0;7;0;7;2018
431850 SAO JOSE DO NORTE;0;0;0;22;0;22;2018
431860 SAO JOSE DO OURO;0;0;0;21;0;21;2018
431861 SAO JOSE DO SUL;0;0;0;7;0;7;2018
431862 SAO JOSE DOS AUSENTES;0;0;0;10;0;10;2018
431870 SAO LEOPOLDO;0;0;0;306;0;306;2018
431880 SAO LOURENCO DO SUL;0;0;0;65;0;65;2018
431890 SAO LUIZ GONZAGA;0;0;0;108;0;108;2018
431900 SAO MARCOS;0;0;0;67;0;67;2018
431910 SAO MARTINHO;0;0;0;12;0;12;2018
431912 SAO MARTINHO DA SERRA;0;0;0;4;0;4;2018
431915 SAO MIGUEL DAS MISSOES;0;0;0;25;0;25;2018
431920 SAO NICOLAU;0;0;0;8;0;8;2018
431930 SAO PAULO DAS MISSOES;0;0;0;15;0;15;2018
431935 SAO PEDRO DA SERRA;0;0;0;6;0;6;2018
431936 SAO PEDRO DAS MISSOES;0;0;0;5;0;5;2018
431937 SAO PEDRO DO BUTIA;0;0;0;5;0;5;2018
431940 SAO PEDRO DO SUL;0;0;0;26;0;26;2018
431950 SAO SEBASTIAO DO CAI;0;0;0;41;0;41;2018
431960 SAO SEPE;0;0;0;35;0;35;2018
431970 SAO VALENTIM;0;0;0;6;0;6;2018
431971 SAO VALENTIM DO SUL;0;0;0;4;0;4;2018
431973 SAO VALERIO DO SUL;0;0;0;5;0;5;2018
431975 SAO VENDELINO;0;0;0;3;0;3;2018
431980 SAO VICENTE DO SUL;0;0;0;28;0;28;2018
431990 SAPIRANGA;0;0;0;75;0;75;2018
432000 SAPUCAIA DO SUL;0;0;0;200;0;200;2018
432010 SARANDI;0;0;0;41;0;41;2018
432020 SEBERI;0;0;0;22;0;22;2018
432023 SEDE NOVA;0;0;0;3;0;3;2018
432026 SEGREDO;0;0;0;14;0;14;2018
432030 SELBACH;0;0;0;11;0;11;2018
432032 SENADOR SALGADO FILHO;0;0;0;4;0;4;2018
432035 SENTINELA DO SUL;0;0;0;4;0;4;2018
432040 SERAFINA CORREA;0;0;0;82;0;82;2018
432045 SERIO;0;0;0;5;0;5;2018
432050 SERTAO;0;0;0;10;0;10;2018
432055 SERTAO SANTANA;0;0;0;12;0;12;2018
432057 SETE DE SETEMBRO;0;0;0;4;0;4;2018
432060 SEVERIANO DE ALMEIDA;0;0;0;8;0;8;2018
432065 SILVEIRA MARTINS;0;0;0;4;0;4;2018
432067 SINIMBU;0;0;0;15;0;15;2018
432070 SOBRADINHO;0;0;0;48;0;48;2018
432080 SOLEDADE;0;0;0;113;0;113;2018
432085 TABAI;0;0;0;9;0;9;2018
432090 TAPEJARA;0;0;0;97;0;97;2018
432100 TAPERA;0;0;0;28;0;28;2018
432110 TAPES;0;0;0;30;0;30;2018
432120 TAQUARA;0;0;0;103;0;103;2018
432130 TAQUARI;0;0;0;60;0;60;2018
432132 TAQUARUCU DO SUL;0;0;0;5;0;5;2018
432135 TAVARES;0;0;0;5;0;5;2018
432140 TENENTE PORTELA;0;0;0;43;0;43;2018
432143 TERRA DE AREIA;0;0;0;20;0;20;2018
432145 TEUTONIA;0;0;0;88;0;88;2018
432146 TIO HUGO;0;0;0;3;0;3;2018
432147 TIRADENTES DO SUL;0;0;0;6;0;6;2018
432149 TOROPI;0;0;0;3;0;3;2018
432150 TORRES;0;0;0;99;0;99;2018
432160 TRAMANDAI;0;0;0;64;0;64;2018
432162 TRAVESSEIRO;0;0;0;4;0;4;2018
432163 TRES ARROIOS;0;0;0;5;0;5;2018
432166 TRES CACHOEIRAS;0;0;0;18;0;18;2018
432170 TRES COROAS;0;0;0;40;0;40;2018
432180 TRES DE MAIO;0;0;0;97;0;97;2018
432183 TRES FORQUILHAS;0;0;0;5;0;5;2018
432185 TRES PALMEIRAS;0;0;0;8;0;8;2018
432190 TRES PASSOS;0;0;0;118;0;118;2018
432195 TRINDADE DO SUL;0;0;0;10;0;10;2018
432200 TRIUNFO;0;0;0;52;0;52;2018
432210 TUCUNDUVA;0;0;0;19;0;19;2018
432215 TUNAS;0;0;0;5;0;5;2018
432218 TUPANCI DO SUL;0;0;0;4;0;4;2018
432220 TUPANCIRETA;0;0;0;37;0;37;2018
432225 TUPANDI;0;0;0;15;0;15;2018
432230 TUPARENDI;0;0;0;26;0;26;2018
432232 TURUCU;0;0;0;6;0;6;2018
432234 UBIRETAMA;0;0;0;2;0;2;2018
432235 UNIAO DA SERRA;0;0;0;3;0;3;2018
432237 UNISTALDA;0;0;0;3;0;3;2018
432240 URUGUAIANA;0;0;0;279;0;279;2018
432250 VACARIA;0;0;0;128;0;128;2018
432252 VALE VERDE;0;0;0;2;0;2;2018
432253 VALE DO SOL;0;0;0;15;0;15;2018
432254 VALE REAL;0;0;0;15;0;15;2018
432255 VANINI;0;0;0;4;0;4;2018
432260 VENANCIO AIRES;0;0;0;274;0;274;2018
432270 VERA CRUZ;0;0;0;64;0;64;2018
432280 VERANOPOLIS;0;0;0;154;0;154;2018
432285 VESPASIANO CORREA;0;0;0;4;0;4;2018
432290 VIADUTOS;0;0;0;14;0;14;2018
432300 VIAMAO;0;0;0;106;0;106;2018
432310 VICENTE DUTRA;0;0;0;6;0;6;2018
432320 VICTOR GRAEFF;0;0;0;7;0;7;2018
432330 VILA FLORES;0;0;0;8;0;8;2018
432335 VILA LANGARO;0;0;0;4;0;4;2018
432340 VILA MARIA;0;0;0;6;0;6;2018
432345 VILA NOVA DO SUL;0;0;0;6;0;6;2018
432350 VISTA ALEGRE;0;0;0;5;0;5;2018
432360 VISTA ALEGRE DO PRATA;0;0;0;4;0;4;2018
432370 VISTA GAUCHA;0;0;0;4;0;4;2018
432375 VITORIA DAS MISSOES;0;0;0;4;0;4;2018
432377 WESTFALIA;0;0;0;3;0;3;2018
432380 XANGRI-LA;0;0;0;14;0;14;2018
500020 AGUA CLARA;0;0;0;0;19;19;2018
500025 ALCINOPOLIS;0;0;0;0;10;10;2018
500060 AMAMBAI;0;0;0;0;56;56;2018
500070 ANASTACIO;0;0;0;0;23;23;2018
500080 ANAURILANDIA;0;0;0;0;16;16;2018
500085 ANGELICA;0;0;0;0;17;17;2018
500090 ANTONIO JOAO;0;0;0;0;16;16;2018
500100 APARECIDA DO TABOADO;0;0;0;0;54;54;2018
500110 AQUIDAUANA;0;0;0;0;115;115;2018
500124 ARAL MOREIRA;0;0;0;0;14;14;2018
500150 BANDEIRANTES;0;0;0;0;7;7;2018
500190 BATAGUASSU;0;0;0;0;53;53;2018
500200 BATAYPORA;0;0;0;0;12;12;2018
500210 BELA VISTA;0;0;0;0;34;34;2018
500215 BODOQUENA;0;0;0;0;15;15;2018
500220 BONITO;0;0;0;0;30;30;2018
500230 BRASILANDIA;0;0;0;0;27;27;2018
500240 CAARAPO;0;0;0;0;46;46;2018
500260 CAMAPUA;0;0;0;0;38;38;2018
500270 CAMPO GRANDE;0;0;0;0;1420;1420;2018
500280 CARACOL;0;0;0;0;7;7;2018
500290 CASSILANDIA;0;0;0;0;66;66;2018
500295 CHAPADAO DO SUL;0;0;0;0;59;59;2018
500310 CORGUINHO;0;0;0;0;6;6;2018
500315 CORONEL SAPUCAIA;0;0;0;0;16;16;2018
500320 CORUMBA;0;0;0;0;156;156;2018
500325 COSTA RICA;0;0;0;0;46;46;2018
500330 COXIM;0;0;0;0;69;69;2018
500345 DEODAPOLIS;0;0;0;0;39;39;2018
500348 DOIS IRMAOS DO BURITI;0;0;0;0;18;18;2018
500350 DOURADINA;0;0;0;0;9;9;2018
500370 DOURADOS;0;0;0;0;596;596;2018
500375 ELDORADO;0;0;0;0;15;15;2018
500380 FATIMA DO SUL;0;0;0;0;34;34;2018
500390 FIGUEIRAO;0;0;0;0;4;4;2018
500400 GLORIA DE DOURADOS;0;0;0;0;33;33;2018
500410 GUIA LOPES DA LAGUNA;0;0;0;0;15;15;2018
500430 IGUATEMI;0;0;0;0;18;18;2018
500440 INOCENCIA;0;0;0;0;15;15;2018
500450 ITAPORA;0;0;0;0;26;26;2018
500460 ITAQUIRAI;0;0;0;0;16;16;2018
500470 IVINHEMA;0;0;0;0;74;74;2018
500480 JAPORA;0;0;0;0;8;8;2018
500490 JARAGUARI;0;0;0;0;5;5;2018
500500 JARDIM;0;0;0;0;49;49;2018
500510 JATEI;0;0;0;0;11;11;2018
500515 JUTI;0;0;0;0;12;12;2018
500520 LADARIO;0;0;0;0;17;17;2018
500525 LAGUNA CARAPA;0;0;0;0;14;14;2018
500540 MARACAJU;0;0;0;0;52;52;2018
500560 MIRANDA;0;0;0;0;37;37;2018
500568 MUNDO NOVO;0;0;0;0;25;25;2018
500570 NAVIRAI;0;0;0;0;87;87;2018
500580 NIOAQUE;0;0;0;0;18;18;2018
500600 NOVA ALVORADA DO SUL;0;0;0;0;29;29;2018
500620 NOVA ANDRADINA;0;0;0;0;145;145;2018
500625 NOVO HORIZONTE DO SUL;0;0;0;0;5;5;2018
500627 PARAISO DAS AGUAS;0;0;0;0;9;9;2018
500630 PARANAIBA;0;0;0;0;126;126;2018
500635 PARANHOS;0;0;0;0;23;23;2018
500640 PEDRO GOMES;0;0;0;0;12;12;2018
500660 PONTA PORA;0;0;0;0;100;100;2018
500690 PORTO MURTINHO;0;0;0;0;13;13;2018
500710 RIBAS DO RIO PARDO;0;0;0;0;30;30;2018
500720 RIO BRILHANTE;0;0;0;0;72;72;2018
500730 RIO NEGRO;0;0;0;0;11;11;2018
500740 RIO VERDE DE MATO GROSSO;0;0;0;0;30;30;2018
500750 ROCHEDO;0;0;0;0;6;6;2018
500755 SANTA RITA DO PARDO;0;0;0;0;9;9;2018
500769 SAO GABRIEL DO OESTE;0;0;0;0;53;53;2018
500770 SETE QUEDAS;0;0;0;0;9;9;2018
500780 SELVIRIA;0;0;0;0;11;11;2018
500790 SIDROLANDIA;0;0;0;0;49;49;2018
500793 SONORA;0;0;0;0;28;28;2018
500795 TACURU;0;0;0;0;17;17;2018
500797 TAQUARUSSU;0;0;0;0;9;9;2018
500800 TERENOS;0;0;0;0;14;14;2018
500830 TRES LAGOAS;0;0;0;0;270;270;2018
500840 VICENTINA;0;0;0;0;11;11;2018
510010 ACORIZAL;0;0;0;0;8;8;2018
510020 AGUA BOA;0;0;0;0;54;54;2018
510025 ALTA FLORESTA;0;0;0;0;104;104;2018
510030 ALTO ARAGUAIA;0;0;0;0;30;30;2018
510035 ALTO BOA VISTA;0;0;0;0;9;9;2018
510040 ALTO GARCAS;0;0;0;0;14;14;2018
510050 ALTO PARAGUAI;0;0;0;0;11;11;2018
510060 ALTO TAQUARI;0;0;0;0;16;16;2018
510080 APIACAS;0;0;0;0;13;13;2018
510100 ARAGUAIANA;0;0;0;0;6;6;2018
510120 ARAGUAINHA;0;0;0;0;3;3;2018
510125 ARAPUTANGA;0;0;0;0;25;25;2018
510130 ARENAPOLIS;0;0;0;0;20;20;2018
510140 ARIPUANA;0;0;0;0;31;31;2018
510160 BARAO DE MELGACO;0;0;0;0;12;12;2018
510170 BARRA DO BUGRES;0;0;0;0;42;42;2018
510180 BARRA DO GARCAS;0;0;0;0;167;167;2018
510185 BOM JESUS DO ARAGUAIA;0;0;0;0;12;12;2018
510190 BRASNORTE;0;0;0;0;28;28;2018
510250 CACERES;0;0;0;0;152;152;2018
510260 CAMPINAPOLIS;0;0;0;0;15;15;2018
510263 CAMPO NOVO DO PARECIS;0;0;0;0;46;46;2018
510267 CAMPO VERDE;0;0;0;0;76;76;2018
510268 CAMPOS DE JULIO;0;0;0;0;26;26;2018
510269 CANABRAVA DO NORTE;0;0;0;0;10;10;2018
510270 CANARANA;0;0;0;0;52;52;2018
510279 CARLINDA;0;0;0;0;15;15;2018
510285 CASTANHEIRA;0;0;0;0;16;16;2018
510300 CHAPADA DOS GUIMARAES;0;0;0;0;23;23;2018
510305 CLAUDIA;0;0;0;0;14;14;2018
510310 COCALINHO;0;0;0;0;11;11;2018
510320 COLIDER;0;0;0;0;61;61;2018
510325 COLNIZA;0;0;0;0;17;17;2018
510330 COMODORO;0;0;0;0;32;32;2018
510335 CONFRESA;0;0;0;0;42;42;2018
510336 CONQUISTA D'OESTE;0;0;0;0;11;11;2018
510337 COTRIGUACU;0;0;0;0;15;15;2018
510340 CUIABA;0;0;0;0;1572;1572;2018
510343 CURVELANDIA;0;0;0;0;7;7;2018
510345 DENISE;0;0;0;0;16;16;2018
510350 DIAMANTINO;0;0;0;0;42;42;2018
510360 DOM AQUINO;0;0;0;0;11;11;2018
510370 FELIZ NATAL;0;0;0;0;20;20;2018
510380 FIGUEIROPOLIS D'OESTE;0;0;0;0;8;8;2018
510385 GAUCHA DO NORTE;0;0;0;0;23;23;2018
510390 GENERAL CARNEIRO;0;0;0;0;12;12;2018
510395 GLORIA D'OESTE;0;0;0;0;5;5;2018
510410 GUARANTA DO NORTE;0;0;0;0;33;33;2018
510420 GUIRATINGA;0;0;0;0;21;21;2018
510450 INDIAVAI;0;0;0;0;5;5;2018
