Município;1 Região Norte;2 Região Nordeste;3 Região Sudeste;4 Região Sul;5 Região Centro0Oeste;Total;Ano
290410 BOQUIRA;0;40;0;0;0;40;2023
290420 BOTUPORA;0;31;0;0;0;31;2023
290430 BREJOES;0;13;0;0;0;13;2023
290440 BREJOLANDIA;0;9;0;0;0;9;2023
290450 BROTAS DE MACAUBAS;0;26;0;0;0;26;2023
290460 BRUMADO;0;152;0;0;0;152;2023
290470 BUERAREMA;0;16;0;0;0;16;2023
290475 BURITIRAMA;0;16;0;0;0;16;2023
290480 CAATIBA;0;8;0;0;0;8;2023
290485 CABACEIRAS DO PARAGUACU;0;19;0;0;0;19;2023
290490 CACHOEIRA;0;50;0;0;0;50;2023
290500 CACULE;0;43;0;0;0;43;2023
290510 CAEM;0;11;0;0;0;11;2023
290515 CAETANOS;0;11;0;0;0;11;2023
290520 CAETITE;0;129;0;0;0;129;2023
290530 CAFARNAUM;0;20;0;0;0;20;2023
290540 CAIRU;0;21;0;0;0;21;2023
290550 CALDEIRAO GRANDE;0;11;0;0;0;11;2023
290560 CAMACAN;0;32;0;0;0;32;2023
290570 CAMACARI;0;342;0;0;0;342;2023
290580 CAMAMU;0;30;0;0;0;30;2023
290590 CAMPO ALEGRE DE LOURDES;0;18;0;0;0;18;2023
290600 CAMPO FORMOSO;0;81;0;0;0;81;2023
290610 CANAPOLIS;0;13;0;0;0;13;2023
290620 CANARANA;0;22;0;0;0;22;2023
290630 CANAVIEIRAS;0;38;0;0;0;38;2023
290640 CANDEAL;0;10;0;0;0;10;2023
290650 CANDEIAS;0;88;0;0;0;88;2023
290660 CANDIBA;0;20;0;0;0;20;2023
290670 CANDIDO SALES;0;32;0;0;0;32;2023
290680 CANSANCAO;0;40;0;0;0;40;2023
290682 CANUDOS;0;15;0;0;0;15;2023
290685 CAPELA DO ALTO ALEGRE;0;15;0;0;0;15;2023
290687 CAPIM GROSSO;0;48;0;0;0;48;2023
290689 CARAIBAS;0;10;0;0;0;10;2023
290690 CARAVELAS;0;24;0;0;0;24;2023
290700 CARDEAL DA SILVA;0;12;0;0;0;12;2023
290710 CARINHANHA;0;25;0;0;0;25;2023
290720 CASA NOVA;0;41;0;0;0;41;2023
290730 CASTRO ALVES;0;34;0;0;0;34;2023
290740 CATOLANDIA;0;7;0;0;0;7;2023
290750 CATU;0;88;0;0;0;88;2023
290755 CATURAMA;0;12;0;0;0;12;2023
290760 CENTRAL;0;14;0;0;0;14;2023
290770 CHORROCHO;0;16;0;0;0;16;2023
290780 CICERO DANTAS;0;36;0;0;0;36;2023
290790 CIPO;0;18;0;0;0;18;2023
290800 COARACI;0;23;0;0;0;23;2023
290810 COCOS;0;16;0;0;0;16;2023
290820 CONCEICAO DA FEIRA;0;23;0;0;0;23;2023
290830 CONCEICAO DO ALMEIDA;0;32;0;0;0;32;2023
290840 CONCEICAO DO COITE;0;126;0;0;0;126;2023
290850 CONCEICAO DO JACUIPE;0;45;0;0;0;45;2023
290860 CONDE;0;21;0;0;0;21;2023
290870 CONDEUBA;0;29;0;0;0;29;2023
290880 CONTENDAS DO SINCORA;0;8;0;0;0;8;2023
290890 CORACAO DE MARIA;0;16;0;0;0;16;2023
290900 CORDEIROS;0;10;0;0;0;10;2023
290910 CORIBE;0;23;0;0;0;23;2023
290920 CORONEL JOAO SA;0;17;0;0;0;17;2023
290930 CORRENTINA;0;26;0;0;0;26;2023
290940 COTEGIPE;0;11;0;0;0;11;2023
290950 CRAVOLANDIA;0;9;0;0;0;9;2023
290960 CRISOPOLIS;0;16;0;0;0;16;2023
290970 CRISTOPOLIS;0;14;0;0;0;14;2023
290980 CRUZ DAS ALMAS;0;112;0;0;0;112;2023
290990 CURACA;0;25;0;0;0;25;2023
291000 DARIO MEIRA;0;12;0;0;0;12;2023
291005 DIAS D'AVILA;0;56;0;0;0;56;2023
291010 DOM BASILIO;0;29;0;0;0;29;2023
291020 DOM MACEDO COSTA;0;5;0;0;0;5;2023
291030 ELISIO MEDRADO;0;11;0;0;0;11;2023
291040 ENCRUZILHADA;0;18;0;0;0;18;2023
291050 ENTRE RIOS;0;39;0;0;0;39;2023
291060 ESPLANADA;0;39;0;0;0;39;2023
291070 EUCLIDES DA CUNHA;0;55;0;0;0;55;2023
291072 EUNAPOLIS;0;231;0;0;0;231;2023
291075 FATIMA;0;16;0;0;0;16;2023
291077 FEIRA DA MATA;0;9;0;0;0;9;2023
291080 FEIRA DE SANTANA;0;917;0;0;0;917;2023
291085 FILADELFIA;0;31;0;0;0;31;2023
291090 FIRMINO ALVES;0;7;0;0;0;7;2023
291100 FLORESTA AZUL;0;7;0;0;0;7;2023
291110 FORMOSA DO RIO PRETO;0;20;0;0;0;20;2023
291120 GANDU;0;95;0;0;0;95;2023
291125 GAVIAO;0;4;0;0;0;4;2023
291130 GENTIO DO OURO;0;14;0;0;0;14;2023
291140 GLORIA;0;23;0;0;0;23;2023
291150 GONGOGI;0;10;0;0;0;10;2023
291160 GOVERNADOR MANGABEIRA;0;33;0;0;0;33;2023
291165 GUAJERU;0;25;0;0;0;25;2023
291170 GUANAMBI;0;212;0;0;0;212;2023
291180 GUARATINGA;0;22;0;0;0;22;2023
291185 HELIOPOLIS;0;14;0;0;0;14;2023
291190 IACU;0;26;0;0;0;26;2023
291200 IBIASSUCE;0;21;0;0;0;21;2023
291210 IBICARAI;0;28;0;0;0;28;2023
291220 IBICOARA;0;30;0;0;0;30;2023
291230 IBICUI;0;19;0;0;0;19;2023
291240 IBIPEBA;0;20;0;0;0;20;2023
291250 IBIPITANGA;0;44;0;0;0;44;2023
291260 IBIQUERA;0;7;0;0;0;7;2023
291270 IBIRAPITANGA;0;15;0;0;0;15;2023
291280 IBIRAPUA;0;28;0;0;0;28;2023
291290 IBIRATAIA;0;20;0;0;0;20;2023
291300 IBITIARA;0;14;0;0;0;14;2023
291310 IBITITA;0;14;0;0;0;14;2023
291320 IBOTIRAMA;0;74;0;0;0;74;2023
291330 ICHU;0;9;0;0;0;9;2023
291340 IGAPORA;0;22;0;0;0;22;2023
291345 IGRAPIUNA;0;16;0;0;0;16;2023
291350 IGUAI;0;19;0;0;0;19;2023
291360 ILHEUS;0;297;0;0;0;297;2023
291370 INHAMBUPE;0;34;0;0;0;34;2023
291380 IPECAETA;0;10;0;0;0;10;2023
291390 IPIAU;0;96;0;0;0;96;2023
291400 IPIRA;0;54;0;0;0;54;2023
291410 IPUPIARA;0;11;0;0;0;11;2023
291420 IRAJUBA;0;9;0;0;0;9;2023
291430 IRAMAIA;0;11;0;0;0;11;2023
291440 IRAQUARA;0;20;0;0;0;20;2023
291450 IRARA;0;43;0;0;0;43;2023
291460 IRECE;0;152;0;0;0;152;2023
291465 ITABELA;0;40;0;0;0;40;2023
291470 ITABERABA;0;96;0;0;0;96;2023
291480 ITABUNA;0;449;0;0;0;449;2023
291490 ITACARE;0;39;0;0;0;39;2023
291500 ITAETE;0;14;0;0;0;14;2023
291510 ITAGI;0;18;0;0;0;18;2023
291520 ITAGIBA;0;16;0;0;0;16;2023
291530 ITAGIMIRIM;0;7;0;0;0;7;2023
291535 ITAGUACU DA BAHIA;0;14;0;0;0;14;2023
291540 ITAJU DO COLONIA;0;6;0;0;0;6;2023
291550 ITAJUIPE;0;23;0;0;0;23;2023
291560 ITAMARAJU;0;86;0;0;0;86;2023
291570 ITAMARI;0;8;0;0;0;8;2023
291580 ITAMBE;0;31;0;0;0;31;2023
291590 ITANAGRA;0;8;0;0;0;8;2023
291600 ITANHEM;0;34;0;0;0;34;2023
291610 ITAPARICA;0;14;0;0;0;14;2023
291620 ITAPE;0;19;0;0;0;19;2023
291630 ITAPEBI;0;11;0;0;0;11;2023
291640 ITAPETINGA;0;134;0;0;0;134;2023
291650 ITAPICURU;0;28;0;0;0;28;2023
291660 ITAPITANGA;0;8;0;0;0;8;2023
291670 ITAQUARA;0;15;0;0;0;15;2023
291680 ITARANTIM;0;19;0;0;0;19;2023
291685 ITATIM;0;22;0;0;0;22;2023
291690 ITIRUCU;0;12;0;0;0;12;2023
291700 ITIUBA;0;32;0;0;0;32;2023
291710 ITORORO;0;25;0;0;0;25;2023
291720 ITUACU;0;22;0;0;0;22;2023
291730 ITUBERA;0;40;0;0;0;40;2023
291733 IUIU;0;13;0;0;0;13;2023
291735 JABORANDI;0;13;0;0;0;13;2023
291740 JACARACI;0;23;0;0;0;23;2023
291750 JACOBINA;0;207;0;0;0;207;2023
291760 JAGUAQUARA;0;70;0;0;0;70;2023
291770 JAGUARARI;0;44;0;0;0;44;2023
291780 JAGUARIPE;0;22;0;0;0;22;2023
291790 JANDAIRA;0;14;0;0;0;14;2023
291800 JEQUIE;0;269;0;0;0;269;2023
291810 JEREMOABO;0;57;0;0;0;57;2023
291820 JIQUIRICA;0;17;0;0;0;17;2023
291830 JITAUNA;0;16;0;0;0;16;2023
291835 JOAO DOURADO;0;28;0;0;0;28;2023
291840 JUAZEIRO;0;338;0;0;0;338;2023
291845 JUCURUCU;0;15;0;0;0;15;2023
291850 JUSSARA;0;19;0;0;0;19;2023
291855 JUSSARI;0;10;0;0;0;10;2023
291860 JUSSIAPE;0;22;0;0;0;22;2023
291870 LAFAIETE COUTINHO;0;5;0;0;0;5;2023
291875 LAGOA REAL;0;13;0;0;0;13;2023
291880 LAJE;0;23;0;0;0;23;2023
291890 LAJEDAO;0;9;0;0;0;9;2023
291900 LAJEDINHO;0;8;0;0;0;8;2023
291905 LAJEDO DO TABOCAL;0;8;0;0;0;8;2023
291910 LAMARAO;0;9;0;0;0;9;2023
291915 LAPAO;0;28;0;0;0;28;2023
291920 LAURO DE FREITAS;0;248;0;0;0;248;2023
291930 LENCOIS;0;12;0;0;0;12;2023
291940 LICINIO DE ALMEIDA;0;15;0;0;0;15;2023
291950 LIVRAMENTO DE NOSSA SENHORA;0;90;0;0;0;90;2023
291955 LUIS EDUARDO MAGALHAES;0;202;0;0;0;202;2023
291960 MACAJUBA;0;12;0;0;0;12;2023
291970 MACARANI;0;24;0;0;0;24;2023
291980 MACAUBAS;0;66;0;0;0;66;2023
291990 MACURURE;0;11;0;0;0;11;2023
291992 MADRE DE DEUS;0;25;0;0;0;25;2023
291995 MAETINGA;0;14;0;0;0;14;2023
292000 MAIQUINIQUE;0;9;0;0;0;9;2023
292010 MAIRI;0;41;0;0;0;41;2023
292020 MALHADA;0;11;0;0;0;11;2023
292030 MALHADA DE PEDRAS;0;12;0;0;0;12;2023
292040 MANOEL VITORINO;0;9;0;0;0;9;2023
292045 MANSIDAO;0;13;0;0;0;13;2023
292050 MARACAS;0;52;0;0;0;52;2023
292060 MARAGOGIPE;0;32;0;0;0;32;2023
292070 MARAU;0;18;0;0;0;18;2023
292080 MARCIONILIO SOUZA;0;13;0;0;0;13;2023
292090 MASCOTE;0;13;0;0;0;13;2023
292100 MATA DE SAO JOAO;0;43;0;0;0;43;2023
292105 MATINA;0;27;0;0;0;27;2023
292110 MEDEIROS NETO;0;40;0;0;0;40;2023
292120 MIGUEL CALMON;0;32;0;0;0;32;2023
292130 MILAGRES;0;8;0;0;0;8;2023
292140 MIRANGABA;0;19;0;0;0;19;2023
292145 MIRANTE;0;10;0;0;0;10;2023
292150 MONTE SANTO;0;41;0;0;0;41;2023
292160 MORPARA;0;13;0;0;0;13;2023
292170 MORRO DO CHAPEU;0;52;0;0;0;52;2023
292180 MORTUGABA;0;24;0;0;0;24;2023
292190 MUCUGE;0;25;0;0;0;25;2023
292200 MUCURI;0;61;0;0;0;61;2023
292205 MULUNGU DO MORRO;0;14;0;0;0;14;2023
292210 MUNDO NOVO;0;22;0;0;0;22;2023
292220 MUNIZ FERREIRA;0;9;0;0;0;9;2023
292225 MUQUEM DE SAO FRANCISCO;0;19;0;0;0;19;2023
292230 MURITIBA;0;41;0;0;0;41;2023
292240 MUTUIPE;0;30;0;0;0;30;2023
292250 NAZARE;0;39;0;0;0;39;2023
292260 NILO PECANHA;0;17;0;0;0;17;2023
292265 NORDESTINA;0;17;0;0;0;17;2023
292270 NOVA CANAA;0;21;0;0;0;21;2023
292273 NOVA FATIMA;0;14;0;0;0;14;2023
292275 NOVA IBIA;0;9;0;0;0;9;2023
292280 NOVA ITARANA;0;12;0;0;0;12;2023
292285 NOVA REDENCAO;0;8;0;0;0;8;2023
292290 NOVA SOURE;0;31;0;0;0;31;2023
292300 NOVA VICOSA;0;40;0;0;0;40;2023
292303 NOVO HORIZONTE;0;19;0;0;0;19;2023
292305 NOVO TRIUNFO;0;14;0;0;0;14;2023
292310 OLINDINA;0;22;0;0;0;22;2023
292320 OLIVEIRA DOS BREJINHOS;0;28;0;0;0;28;2023
292330 OURICANGAS;0;11;0;0;0;11;2023
292335 OUROLANDIA;0;16;0;0;0;16;2023
292340 PALMAS DE MONTE ALTO;0;19;0;0;0;19;2023
292350 PALMEIRAS;0;13;0;0;0;13;2023
292360 PARAMIRIM;0;69;0;0;0;69;2023
292370 PARATINGA;0;23;0;0;0;23;2023
292380 PARIPIRANGA;0;25;0;0;0;25;2023
292390 PAU BRASIL;0;11;0;0;0;11;2023
292400 PAULO AFONSO;0;395;0;0;0;395;2023
292405 PE DE SERRA;0;20;0;0;0;20;2023
292410 PEDRAO;0;9;0;0;0;9;2023
292420 PEDRO ALEXANDRE;0;12;0;0;0;12;2023
292430 PIATA;0;18;0;0;0;18;2023
292440 PILAO ARCADO;0;23;0;0;0;23;2023
292450 PINDAI;0;18;0;0;0;18;2023
292460 PINDOBACU;0;27;0;0;0;27;2023
292465 PINTADAS;0;13;0;0;0;13;2023
292467 PIRAI DO NORTE;0;9;0;0;0;9;2023
292470 PIRIPA;0;15;0;0;0;15;2023
292480 PIRITIBA;0;25;0;0;0;25;2023
292490 PLANALTINO;0;16;0;0;0;16;2023
292500 PLANALTO;0;33;0;0;0;33;2023
292510 POCOES;0;55;0;0;0;55;2023
292520 POJUCA;0;42;0;0;0;42;2023
292525 PONTO NOVO;0;28;0;0;0;28;2023
292530 PORTO SEGURO;0;372;0;0;0;372;2023
292540 POTIRAGUA;0;9;0;0;0;9;2023
292550 PRADO;0;33;0;0;0;33;2023
292560 PRESIDENTE DUTRA;0;13;0;0;0;13;2023
292570 PRESIDENTE JANIO QUADROS;0;17;0;0;0;17;2023
292575 PRESIDENTE TANCREDO NEVES;0;32;0;0;0;32;2023
292580 QUEIMADAS;0;28;0;0;0;28;2023
292590 QUIJINGUE;0;17;0;0;0;17;2023
292593 QUIXABEIRA;0;19;0;0;0;19;2023
292595 RAFAEL JAMBEIRO;0;26;0;0;0;26;2023
292600 REMANSO;0;30;0;0;0;30;2023
292610 RETIROLANDIA;0;26;0;0;0;26;2023
292620 RIACHAO DAS NEVES;0;19;0;0;0;19;2023
292630 RIACHAO DO JACUIPE;0;49;0;0;0;49;2023
292640 RIACHO DE SANTANA;0;31;0;0;0;31;2023
292650 RIBEIRA DO AMPARO;0;13;0;0;0;13;2023
292660 RIBEIRA DO POMBAL;0;73;0;0;0;73;2023
292665 RIBEIRAO DO LARGO;0;9;0;0;0;9;2023
292670 RIO DE CONTAS;0;25;0;0;0;25;2023
292680 RIO DO ANTONIO;0;19;0;0;0;19;2023
292690 RIO DO PIRES;0;16;0;0;0;16;2023
292700 RIO REAL;0;32;0;0;0;32;2023
292710 RODELAS;0;21;0;0;0;21;2023
292720 RUY BARBOSA;0;41;0;0;0;41;2023
292730 SALINAS DA MARGARIDA;0;13;0;0;0;13;2023
292740 SALVADOR;0;3541;0;0;0;3541;2023
292750 SANTA BARBARA;0;29;0;0;0;29;2023
292760 SANTA BRIGIDA;0;16;0;0;0;16;2023
292770 SANTA CRUZ CABRALIA;0;30;0;0;0;30;2023
292780 SANTA CRUZ DA VITORIA;0;4;0;0;0;4;2023
292790 SANTA INES;0;13;0;0;0;13;2023
292800 SANTALUZ;0;59;0;0;0;59;2023
292805 SANTA LUZIA;0;8;0;0;0;8;2023
292810 SANTA MARIA DA VITORIA;0;67;0;0;0;67;2023
292820 SANTANA;0;18;0;0;0;18;2023
292830 SANTANOPOLIS;0;11;0;0;0;11;2023
292840 SANTA RITA DE CASSIA;0;19;0;0;0;19;2023
292850 SANTA TERESINHA;0;18;0;0;0;18;2023
292860 SANTO AMARO;0;55;0;0;0;55;2023
292870 SANTO ANTONIO DE JESUS;0;202;0;0;0;202;2023
292880 SANTO ESTEVAO;0;66;0;0;0;66;2023
292890 SAO DESIDERIO;0;35;0;0;0;35;2023
292895 SAO DOMINGOS;0;23;0;0;0;23;2023
292900 SAO FELIX;0;23;0;0;0;23;2023
292905 SAO FELIX DO CORIBE;0;18;0;0;0;18;2023
292910 SAO FELIPE;0;37;0;0;0;37;2023
292920 SAO FRANCISCO DO CONDE;0;42;0;0;0;42;2023
292925 SAO GABRIEL;0;17;0;0;0;17;2023
292930 SAO GONCALO DOS CAMPOS;0;32;0;0;0;32;2023
292935 SAO JOSE DA VITORIA;0;8;0;0;0;8;2023
292937 SAO JOSE DO JACUIPE;0;10;0;0;0;10;2023
292940 SAO MIGUEL DAS MATAS;0;16;0;0;0;16;2023
292950 SAO SEBASTIAO DO PASSE;0;51;0;0;0;51;2023
292960 SAPEACU;0;26;0;0;0;26;2023
292970 SATIRO DIAS;0;17;0;0;0;17;2023
292975 SAUBARA;0;10;0;0;0;10;2023
292980 SAUDE;0;10;0;0;0;10;2023
292990 SEABRA;0;71;0;0;0;71;2023
293000 SEBASTIAO LARANJEIRAS;0;13;0;0;0;13;2023
293010 SENHOR DO BONFIM;0;184;0;0;0;184;2023
293015 SERRA DO RAMALHO;0;40;0;0;0;40;2023
293020 SENTO SE;0;16;0;0;0;16;2023
293030 SERRA DOURADA;0;22;0;0;0;22;2023
293040 SERRA PRETA;0;16;0;0;0;16;2023
293050 SERRINHA;0;158;0;0;0;158;2023
293060 SERROLANDIA;0;15;0;0;0;15;2023
293070 SIMOES FILHO;0;80;0;0;0;80;2023
293075 SITIO DO MATO;0;9;0;0;0;9;2023
293076 SITIO DO QUINTO;0;12;0;0;0;12;2023
293077 SOBRADINHO;0;29;0;0;0;29;2023
293080 SOUTO SOARES;0;14;0;0;0;14;2023
293090 TABOCAS DO BREJO VELHO;0;12;0;0;0;12;2023
293100 TANHACU;0;23;0;0;0;23;2023
293105 TANQUE NOVO;0;25;0;0;0;25;2023
293110 TANQUINHO;0;10;0;0;0;10;2023
293120 TAPEROA;0;16;0;0;0;16;2023
293130 TAPIRAMUTA;0;11;0;0;0;11;2023
293135 TEIXEIRA DE FREITAS;0;368;0;0;0;368;2023
293140 TEODORO SAMPAIO;0;11;0;0;0;11;2023
293150 TEOFILANDIA;0;27;0;0;0;27;2023
293160 TEOLANDIA;0;20;0;0;0;20;2023
293170 TERRA NOVA;0;11;0;0;0;11;2023
293180 TREMEDAL;0;18;0;0;0;18;2023
293190 TUCANO;0;43;0;0;0;43;2023
293200 UAUA;0;46;0;0;0;46;2023
293210 UBAIRA;0;22;0;0;0;22;2023
293220 UBAITABA;0;22;0;0;0;22;2023
293230 UBATA;0;20;0;0;0;20;2023
293240 UIBAI;0;15;0;0;0;15;2023
293245 UMBURANAS;0;14;0;0;0;14;2023
293250 UNA;0;27;0;0;0;27;2023
293260 URANDI;0;26;0;0;0;26;2023
293270 URUCUCA;0;22;0;0;0;22;2023
293280 UTINGA;0;23;0;0;0;23;2023
293290 VALENCA;0;122;0;0;0;122;2023
293300 VALENTE;0;45;0;0;0;45;2023
293305 VARZEA DA ROCA;0;15;0;0;0;15;2023
293310 VARZEA DO POCO;0;7;0;0;0;7;2023
293315 VARZEA NOVA;0;17;0;0;0;17;2023
293317 VARZEDO;0;13;0;0;0;13;2023
293320 VERA CRUZ;0;31;0;0;0;31;2023
293325 VEREDA;0;9;0;0;0;9;2023
293330 VITORIA DA CONQUISTA;0;1223;0;0;0;1223;2023
293340 WAGNER;0;14;0;0;0;14;2023
293345 WANDERLEY;0;15;0;0;0;15;2023
293350 WENCESLAU GUIMARAES;0;19;0;0;0;19;2023
293360 XIQUE-XIQUE;0;39;0;0;0;39;2023
310010 ABADIA DOS DOURADOS;0;0;8;0;0;8;2023
310020 ABAETE;0;0;56;0;0;56;2023
310030 ABRE CAMPO;0;0;20;0;0;20;2023
310040 ACAIACA;0;0;6;0;0;6;2023
310050 ACUCENA;0;0;14;0;0;14;2023
310060 AGUA BOA;0;0;14;0;0;14;2023
310070 AGUA COMPRIDA;0;0;4;0;0;4;2023
310080 AGUANIL;0;0;8;0;0;8;2023
310090 AGUAS FORMOSAS;0;0;43;0;0;43;2023
310100 AGUAS VERMELHAS;0;0;19;0;0;19;2023
310110 AIMORES;0;0;40;0;0;40;2023
310120 AIURUOCA;0;0;13;0;0;13;2023
310130 ALAGOA;0;0;6;0;0;6;2023
310140 ALBERTINA;0;0;4;0;0;4;2023
310150 ALEM PARAIBA;0;0;126;0;0;126;2023
310160 ALFENAS;0;0;262;0;0;262;2023
310163 ALFREDO VASCONCELOS;0;0;9;0;0;9;2023
310170 ALMENARA;0;0;76;0;0;76;2023
310180 ALPERCATA;0;0;7;0;0;7;2023
310190 ALPINOPOLIS;0;0;45;0;0;45;2023
310200 ALTEROSA;0;0;49;0;0;49;2023
310205 ALTO CAPARAO;0;0;16;0;0;16;2023
310210 ALTO RIO DOCE;0;0;34;0;0;34;2023
310220 ALVARENGA;0;0;8;0;0;8;2023
310230 ALVINOPOLIS;0;0;33;0;0;33;2023
310240 ALVORADA DE MINAS;0;0;10;0;0;10;2023
310250 AMPARO DO SERRA;0;0;4;0;0;4;2023
310260 ANDRADAS;0;0;95;0;0;95;2023
310270 CACHOEIRA DE PAJEU;0;0;13;0;0;13;2023
310280 ANDRELANDIA;0;0;26;0;0;26;2023
310285 ANGELANDIA;0;0;9;0;0;9;2023
310290 ANTONIO CARLOS;0;0;17;0;0;17;2023
310300 ANTONIO DIAS;0;0;14;0;0;14;2023
310310 ANTONIO PRADO DE MINAS;0;0;7;0;0;7;2023
310320 ARACAI;0;0;4;0;0;4;2023
310330 ARACITABA;0;0;3;0;0;3;2023
310340 ARACUAI;0;0;89;0;0;89;2023
310350 ARAGUARI;0;0;310;0;0;310;2023
310360 ARANTINA;0;0;11;0;0;11;2023
310370 ARAPONGA;0;0;12;0;0;12;2023
310375 ARAPORA;0;0;13;0;0;13;2023
310380 ARAPUA;0;0;6;0;0;6;2023
310390 ARAUJOS;0;0;11;0;0;11;2023
310400 ARAXA;0;0;516;0;0;516;2023
310410 ARCEBURGO;0;0;17;0;0;17;2023
310420 ARCOS;0;0;119;0;0;119;2023
310430 AREADO;0;0;27;0;0;27;2023
310440 ARGIRITA;0;0;5;0;0;5;2023
310445 ARICANDUVA;0;0;8;0;0;8;2023
310450 ARINOS;0;0;42;0;0;42;2023
310460 ASTOLFO DUTRA;0;0;45;0;0;45;2023
310470 ATALEIA;0;0;13;0;0;13;2023
310480 AUGUSTO DE LIMA;0;0;4;0;0;4;2023
310490 BAEPENDI;0;0;48;0;0;48;2023
310500 BALDIM;0;0;10;0;0;10;2023
310510 BAMBUI;0;0;77;0;0;77;2023
310520 BANDEIRA;0;0;10;0;0;10;2023
310530 BANDEIRA DO SUL;0;0;14;0;0;14;2023
310540 BARAO DE COCAIS;0;0;90;0;0;90;2023
310550 BARAO DE MONTE ALTO;0;0;7;0;0;7;2023
310560 BARBACENA;0;0;737;0;0;737;2023
310570 BARRA LONGA;0;0;6;0;0;6;2023
310590 BARROSO;0;0;58;0;0;58;2023
310600 BELA VISTA DE MINAS;0;0;27;0;0;27;2023
310610 BELMIRO BRAGA;0;0;9;0;0;9;2023
310620 BELO HORIZONTE;0;0;6474;0;0;6474;2023
310630 BELO ORIENTE;0;0;42;0;0;42;2023
310640 BELO VALE;0;0;9;0;0;9;2023
310650 BERILO;0;0;17;0;0;17;2023
310660 BERTOPOLIS;0;0;8;0;0;8;2023
310665 BERIZAL;0;0;8;0;0;8;2023
310670 BETIM;0;0;431;0;0;431;2023
310680 BIAS FORTES;0;0;4;0;0;4;2023
310690 BICAS;0;0;35;0;0;35;2023
310700 BIQUINHAS;0;0;5;0;0;5;2023
310710 BOA ESPERANCA;0;0;191;0;0;191;2023
310720 BOCAINA DE MINAS;0;0;7;0;0;7;2023
310730 BOCAIUVA;0;0;69;0;0;69;2023
310740 BOM DESPACHO;0;0;204;0;0;204;2023
310750 BOM JARDIM DE MINAS;0;0;20;0;0;20;2023
310760 BOM JESUS DA PENHA;0;0;7;0;0;7;2023
310770 BOM JESUS DO AMPARO;0;0;6;0;0;6;2023
310780 BOM JESUS DO GALHO;0;0;20;0;0;20;2023
310790 BOM REPOUSO;0;0;20;0;0;20;2023
310800 BOM SUCESSO;0;0;33;0;0;33;2023
310810 BONFIM;0;0;16;0;0;16;2023
310820 BONFINOPOLIS DE MINAS;0;0;13;0;0;13;2023
310825 BONITO DE MINAS;0;0;17;0;0;17;2023
310830 BORDA DA MATA;0;0;40;0;0;40;2023
310840 BOTELHOS;0;0;21;0;0;21;2023
310850 BOTUMIRIM;0;0;7;0;0;7;2023
310855 BRASILANDIA DE MINAS;0;0;35;0;0;35;2023
310860 BRASILIA DE MINAS;0;0;61;0;0;61;2023
310870 BRAS PIRES;0;0;11;0;0;11;2023
310880 BRAUNAS;0;0;2;0;0;2;2023
310890 BRAZOPOLIS;0;0;30;0;0;30;2023
310900 BRUMADINHO;0;0;112;0;0;112;2023
310910 BUENO BRANDAO;0;0;31;0;0;31;2023
310920 BUENOPOLIS;0;0;10;0;0;10;2023
310925 BUGRE;0;0;10;0;0;10;2023
310930 BURITIS;0;0;40;0;0;40;2023
310940 BURITIZEIRO;0;0;30;0;0;30;2023
310945 CABECEIRA GRANDE;0;0;10;0;0;10;2023
310950 CABO VERDE;0;0;22;0;0;22;2023
310960 CACHOEIRA DA PRATA;0;0;7;0;0;7;2023
310970 CACHOEIRA DE MINAS;0;0;17;0;0;17;2023
310980 CACHOEIRA DOURADA;0;0;5;0;0;5;2023
310990 CAETANOPOLIS;0;0;17;0;0;17;2023
311000 CAETE;0;0;51;0;0;51;2023
311010 CAIANA;0;0;10;0;0;10;2023
311020 CAJURI;0;0;6;0;0;6;2023
311030 CALDAS;0;0;27;0;0;27;2023
311040 CAMACHO;0;0;10;0;0;10;2023
311050 CAMANDUCAIA;0;0;50;0;0;50;2023
311060 CAMBUI;0;0;138;0;0;138;2023
311070 CAMBUQUIRA;0;0;26;0;0;26;2023
311080 CAMPANARIO;0;0;7;0;0;7;2023
311090 CAMPANHA;0;0;46;0;0;46;2023
311100 CAMPESTRE;0;0;51;0;0;51;2023
311110 CAMPINA VERDE;0;0;61;0;0;61;2023
311115 CAMPO AZUL;0;0;8;0;0;8;2023
311120 CAMPO BELO;0;0;226;0;0;226;2023
311130 CAMPO DO MEIO;0;0;16;0;0;16;2023
311140 CAMPO FLORIDO;0;0;10;0;0;10;2023
311150 CAMPOS ALTOS;0;0;27;0;0;27;2023
311160 CAMPOS GERAIS;0;0;49;0;0;49;2023
311170 CANAA;0;0;10;0;0;10;2023
311180 CANAPOLIS;0;0;23;0;0;23;2023
311190 CANA VERDE;0;0;10;0;0;10;2023
311200 CANDEIAS;0;0;41;0;0;41;2023
311205 CANTAGALO;0;0;5;0;0;5;2023
311210 CAPARAO;0;0;7;0;0;7;2023
311220 CAPELA NOVA;0;0;7;0;0;7;2023
311230 CAPELINHA;0;0;107;0;0;107;2023
311240 CAPETINGA;0;0;12;0;0;12;2023
311250 CAPIM BRANCO;0;0;9;0;0;9;2023
311260 CAPINOPOLIS;0;0;21;0;0;21;2023
311265 CAPITAO ANDRADE;0;0;7;0;0;7;2023
311270 CAPITAO ENEAS;0;0;24;0;0;24;2023
311280 CAPITOLIO;0;0;13;0;0;13;2023
311290 CAPUTIRA;0;0;12;0;0;12;2023
