Município;1 Região Norte;2 Região Nordeste;3 Região Sudeste;4 Região Sul;5 Região Centro0Oeste;Total;Ano
431057 ITAPUCA;0;0;0;2;0;2;2009
431060 ITAQUI;0;0;0;53;0;53;2009
431065 ITATI;0;0;0;1;0;1;2009
431070 ITATIBA DO SUL;0;0;0;7;0;7;2009
431075 IVORA;0;0;0;3;0;3;2009
431080 IVOTI;0;0;0;23;0;23;2009
431085 JABOTICABA;0;0;0;9;0;9;2009
431087 JACUIZINHO;0;0;0;1;0;1;2009
431090 JACUTINGA;0;0;0;6;0;6;2009
431100 JAGUARAO;0;0;0;34;0;34;2009
431110 JAGUARI;0;0;0;16;0;16;2009
431112 JAQUIRANA;0;0;0;4;0;4;2009
431113 JARI;0;0;0;1;0;1;2009
431115 JOIA;0;0;0;4;0;4;2009
431120 JULIO DE CASTILHOS;0;0;0;31;0;31;2009
431123 LAGOA BONITA DO SUL;0;0;0;2;0;2;2009
431125 LAGOAO;0;0;0;3;0;3;2009
431127 LAGOA DOS TRES CANTOS;0;0;0;2;0;2;2009
431130 LAGOA VERMELHA;0;0;0;40;0;40;2009
431140 LAJEADO;0;0;0;223;0;223;2009
431142 LAJEADO DO BUGRE;0;0;0;1;0;1;2009
431150 LAVRAS DO SUL;0;0;0;12;0;12;2009
431160 LIBERATO SALZANO;0;0;0;2;0;2;2009
431162 LINDOLFO COLLOR;0;0;0;2;0;2;2009
431164 LINHA NOVA;0;0;0;1;0;1;2009
431170 MACHADINHO;0;0;0;8;0;8;2009
431171 MACAMBARA;0;0;0;8;0;8;2009
431173 MAMPITUBA;0;0;0;2;0;2;2009
431175 MANOEL VIANA;0;0;0;10;0;10;2009
431177 MAQUINE;0;0;0;4;0;4;2009
431179 MARATA;0;0;0;4;0;4;2009
431180 MARAU;0;0;0;72;0;72;2009
431190 MARCELINO RAMOS;0;0;0;6;0;6;2009
431198 MARIANA PIMENTEL;0;0;0;1;0;1;2009
431200 MARIANO MORO;0;0;0;2;0;2;2009
431205 MARQUES DE SOUZA;0;0;0;6;0;6;2009
431210 MATA;0;0;0;5;0;5;2009
431213 MATO CASTELHANO;0;0;0;1;0;1;2009
431215 MATO LEITAO;0;0;0;1;0;1;2009
431217 MATO QUEIMADO;0;0;0;5;0;5;2009
431220 MAXIMILIANO DE ALMEIDA;0;0;0;7;0;7;2009
431225 MINAS DO LEAO;0;0;0;3;0;3;2009
431230 MIRAGUAI;0;0;0;4;0;4;2009
431235 MONTAURI;0;0;0;1;0;1;2009
431237 MONTE ALEGRE DOS CAMPOS;0;0;0;2;0;2;2009
431238 MONTE BELO DO SUL;0;0;0;2;0;2;2009
431240 MONTENEGRO;0;0;0;113;0;113;2009
431242 MORMACO;0;0;0;7;0;7;2009
431244 MORRINHOS DO SUL;0;0;0;4;0;4;2009
431245 MORRO REDONDO;0;0;0;5;0;5;2009
431247 MORRO REUTER;0;0;0;3;0;3;2009
431250 MOSTARDAS;0;0;0;11;0;11;2009
431260 MUCUM;0;0;0;9;0;9;2009
431261 MUITOS CAPOES;0;0;0;2;0;2;2009
431262 MULITERNO;0;0;0;2;0;2;2009
431265 NAO-ME-TOQUE;0;0;0;36;0;36;2009
431267 NICOLAU VERGUEIRO;0;0;0;2;0;2;2009
431270 NONOAI;0;0;0;17;0;17;2009
431275 NOVA ALVORADA;0;0;0;3;0;3;2009
431280 NOVA ARACA;0;0;0;8;0;8;2009
431290 NOVA BASSANO;0;0;0;12;0;12;2009
431295 NOVA BOA VISTA;0;0;0;1;0;1;2009
431300 NOVA BRESCIA;0;0;0;10;0;10;2009
431301 NOVA CANDELARIA;0;0;0;1;0;1;2009
431303 NOVA ESPERANCA DO SUL;0;0;0;4;0;4;2009
431306 NOVA HARTZ;0;0;0;8;0;8;2009
431308 NOVA PADUA;0;0;0;3;0;3;2009
431310 NOVA PALMA;0;0;0;11;0;11;2009
431320 NOVA PETROPOLIS;0;0;0;37;0;37;2009
431330 NOVA PRATA;0;0;0;85;0;85;2009
431333 NOVA RAMADA;0;0;0;2;0;2;2009
431335 NOVA ROMA DO SUL;0;0;0;4;0;4;2009
431337 NOVA SANTA RITA;0;0;0;8;0;8;2009
431339 NOVO CABRAIS;0;0;0;2;0;2;2009
431340 NOVO HAMBURGO;0;0;0;200;0;200;2009
431342 NOVO MACHADO;0;0;0;5;0;5;2009
431344 NOVO TIRADENTES;0;0;0;1;0;1;2009
431346 NOVO XINGU;0;0;0;1;0;1;2009
431349 NOVO BARREIRO;0;0;0;3;0;3;2009
431350 OSORIO;0;0;0;69;0;69;2009
431360 PAIM FILHO;0;0;0;6;0;6;2009
431365 PALMARES DO SUL;0;0;0;8;0;8;2009
431370 PALMEIRA DAS MISSOES;0;0;0;58;0;58;2009
431380 PALMITINHO;0;0;0;7;0;7;2009
431390 PANAMBI;0;0;0;65;0;65;2009
431395 PANTANO GRANDE;0;0;0;10;0;10;2009
431400 PARAI;0;0;0;21;0;21;2009
431402 PARAISO DO SUL;0;0;0;4;0;4;2009
431403 PARECI NOVO;0;0;0;4;0;4;2009
431405 PAROBE;0;0;0;22;0;22;2009
431406 PASSA SETE;0;0;0;3;0;3;2009
431407 PASSO DO SOBRADO;0;0;0;5;0;5;2009
431410 PASSO FUNDO;0;0;0;537;0;537;2009
431413 PAULO BENTO;0;0;0;1;0;1;2009
431415 PAVERAMA;0;0;0;5;0;5;2009
431417 PEDRAS ALTAS;0;0;0;2;0;2;2009
431420 PEDRO OSORIO;0;0;0;6;0;6;2009
431430 PEJUCARA;0;0;0;4;0;4;2009
431440 PELOTAS;0;0;0;576;0;576;2009
431442 PICADA CAFE;0;0;0;3;0;3;2009
431445 PINHAL;0;0;0;1;0;1;2009
431446 PINHAL DA SERRA;0;0;0;1;0;1;2009
431447 PINHAL GRANDE;0;0;0;5;0;5;2009
431449 PINHEIRINHO DO VALE;0;0;0;1;0;1;2009
431450 PINHEIRO MACHADO;0;0;0;13;0;13;2009
431455 PIRAPO;0;0;0;4;0;4;2009
431460 PIRATINI;0;0;0;10;0;10;2009
431470 PLANALTO;0;0;0;7;0;7;2009
431475 POCO DAS ANTAS;0;0;0;1;0;1;2009
431477 PONTAO;0;0;0;4;0;4;2009
431478 PONTE PRETA;0;0;0;2;0;2;2009
431480 PORTAO;0;0;0;19;0;19;2009
431490 PORTO ALEGRE;0;0;0;2464;0;2464;2009
431500 PORTO LUCENA;0;0;0;5;0;5;2009
431505 PORTO MAUA;0;0;0;2;0;2;2009
431507 PORTO VERA CRUZ;0;0;0;1;0;1;2009
431510 PORTO XAVIER;0;0;0;13;0;13;2009
431513 POUSO NOVO;0;0;0;1;0;1;2009
431514 PRESIDENTE LUCENA;0;0;0;1;0;1;2009
431515 PROGRESSO;0;0;0;6;0;6;2009
431517 PROTASIO ALVES;0;0;0;1;0;1;2009
431520 PUTINGA;0;0;0;2;0;2;2009
431530 QUARAI;0;0;0;31;0;31;2009
431531 QUATRO IRMAOS;0;0;0;1;0;1;2009
431532 QUEVEDOS;0;0;0;2;0;2;2009
431535 QUINZE DE NOVEMBRO;0;0;0;7;0;7;2009
431540 REDENTORA;0;0;0;5;0;5;2009
431545 RELVADO;0;0;0;3;0;3;2009
431550 RESTINGA SECA;0;0;0;19;0;19;2009
431555 RIO DOS INDIOS;0;0;0;1;0;1;2009
431560 RIO GRANDE;0;0;0;258;0;258;2009
431570 RIO PARDO;0;0;0;53;0;53;2009
431575 RIOZINHO;0;0;0;4;0;4;2009
431580 ROCA SALES;0;0;0;9;0;9;2009
431590 RODEIO BONITO;0;0;0;10;0;10;2009
431595 ROLADOR;0;0;0;8;0;8;2009
431600 ROLANTE;0;0;0;19;0;19;2009
431610 RONDA ALTA;0;0;0;6;0;6;2009
431620 RONDINHA;0;0;0;4;0;4;2009
431630 ROQUE GONZALES;0;0;0;15;0;15;2009
431640 ROSARIO DO SUL;0;0;0;68;0;68;2009
431642 SAGRADA FAMILIA;0;0;0;3;0;3;2009
431643 SALDANHA MARINHO;0;0;0;4;0;4;2009
431645 SALTO DO JACUI;0;0;0;20;0;20;2009
431647 SALVADOR DAS MISSOES;0;0;0;3;0;3;2009
431650 SALVADOR DO SUL;0;0;0;15;0;15;2009
431660 SANANDUVA;0;0;0;28;0;28;2009
431670 SANTA BARBARA DO SUL;0;0;0;12;0;12;2009
431673 SANTA CECILIA DO SUL;0;0;0;2;0;2;2009
431675 SANTA CLARA DO SUL;0;0;0;4;0;4;2009
431680 SANTA CRUZ DO SUL;0;0;0;419;0;419;2009
431690 SANTA MARIA;0;0;0;676;0;676;2009
431695 SANTA MARIA DO HERVAL;0;0;0;3;0;3;2009
431697 SANTA MARGARIDA DO SUL;0;0;0;1;0;1;2009
431700 SANTANA DA BOA VISTA;0;0;0;10;0;10;2009
431710 SANT'ANA DO LIVRAMENTO;0;0;0;92;0;92;2009
431720 SANTA ROSA;0;0;0;124;0;124;2009
431725 SANTA TEREZA;0;0;0;3;0;3;2009
431730 SANTA VITORIA DO PALMAR;0;0;0;44;0;44;2009
431740 SANTIAGO;0;0;0;99;0;99;2009
431750 SANTO ANGELO;0;0;0;260;0;260;2009
431755 SANTO ANTONIO DO PALMA;0;0;0;2;0;2;2009
431760 SANTO ANTONIO DA PATRULHA;0;0;0;39;0;39;2009
431770 SANTO ANTONIO DAS MISSOES;0;0;0;20;0;20;2009
431775 SANTO ANTONIO DO PLANALTO;0;0;0;2;0;2;2009
431780 SANTO AUGUSTO;0;0;0;14;0;14;2009
431790 SANTO CRISTO;0;0;0;18;0;18;2009
431795 SANTO EXPEDITO DO SUL;0;0;0;3;0;3;2009
431800 SAO BORJA;0;0;0;70;0;70;2009
431805 SAO DOMINGOS DO SUL;0;0;0;4;0;4;2009
431810 SAO FRANCISCO DE ASSIS;0;0;0;20;0;20;2009
431820 SAO FRANCISCO DE PAULA;0;0;0;23;0;23;2009
431830 SAO GABRIEL;0;0;0;43;0;43;2009
431840 SAO JERONIMO;0;0;0;47;0;47;2009
431842 SAO JOAO DA URTIGA;0;0;0;1;0;1;2009
431843 SAO JOAO DO POLESINE;0;0;0;8;0;8;2009
431844 SAO JORGE;0;0;0;1;0;1;2009
431845 SAO JOSE DAS MISSOES;0;0;0;1;0;1;2009
431846 SAO JOSE DO HERVAL;0;0;0;3;0;3;2009
431848 SAO JOSE DO HORTENCIO;0;0;0;1;0;1;2009
431849 SAO JOSE DO INHACORA;0;0;0;4;0;4;2009
431850 SAO JOSE DO NORTE;0;0;0;14;0;14;2009
431860 SAO JOSE DO OURO;0;0;0;13;0;13;2009
431861 SAO JOSE DO SUL;0;0;0;6;0;6;2009
431862 SAO JOSE DOS AUSENTES;0;0;0;9;0;9;2009
431870 SAO LEOPOLDO;0;0;0;190;0;190;2009
431880 SAO LOURENCO DO SUL;0;0;0;60;0;60;2009
431890 SAO LUIZ GONZAGA;0;0;0;71;0;71;2009
431900 SAO MARCOS;0;0;0;32;0;32;2009
431910 SAO MARTINHO;0;0;0;8;0;8;2009
431912 SAO MARTINHO DA SERRA;0;0;0;2;0;2;2009
431915 SAO MIGUEL DAS MISSOES;0;0;0;16;0;16;2009
431920 SAO NICOLAU;0;0;0;4;0;4;2009
431930 SAO PAULO DAS MISSOES;0;0;0;10;0;10;2009
431935 SAO PEDRO DA SERRA;0;0;0;2;0;2;2009
431936 SAO PEDRO DAS MISSOES;0;0;0;4;0;4;2009
431937 SAO PEDRO DO BUTIA;0;0;0;1;0;1;2009
431940 SAO PEDRO DO SUL;0;0;0;20;0;20;2009
431950 SAO SEBASTIAO DO CAI;0;0;0;22;0;22;2009
431960 SAO SEPE;0;0;0;28;0;28;2009
431970 SAO VALENTIM;0;0;0;2;0;2;2009
431971 SAO VALENTIM DO SUL;0;0;0;1;0;1;2009
431973 SAO VALERIO DO SUL;0;0;0;3;0;3;2009
431975 SAO VENDELINO;0;0;0;2;0;2;2009
431980 SAO VICENTE DO SUL;0;0;0;21;0;21;2009
431990 SAPIRANGA;0;0;0;27;0;27;2009
432000 SAPUCAIA DO SUL;0;0;0;105;0;105;2009
432010 SARANDI;0;0;0;32;0;32;2009
432020 SEBERI;0;0;0;11;0;11;2009
432023 SEDE NOVA;0;0;0;2;0;2;2009
432026 SEGREDO;0;0;0;6;0;6;2009
432030 SELBACH;0;0;0;12;0;12;2009
432032 SENADOR SALGADO FILHO;0;0;0;3;0;3;2009
432035 SENTINELA DO SUL;0;0;0;1;0;1;2009
432040 SERAFINA CORREA;0;0;0;39;0;39;2009
432045 SERIO;0;0;0;2;0;2;2009
432050 SERTAO;0;0;0;5;0;5;2009
432055 SERTAO SANTANA;0;0;0;4;0;4;2009
432057 SETE DE SETEMBRO;0;0;0;1;0;1;2009
432060 SEVERIANO DE ALMEIDA;0;0;0;8;0;8;2009
432065 SILVEIRA MARTINS;0;0;0;2;0;2;2009
432067 SINIMBU;0;0;0;11;0;11;2009
432070 SOBRADINHO;0;0;0;33;0;33;2009
432080 SOLEDADE;0;0;0;65;0;65;2009
432085 TABAI;0;0;0;3;0;3;2009
432090 TAPEJARA;0;0;0;35;0;35;2009
432100 TAPERA;0;0;0;16;0;16;2009
432110 TAPES;0;0;0;17;0;17;2009
432120 TAQUARA;0;0;0;79;0;79;2009
432130 TAQUARI;0;0;0;28;0;28;2009
432132 TAQUARUCU DO SUL;0;0;0;2;0;2;2009
432135 TAVARES;0;0;0;8;0;8;2009
432140 TENENTE PORTELA;0;0;0;8;0;8;2009
432143 TERRA DE AREIA;0;0;0;9;0;9;2009
432145 TEUTONIA;0;0;0;38;0;38;2009
432146 TIO HUGO;0;0;0;2;0;2;2009
432147 TIRADENTES DO SUL;0;0;0;3;0;3;2009
432149 TOROPI;0;0;0;1;0;1;2009
432150 TORRES;0;0;0;45;0;45;2009
432160 TRAMANDAI;0;0;0;33;0;33;2009
432162 TRAVESSEIRO;0;0;0;2;0;2;2009
432163 TRES ARROIOS;0;0;0;4;0;4;2009
432166 TRES CACHOEIRAS;0;0;0;7;0;7;2009
432170 TRES COROAS;0;0;0;15;0;15;2009
432180 TRES DE MAIO;0;0;0;45;0;45;2009
432183 TRES FORQUILHAS;0;0;0;2;0;2;2009
432185 TRES PALMEIRAS;0;0;0;4;0;4;2009
432190 TRES PASSOS;0;0;0;44;0;44;2009
432195 TRINDADE DO SUL;0;0;0;4;0;4;2009
432200 TRIUNFO;0;0;0;24;0;24;2009
432210 TUCUNDUVA;0;0;0;8;0;8;2009
432215 TUNAS;0;0;0;5;0;5;2009
432218 TUPANCI DO SUL;0;0;0;2;0;2;2009
432220 TUPANCIRETA;0;0;0;20;0;20;2009
432225 TUPANDI;0;0;0;7;0;7;2009
432230 TUPARENDI;0;0;0;10;0;10;2009
432232 TURUCU;0;0;0;4;0;4;2009
432234 UBIRETAMA;0;0;0;3;0;3;2009
432235 UNIAO DA SERRA;0;0;0;3;0;3;2009
432237 UNISTALDA;0;0;0;1;0;1;2009
432240 URUGUAIANA;0;0;0;109;0;109;2009
432250 VACARIA;0;0;0;63;0;63;2009
432252 VALE VERDE;0;0;0;1;0;1;2009
432253 VALE DO SOL;0;0;0;12;0;12;2009
432254 VALE REAL;0;0;0;10;0;10;2009
432255 VANINI;0;0;0;2;0;2;2009
432260 VENANCIO AIRES;0;0;0;189;0;189;2009
432270 VERA CRUZ;0;0;0;35;0;35;2009
432280 VERANOPOLIS;0;0;0;99;0;99;2009
432285 VESPASIANO CORREA;0;0;0;1;0;1;2009
432290 VIADUTOS;0;0;0;6;0;6;2009
432300 VIAMAO;0;0;0;72;0;72;2009
432310 VICENTE DUTRA;0;0;0;4;0;4;2009
432320 VICTOR GRAEFF;0;0;0;9;0;9;2009
432330 VILA FLORES;0;0;0;3;0;3;2009
432335 VILA LANGARO;0;0;0;2;0;2;2009
432340 VILA MARIA;0;0;0;4;0;4;2009
432345 VILA NOVA DO SUL;0;0;0;2;0;2;2009
432350 VISTA ALEGRE;0;0;0;1;0;1;2009
432360 VISTA ALEGRE DO PRATA;0;0;0;1;0;1;2009
432370 VISTA GAUCHA;0;0;0;3;0;3;2009
432375 VITORIA DAS MISSOES;0;0;0;3;0;3;2009
432377 WESTFALIA;0;0;0;1;0;1;2009
432380 XANGRI-LA;0;0;0;6;0;6;2009
500020 AGUA CLARA;0;0;0;0;19;19;2009
500025 ALCINOPOLIS;0;0;0;0;5;5;2009
500060 AMAMBAI;0;0;0;0;25;25;2009
500070 ANASTACIO;0;0;0;0;16;16;2009
500080 ANAURILANDIA;0;0;0;0;12;12;2009
500085 ANGELICA;0;0;0;0;8;8;2009
500090 ANTONIO JOAO;0;0;0;0;9;9;2009
500100 APARECIDA DO TABOADO;0;0;0;0;31;31;2009
500110 AQUIDAUANA;0;0;0;0;91;91;2009
500124 ARAL MOREIRA;0;0;0;0;8;8;2009
500150 BANDEIRANTES;0;0;0;0;8;8;2009
500190 BATAGUASSU;0;0;0;0;34;34;2009
500200 BATAYPORA;0;0;0;0;16;16;2009
500210 BELA VISTA;0;0;0;0;23;23;2009
500215 BODOQUENA;0;0;0;0;7;7;2009
500220 BONITO;0;0;0;0;16;16;2009
500230 BRASILANDIA;0;0;0;0;23;23;2009
500240 CAARAPO;0;0;0;0;19;19;2009
500260 CAMAPUA;0;0;0;0;17;17;2009
500270 CAMPO GRANDE;0;0;0;0;1045;1045;2009
500280 CARACOL;0;0;0;0;4;4;2009
500290 CASSILANDIA;0;0;0;0;48;48;2009
500295 CHAPADAO DO SUL;0;0;0;0;31;31;2009
500310 CORGUINHO;0;0;0;0;5;5;2009
500315 CORONEL SAPUCAIA;0;0;0;0;8;8;2009
500320 CORUMBA;0;0;0;0;81;81;2009
500325 COSTA RICA;0;0;0;0;26;26;2009
500330 COXIM;0;0;0;0;43;43;2009
500345 DEODAPOLIS;0;0;0;0;20;20;2009
500348 DOIS IRMAOS DO BURITI;0;0;0;0;11;11;2009
500350 DOURADINA;0;0;0;0;7;7;2009
500370 DOURADOS;0;0;0;0;164;164;2009
500375 ELDORADO;0;0;0;0;12;12;2009
500380 FATIMA DO SUL;0;0;0;0;27;27;2009
500390 FIGUEIRAO;0;0;0;0;4;4;2009
500400 GLORIA DE DOURADOS;0;0;0;0;16;16;2009
500410 GUIA LOPES DA LAGUNA;0;0;0;0;10;10;2009
500430 IGUATEMI;0;0;0;0;9;9;2009
500440 INOCENCIA;0;0;0;0;11;11;2009
500450 ITAPORA;0;0;0;0;11;11;2009
500460 ITAQUIRAI;0;0;0;0;13;13;2009
500470 IVINHEMA;0;0;0;0;29;29;2009
500480 JAPORA;0;0;0;0;3;3;2009
500490 JARAGUARI;0;0;0;0;2;2;2009
500500 JARDIM;0;0;0;0;32;32;2009
500510 JATEI;0;0;0;0;9;9;2009
500515 JUTI;0;0;0;0;6;6;2009
500520 LADARIO;0;0;0;0;8;8;2009
500525 LAGUNA CARAPA;0;0;0;0;5;5;2009
500540 MARACAJU;0;0;0;0;27;27;2009
500560 MIRANDA;0;0;0;0;22;22;2009
500568 MUNDO NOVO;0;0;0;0;20;20;2009
500570 NAVIRAI;0;0;0;0;46;46;2009
500580 NIOAQUE;0;0;0;0;15;15;2009
500600 NOVA ALVORADA DO SUL;0;0;0;0;13;13;2009
500620 NOVA ANDRADINA;0;0;0;0;114;114;2009
500625 NOVO HORIZONTE DO SUL;0;0;0;0;5;5;2009
500630 PARANAIBA;0;0;0;0;82;82;2009
500635 PARANHOS;0;0;0;0;16;16;2009
500640 PEDRO GOMES;0;0;0;0;16;16;2009
500660 PONTA PORA;0;0;0;0;56;56;2009
500690 PORTO MURTINHO;0;0;0;0;11;11;2009
500710 RIBAS DO RIO PARDO;0;0;0;0;18;18;2009
500720 RIO BRILHANTE;0;0;0;0;35;35;2009
500730 RIO NEGRO;0;0;0;0;9;9;2009
500740 RIO VERDE DE MATO GROSSO;0;0;0;0;29;29;2009
500750 ROCHEDO;0;0;0;0;4;4;2009
500755 SANTA RITA DO PARDO;0;0;0;0;11;11;2009
500769 SAO GABRIEL DO OESTE;0;0;0;0;36;36;2009
500770 SETE QUEDAS;0;0;0;0;8;8;2009
500780 SELVIRIA;0;0;0;0;9;9;2009
500790 SIDROLANDIA;0;0;0;0;35;35;2009
500793 SONORA;0;0;0;0;11;11;2009
500795 TACURU;0;0;0;0;8;8;2009
500797 TAQUARUSSU;0;0;0;0;8;8;2009
500800 TERENOS;0;0;0;0;8;8;2009
500830 TRES LAGOAS;0;0;0;0;148;148;2009
500840 VICENTINA;0;0;0;0;6;6;2009
510010 ACORIZAL;0;0;0;0;5;5;2009
510020 AGUA BOA;0;0;0;0;39;39;2009
510025 ALTA FLORESTA;0;0;0;0;67;67;2009
510030 ALTO ARAGUAIA;0;0;0;0;12;12;2009
510035 ALTO BOA VISTA;0;0;0;0;7;7;2009
510040 ALTO GARCAS;0;0;0;0;11;11;2009
510050 ALTO PARAGUAI;0;0;0;0;8;8;2009
510060 ALTO TAQUARI;0;0;0;0;11;11;2009
510080 APIACAS;0;0;0;0;7;7;2009
510100 ARAGUAIANA;0;0;0;0;3;3;2009
510120 ARAGUAINHA;0;0;0;0;1;1;2009
510125 ARAPUTANGA;0;0;0;0;16;16;2009
510130 ARENAPOLIS;0;0;0;0;15;15;2009
510140 ARIPUANA;0;0;0;0;33;33;2009
510160 BARAO DE MELGACO;0;0;0;0;13;13;2009
510170 BARRA DO BUGRES;0;0;0;0;23;23;2009
510180 BARRA DO GARCAS;0;0;0;0;108;108;2009
510185 BOM JESUS DO ARAGUAIA;0;0;0;0;1;1;2009
510190 BRASNORTE;0;0;0;0;16;16;2009
510250 CACERES;0;0;0;0;83;83;2009
510260 CAMPINAPOLIS;0;0;0;0;6;6;2009
510263 CAMPO NOVO DO PARECIS;0;0;0;0;27;27;2009
510267 CAMPO VERDE;0;0;0;0;46;46;2009
510268 CAMPOS DE JULIO;0;0;0;0;8;8;2009
510269 CANABRAVA DO NORTE;0;0;0;0;3;3;2009
510270 CANARANA;0;0;0;0;22;22;2009
510279 CARLINDA;0;0;0;0;15;15;2009
510285 CASTANHEIRA;0;0;0;0;14;14;2009
510300 CHAPADA DOS GUIMARAES;0;0;0;0;11;11;2009
510305 CLAUDIA;0;0;0;0;10;10;2009
510310 COCALINHO;0;0;0;0;3;3;2009
510320 COLIDER;0;0;0;0;47;47;2009
510325 COLNIZA;0;0;0;0;13;13;2009
510330 COMODORO;0;0;0;0;24;24;2009
510335 CONFRESA;0;0;0;0;20;20;2009
510336 CONQUISTA D'OESTE;0;0;0;0;3;3;2009
510337 COTRIGUACU;0;0;0;0;12;12;2009
510340 CUIABA;0;0;0;0;1171;1171;2009
510343 CURVELANDIA;0;0;0;0;3;3;2009
510345 DENISE;0;0;0;0;9;9;2009
510350 DIAMANTINO;0;0;0;0;27;27;2009
510360 DOM AQUINO;0;0;0;0;9;9;2009
510370 FELIZ NATAL;0;0;0;0;10;10;2009
510380 FIGUEIROPOLIS D'OESTE;0;0;0;0;2;2;2009
510385 GAUCHA DO NORTE;0;0;0;0;10;10;2009
510390 GENERAL CARNEIRO;0;0;0;0;4;4;2009
510395 GLORIA D'OESTE;0;0;0;0;5;5;2009
510410 GUARANTA DO NORTE;0;0;0;0;31;31;2009
510420 GUIRATINGA;0;0;0;0;18;18;2009
510450 INDIAVAI;0;0;0;0;3;3;2009
510452 IPIRANGA DO NORTE;0;0;0;0;6;6;2009
510454 ITANHANGA;0;0;0;0;6;6;2009
510455 ITAUBA;0;0;0;0;5;5;2009
510460 ITIQUIRA;0;0;0;0;15;15;2009
510480 JACIARA;0;0;0;0;35;35;2009
510490 JANGADA;0;0;0;0;6;6;2009
510500 JAURU;0;0;0;0;13;13;2009
510510 JUARA;0;0;0;0;49;49;2009
510515 JUINA;0;0;0;0;34;34;2009
510517 JURUENA;0;0;0;0;12;12;2009
510520 JUSCIMEIRA;0;0;0;0;11;11;2009
510523 LAMBARI D'OESTE;0;0;0;0;3;3;2009
510525 LUCAS DO RIO VERDE;0;0;0;0;65;65;2009
510530 LUCIARA;0;0;0;0;2;2;2009
510550 VILA BELA DA SANTISSIMA TRINDADE;0;0;0;0;12;12;2009
510558 MARCELANDIA;0;0;0;0;8;8;2009
510560 MATUPA;0;0;0;0;20;20;2009
510562 MIRASSOL D'OESTE;0;0;0;0;28;28;2009
510590 NOBRES;0;0;0;0;11;11;2009
510600 NORTELANDIA;0;0;0;0;7;7;2009
510610 NOSSA SENHORA DO LIVRAMENTO;0;0;0;0;4;4;2009
510615 NOVA BANDEIRANTES;0;0;0;0;18;18;2009
510617 NOVA NAZARE;0;0;0;0;3;3;2009
510618 NOVA LACERDA;0;0;0;0;3;3;2009
510619 NOVA SANTA HELENA;0;0;0;0;4;4;2009
510620 NOVA BRASILANDIA;0;0;0;0;12;12;2009
510621 NOVA CANAA DO NORTE;0;0;0;0;8;8;2009
510622 NOVA MUTUM;0;0;0;0;39;39;2009
510623 NOVA OLIMPIA;0;0;0;0;17;17;2009
510624 NOVA UBIRATA;0;0;0;0;18;18;2009
510625 NOVA XAVANTINA;0;0;0;0;11;11;2009
510626 NOVO MUNDO;0;0;0;0;9;9;2009
510627 NOVO HORIZONTE DO NORTE;0;0;0;0;4;4;2009
510628 NOVO SAO JOAQUIM;0;0;0;0;6;6;2009
510629 PARANAITA;0;0;0;0;14;14;2009
510630 PARANATINGA;0;0;0;0;9;9;2009
510631 NOVO SANTO ANTONIO;0;0;0;0;1;1;2009
510637 PEDRA PRETA;0;0;0;0;12;12;2009
510642 PEIXOTO DE AZEVEDO;0;0;0;0;22;22;2009
510645 PLANALTO DA SERRA;0;0;0;0;3;3;2009
510650 POCONE;0;0;0;0;18;18;2009
510665 PONTAL DO ARAGUAIA;0;0;0;0;6;6;2009
510670 PONTE BRANCA;0;0;0;0;5;5;2009
510675 PONTES E LACERDA;0;0;0;0;42;42;2009
510677 PORTO ALEGRE DO NORTE;0;0;0;0;12;12;2009
510680 PORTO DOS GAUCHOS;0;0;0;0;9;9;2009
510682 PORTO ESPERIDIAO;0;0;0;0;8;8;2009
510685 PORTO ESTRELA;0;0;0;0;6;6;2009
510700 POXOREO;0;0;0;0;12;12;2009
510704 PRIMAVERA DO LESTE;0;0;0;0;80;80;2009
510706 QUERENCIA;0;0;0;0;17;17;2009
510710 SAO JOSE DOS QUATRO MARCOS;0;0;0;0;16;16;2009
510715 RESERVA DO CABACAL;0;0;0;0;4;4;2009
510718 RIBEIRAO CASCALHEIRA;0;0;0;0;14;14;2009
510719 RIBEIRAOZINHO;0;0;0;0;5;5;2009
510720 RIO BRANCO;0;0;0;0;5;5;2009
510724 SANTA CARMEM;0;0;0;0;6;6;2009
510726 SANTO AFONSO;0;0;0;0;3;3;2009
510729 SAO JOSE DO POVO;0;0;0;0;2;2;2009
510730 SAO JOSE DO RIO CLARO;0;0;0;0;14;14;2009
510735 SAO JOSE DO XINGU;0;0;0;0;5;5;2009
510740 SAO PEDRO DA CIPA;0;0;0;0;2;2;2009
510757 RONDOLANDIA;0;0;0;0;1;1;2009
510760 RONDONOPOLIS;0;0;0;0;308;308;2009
510770 ROSARIO OESTE;0;0;0;0;11;11;2009
510774 SANTA CRUZ DO XINGU;0;0;0;0;2;2;2009
510775 SALTO DO CEU;0;0;0;0;5;5;2009
510776 SANTA RITA DO TRIVELATO;0;0;0;0;5;5;2009
510777 SANTA TEREZINHA;0;0;0;0;3;3;2009
510779 SANTO ANTONIO DO LESTE;0;0;0;0;4;4;2009
510780 SANTO ANTONIO DO LEVERGER;0;0;0;0;19;19;2009
510785 SAO FELIX DO ARAGUAIA;0;0;0;0;16;16;2009
510787 SAPEZAL;0;0;0;0;20;20;2009
510788 SERRA NOVA DOURADA;0;0;0;0;1;1;2009
510790 SINOP;0;0;0;0;151;151;2009
510792 SORRISO;0;0;0;0;64;64;2009
