Município;1 Região Norte;2 Região Nordeste;3 Região Sudeste;4 Região Sul;5 Região Centro0Oeste;Total;Ano
430222 BOA VISTA DO CADEADO;0;0;0;3;0;3;2015
430223 BOA VISTA DO INCRA;0;0;0;2;0;2;2015
430225 BOA VISTA DO SUL;0;0;0;4;0;4;2015
430230 BOM JESUS;0;0;0;27;0;27;2015
430235 BOM PRINCIPIO;0;0;0;23;0;23;2015
430237 BOM PROGRESSO;0;0;0;2;0;2;2015
430240 BOM RETIRO DO SUL;0;0;0;21;0;21;2015
430245 BOQUEIRAO DO LEAO;0;0;0;12;0;12;2015
430250 BOSSOROCA;0;0;0;15;0;15;2015
430258 BOZANO;0;0;0;2;0;2;2015
430260 BRAGA;0;0;0;7;0;7;2015
430265 BROCHIER;0;0;0;12;0;12;2015
430270 BUTIA;0;0;0;34;0;34;2015
430280 CACAPAVA DO SUL;0;0;0;25;0;25;2015
430290 CACEQUI;0;0;0;24;0;24;2015
430300 CACHOEIRA DO SUL;0;0;0;169;0;169;2015
430310 CACHOEIRINHA;0;0;0;164;0;164;2015
430320 CACIQUE DOBLE;0;0;0;8;0;8;2015
430330 CAIBATE;0;0;0;12;0;12;2015
430340 CAICARA;0;0;0;13;0;13;2015
430350 CAMAQUA;0;0;0;153;0;153;2015
430355 CAMARGO;0;0;0;7;0;7;2015
430360 CAMBARA DO SUL;0;0;0;12;0;12;2015
430367 CAMPESTRE DA SERRA;0;0;0;4;0;4;2015
430370 CAMPINA DAS MISSOES;0;0;0;6;0;6;2015
430380 CAMPINAS DO SUL;0;0;0;10;0;10;2015
430390 CAMPO BOM;0;0;0;79;0;79;2015
430400 CAMPO NOVO;0;0;0;5;0;5;2015
430410 CAMPOS BORGES;0;0;0;10;0;10;2015
430420 CANDELARIA;0;0;0;42;0;42;2015
430430 CANDIDO GODOI;0;0;0;13;0;13;2015
430435 CANDIOTA;0;0;0;16;0;16;2015
430440 CANELA;0;0;0;69;0;69;2015
430450 CANGUCU;0;0;0;62;0;62;2015
430460 CANOAS;0;0;0;451;0;451;2015
430461 CANUDOS DO VALE;0;0;0;4;0;4;2015
430462 CAPAO BONITO DO SUL;0;0;0;5;0;5;2015
430463 CAPAO DA CANOA;0;0;0;78;0;78;2015
430465 CAPAO DO CIPO;0;0;0;4;0;4;2015
430466 CAPAO DO LEAO;0;0;0;13;0;13;2015
430467 CAPIVARI DO SUL;0;0;0;6;0;6;2015
430468 CAPELA DE SANTANA;0;0;0;7;0;7;2015
430469 CAPITAO;0;0;0;5;0;5;2015
430470 CARAZINHO;0;0;0;180;0;180;2015
430471 CARAA;0;0;0;7;0;7;2015
430480 CARLOS BARBOSA;0;0;0;55;0;55;2015
430485 CARLOS GOMES;0;0;0;3;0;3;2015
430490 CASCA;0;0;0;28;0;28;2015
430495 CASEIROS;0;0;0;4;0;4;2015
430500 CATUIPE;0;0;0;8;0;8;2015
430510 CAXIAS DO SUL;0;0;0;1159;0;1159;2015
430511 CENTENARIO;0;0;0;4;0;4;2015
430512 CERRITO;0;0;0;6;0;6;2015
430513 CERRO BRANCO;0;0;0;10;0;10;2015
430515 CERRO GRANDE;0;0;0;4;0;4;2015
430517 CERRO GRANDE DO SUL;0;0;0;7;0;7;2015
430520 CERRO LARGO;0;0;0;31;0;31;2015
430530 CHAPADA;0;0;0;14;0;14;2015
430535 CHARQUEADAS;0;0;0;66;0;66;2015
430537 CHARRUA;0;0;0;3;0;3;2015
430540 CHIAPETTA;0;0;0;6;0;6;2015
430543 CHUI;0;0;0;4;0;4;2015
430544 CHUVISCA;0;0;0;7;0;7;2015
430545 CIDREIRA;0;0;0;9;0;9;2015
430550 CIRIACO;0;0;0;10;0;10;2015
430558 COLINAS;0;0;0;4;0;4;2015
430560 COLORADO;0;0;0;8;0;8;2015
430570 CONDOR;0;0;0;9;0;9;2015
430580 CONSTANTINA;0;0;0;17;0;17;2015
430583 COQUEIRO BAIXO;0;0;0;3;0;3;2015
430585 COQUEIROS DO SUL;0;0;0;5;0;5;2015
430587 CORONEL BARROS;0;0;0;5;0;5;2015
430590 CORONEL BICACO;0;0;0;15;0;15;2015
430593 CORONEL PILAR;0;0;0;2;0;2;2015
430595 COTIPORA;0;0;0;7;0;7;2015
430597 COXILHA;0;0;0;4;0;4;2015
430600 CRISSIUMAL;0;0;0;22;0;22;2015
430605 CRISTAL;0;0;0;9;0;9;2015
430607 CRISTAL DO SUL;0;0;0;3;0;3;2015
430610 CRUZ ALTA;0;0;0;195;0;195;2015
430613 CRUZALTENSE;0;0;0;2;0;2;2015
430620 CRUZEIRO DO SUL;0;0;0;21;0;21;2015
430630 DAVID CANABARRO;0;0;0;5;0;5;2015
430632 DERRUBADAS;0;0;0;4;0;4;2015
430635 DEZESSEIS DE NOVEMBRO;0;0;0;3;0;3;2015
430637 DILERMANDO DE AGUIAR;0;0;0;4;0;4;2015
430640 DOIS IRMAOS;0;0;0;87;0;87;2015
430642 DOIS IRMAOS DAS MISSOES;0;0;0;3;0;3;2015
430645 DOIS LAJEADOS;0;0;0;13;0;13;2015
430650 DOM FELICIANO;0;0;0;14;0;14;2015
430655 DOM PEDRO DE ALCANTARA;0;0;0;2;0;2;2015
430660 DOM PEDRITO;0;0;0;56;0;56;2015
430670 DONA FRANCISCA;0;0;0;5;0;5;2015
430673 DOUTOR MAURICIO CARDOSO;0;0;0;9;0;9;2015
430675 DOUTOR RICARDO;0;0;0;3;0;3;2015
430676 ELDORADO DO SUL;0;0;0;19;0;19;2015
430680 ENCANTADO;0;0;0;87;0;87;2015
430690 ENCRUZILHADA DO SUL;0;0;0;38;0;38;2015
430692 ENGENHO VELHO;0;0;0;6;0;6;2015
430693 ENTRE-IJUIS;0;0;0;10;0;10;2015
430695 ENTRE RIOS DO SUL;0;0;0;5;0;5;2015
430697 EREBANGO;0;0;0;3;0;3;2015
430700 ERECHIM;0;0;0;397;0;397;2015
430705 ERNESTINA;0;0;0;4;0;4;2015
430710 HERVAL;0;0;0;18;0;18;2015
430720 ERVAL GRANDE;0;0;0;5;0;5;2015
430730 ERVAL SECO;0;0;0;8;0;8;2015
430740 ESMERALDA;0;0;0;3;0;3;2015
430745 ESPERANCA DO SUL;0;0;0;2;0;2;2015
430750 ESPUMOSO;0;0;0;34;0;34;2015
430755 ESTACAO;0;0;0;14;0;14;2015
430760 ESTANCIA VELHA;0;0;0;49;0;49;2015
430770 ESTEIO;0;0;0;144;0;144;2015
430780 ESTRELA;0;0;0;94;0;94;2015
430781 ESTRELA VELHA;0;0;0;9;0;9;2015
430783 EUGENIO DE CASTRO;0;0;0;5;0;5;2015
430786 FAGUNDES VARELA;0;0;0;2;0;2;2015
430790 FARROUPILHA;0;0;0;137;0;137;2015
430800 FAXINAL DO SOTURNO;0;0;0;21;0;21;2015
430805 FAXINALZINHO;0;0;0;3;0;3;2015
430807 FAZENDA VILANOVA;0;0;0;3;0;3;2015
430810 FELIZ;0;0;0;59;0;59;2015
430820 FLORES DA CUNHA;0;0;0;125;0;125;2015
430825 FLORIANO PEIXOTO;0;0;0;4;0;4;2015
430830 FONTOURA XAVIER;0;0;0;12;0;12;2015
430840 FORMIGUEIRO;0;0;0;11;0;11;2015
430843 FORQUETINHA;0;0;0;2;0;2;2015
430845 FORTALEZA DOS VALOS;0;0;0;10;0;10;2015
430850 FREDERICO WESTPHALEN;0;0;0;116;0;116;2015
430860 GARIBALDI;0;0;0;88;0;88;2015
430865 GARRUCHOS;0;0;0;9;0;9;2015
430870 GAURAMA;0;0;0;17;0;17;2015
430880 GENERAL CAMARA;0;0;0;10;0;10;2015
430885 GENTIL;0;0;0;4;0;4;2015
430890 GETULIO VARGAS;0;0;0;39;0;39;2015
430900 GIRUA;0;0;0;31;0;31;2015
430905 GLORINHA;0;0;0;8;0;8;2015
430910 GRAMADO;0;0;0;151;0;151;2015
430912 GRAMADO DOS LOUREIROS;0;0;0;5;0;5;2015
430915 GRAMADO XAVIER;0;0;0;3;0;3;2015
430920 GRAVATAI;0;0;0;253;0;253;2015
430925 GUABIJU;0;0;0;6;0;6;2015
430930 GUAIBA;0;0;0;95;0;95;2015
430940 GUAPORE;0;0;0;91;0;91;2015
430950 GUARANI DAS MISSOES;0;0;0;20;0;20;2015
430955 HARMONIA;0;0;0;9;0;9;2015
430957 HERVEIRAS;0;0;0;2;0;2;2015
430960 HORIZONTINA;0;0;0;46;0;46;2015
430965 HULHA NEGRA;0;0;0;3;0;3;2015
430970 HUMAITA;0;0;0;13;0;13;2015
430975 IBARAMA;0;0;0;5;0;5;2015
430980 IBIACA;0;0;0;10;0;10;2015
430990 IBIRAIARAS;0;0;0;14;0;14;2015
430995 IBIRAPUITA;0;0;0;5;0;5;2015
431000 IBIRUBA;0;0;0;68;0;68;2015
431010 IGREJINHA;0;0;0;56;0;56;2015
431020 IJUI;0;0;0;262;0;262;2015
431030 ILOPOLIS;0;0;0;10;0;10;2015
431033 IMBE;0;0;0;18;0;18;2015
431036 IMIGRANTE;0;0;0;8;0;8;2015
431040 INDEPENDENCIA;0;0;0;9;0;9;2015
431041 INHACORA;0;0;0;2;0;2;2015
431043 IPE;0;0;0;12;0;12;2015
431046 IPIRANGA DO SUL;0;0;0;3;0;3;2015
431050 IRAI;0;0;0;11;0;11;2015
431053 ITAARA;0;0;0;4;0;4;2015
431055 ITACURUBI;0;0;0;2;0;2;2015
431057 ITAPUCA;0;0;0;4;0;4;2015
431060 ITAQUI;0;0;0;67;0;67;2015
431065 ITATI;0;0;0;4;0;4;2015
431070 ITATIBA DO SUL;0;0;0;8;0;8;2015
431075 IVORA;0;0;0;7;0;7;2015
431080 IVOTI;0;0;0;31;0;31;2015
431085 JABOTICABA;0;0;0;11;0;11;2015
431087 JACUIZINHO;0;0;0;2;0;2;2015
431090 JACUTINGA;0;0;0;5;0;5;2015
431100 JAGUARAO;0;0;0;43;0;43;2015
431110 JAGUARI;0;0;0;23;0;23;2015
431112 JAQUIRANA;0;0;0;7;0;7;2015
431113 JARI;0;0;0;4;0;4;2015
431115 JOIA;0;0;0;7;0;7;2015
431120 JULIO DE CASTILHOS;0;0;0;42;0;42;2015
431123 LAGOA BONITA DO SUL;0;0;0;2;0;2;2015
431125 LAGOAO;0;0;0;7;0;7;2015
431127 LAGOA DOS TRES CANTOS;0;0;0;3;0;3;2015
431130 LAGOA VERMELHA;0;0;0;53;0;53;2015
431140 LAJEADO;0;0;0;329;0;329;2015
431142 LAJEADO DO BUGRE;0;0;0;3;0;3;2015
431150 LAVRAS DO SUL;0;0;0;16;0;16;2015
431160 LIBERATO SALZANO;0;0;0;9;0;9;2015
431162 LINDOLFO COLLOR;0;0;0;3;0;3;2015
431164 LINHA NOVA;0;0;0;2;0;2;2015
431170 MACHADINHO;0;0;0;11;0;11;2015
431171 MACAMBARA;0;0;0;8;0;8;2015
431173 MAMPITUBA;0;0;0;5;0;5;2015
431175 MANOEL VIANA;0;0;0;12;0;12;2015
431177 MAQUINE;0;0;0;6;0;6;2015
431179 MARATA;0;0;0;6;0;6;2015
431180 MARAU;0;0;0;115;0;115;2015
431190 MARCELINO RAMOS;0;0;0;11;0;11;2015
431198 MARIANA PIMENTEL;0;0;0;4;0;4;2015
431200 MARIANO MORO;0;0;0;3;0;3;2015
431205 MARQUES DE SOUZA;0;0;0;10;0;10;2015
431210 MATA;0;0;0;7;0;7;2015
431213 MATO CASTELHANO;0;0;0;4;0;4;2015
431215 MATO LEITAO;0;0;0;4;0;4;2015
431217 MATO QUEIMADO;0;0;0;8;0;8;2015
431220 MAXIMILIANO DE ALMEIDA;0;0;0;12;0;12;2015
431225 MINAS DO LEAO;0;0;0;6;0;6;2015
431230 MIRAGUAI;0;0;0;4;0;4;2015
431235 MONTAURI;0;0;0;5;0;5;2015
431237 MONTE ALEGRE DOS CAMPOS;0;0;0;4;0;4;2015
431238 MONTE BELO DO SUL;0;0;0;7;0;7;2015
431240 MONTENEGRO;0;0;0;155;0;155;2015
431242 MORMACO;0;0;0;8;0;8;2015
431244 MORRINHOS DO SUL;0;0;0;6;0;6;2015
431245 MORRO REDONDO;0;0;0;8;0;8;2015
431247 MORRO REUTER;0;0;0;5;0;5;2015
431250 MOSTARDAS;0;0;0;18;0;18;2015
431260 MUCUM;0;0;0;14;0;14;2015
431261 MUITOS CAPOES;0;0;0;3;0;3;2015
431262 MULITERNO;0;0;0;4;0;4;2015
431265 NAO-ME-TOQUE;0;0;0;48;0;48;2015
431267 NICOLAU VERGUEIRO;0;0;0;2;0;2;2015
431270 NONOAI;0;0;0;21;0;21;2015
431275 NOVA ALVORADA;0;0;0;4;0;4;2015
431280 NOVA ARACA;0;0;0;10;0;10;2015
431290 NOVA BASSANO;0;0;0;29;0;29;2015
431295 NOVA BOA VISTA;0;0;0;5;0;5;2015
431300 NOVA BRESCIA;0;0;0;11;0;11;2015
431301 NOVA CANDELARIA;0;0;0;8;0;8;2015
431303 NOVA ESPERANCA DO SUL;0;0;0;6;0;6;2015
431306 NOVA HARTZ;0;0;0;14;0;14;2015
431308 NOVA PADUA;0;0;0;3;0;3;2015
431310 NOVA PALMA;0;0;0;14;0;14;2015
431320 NOVA PETROPOLIS;0;0;0;59;0;59;2015
431330 NOVA PRATA;0;0;0;118;0;118;2015
431333 NOVA RAMADA;0;0;0;5;0;5;2015
431335 NOVA ROMA DO SUL;0;0;0;4;0;4;2015
431337 NOVA SANTA RITA;0;0;0;15;0;15;2015
431339 NOVO CABRAIS;0;0;0;7;0;7;2015
431340 NOVO HAMBURGO;0;0;0;311;0;311;2015
431342 NOVO MACHADO;0;0;0;10;0;10;2015
431344 NOVO TIRADENTES;0;0;0;4;0;4;2015
431346 NOVO XINGU;0;0;0;2;0;2;2015
431349 NOVO BARREIRO;0;0;0;7;0;7;2015
431350 OSORIO;0;0;0;100;0;100;2015
431360 PAIM FILHO;0;0;0;7;0;7;2015
431365 PALMARES DO SUL;0;0;0;11;0;11;2015
431370 PALMEIRA DAS MISSOES;0;0;0;76;0;76;2015
431380 PALMITINHO;0;0;0;16;0;16;2015
431390 PANAMBI;0;0;0;100;0;100;2015
431395 PANTANO GRANDE;0;0;0;13;0;13;2015
431400 PARAI;0;0;0;27;0;27;2015
431402 PARAISO DO SUL;0;0;0;6;0;6;2015
431403 PARECI NOVO;0;0;0;8;0;8;2015
431405 PAROBE;0;0;0;33;0;33;2015
431406 PASSA SETE;0;0;0;3;0;3;2015
431407 PASSO DO SOBRADO;0;0;0;8;0;8;2015
431410 PASSO FUNDO;0;0;0;781;0;781;2015
431413 PAULO BENTO;0;0;0;3;0;3;2015
431415 PAVERAMA;0;0;0;7;0;7;2015
431417 PEDRAS ALTAS;0;0;0;4;0;4;2015
431420 PEDRO OSORIO;0;0;0;10;0;10;2015
431430 PEJUCARA;0;0;0;6;0;6;2015
431440 PELOTAS;0;0;0;851;0;851;2015
431442 PICADA CAFE;0;0;0;3;0;3;2015
431445 PINHAL;0;0;0;3;0;3;2015
431446 PINHAL DA SERRA;0;0;0;2;0;2;2015
431447 PINHAL GRANDE;0;0;0;10;0;10;2015
431449 PINHEIRINHO DO VALE;0;0;0;7;0;7;2015
431450 PINHEIRO MACHADO;0;0;0;16;0;16;2015
431454 PINTO BANDEIRA;0;0;0;2;0;2;2015
431455 PIRAPO;0;0;0;5;0;5;2015
431460 PIRATINI;0;0;0;16;0;16;2015
431470 PLANALTO;0;0;0;13;0;13;2015
431475 POCO DAS ANTAS;0;0;0;3;0;3;2015
431477 PONTAO;0;0;0;6;0;6;2015
431478 PONTE PRETA;0;0;0;3;0;3;2015
431480 PORTAO;0;0;0;37;0;37;2015
431490 PORTO ALEGRE;0;0;0;3671;0;3671;2015
431500 PORTO LUCENA;0;0;0;10;0;10;2015
431505 PORTO MAUA;0;0;0;7;0;7;2015
431507 PORTO VERA CRUZ;0;0;0;3;0;3;2015
431510 PORTO XAVIER;0;0;0;28;0;28;2015
431513 POUSO NOVO;0;0;0;3;0;3;2015
431514 PRESIDENTE LUCENA;0;0;0;6;0;6;2015
431515 PROGRESSO;0;0;0;10;0;10;2015
431517 PROTASIO ALVES;0;0;0;3;0;3;2015
431520 PUTINGA;0;0;0;3;0;3;2015
431530 QUARAI;0;0;0;49;0;49;2015
431531 QUATRO IRMAOS;0;0;0;2;0;2;2015
431532 QUEVEDOS;0;0;0;5;0;5;2015
431535 QUINZE DE NOVEMBRO;0;0;0;9;0;9;2015
431540 REDENTORA;0;0;0;21;0;21;2015
431545 RELVADO;0;0;0;7;0;7;2015
431550 RESTINGA SECA;0;0;0;24;0;24;2015
431555 RIO DOS INDIOS;0;0;0;3;0;3;2015
431560 RIO GRANDE;0;0;0;372;0;372;2015
431570 RIO PARDO;0;0;0;67;0;67;2015
431575 RIOZINHO;0;0;0;9;0;9;2015
431580 ROCA SALES;0;0;0;12;0;12;2015
431590 RODEIO BONITO;0;0;0;20;0;20;2015
431595 ROLADOR;0;0;0;9;0;9;2015
431600 ROLANTE;0;0;0;24;0;24;2015
431610 RONDA ALTA;0;0;0;14;0;14;2015
431620 RONDINHA;0;0;0;8;0;8;2015
431630 ROQUE GONZALES;0;0;0;23;0;23;2015
431640 ROSARIO DO SUL;0;0;0;76;0;76;2015
431642 SAGRADA FAMILIA;0;0;0;6;0;6;2015
431643 SALDANHA MARINHO;0;0;0;4;0;4;2015
431645 SALTO DO JACUI;0;0;0;26;0;26;2015
431647 SALVADOR DAS MISSOES;0;0;0;9;0;9;2015
431650 SALVADOR DO SUL;0;0;0;13;0;13;2015
431660 SANANDUVA;0;0;0;36;0;36;2015
431670 SANTA BARBARA DO SUL;0;0;0;20;0;20;2015
431673 SANTA CECILIA DO SUL;0;0;0;2;0;2;2015
431675 SANTA CLARA DO SUL;0;0;0;6;0;6;2015
431680 SANTA CRUZ DO SUL;0;0;0;558;0;558;2015
431690 SANTA MARIA;0;0;0;796;0;796;2015
431695 SANTA MARIA DO HERVAL;0;0;0;7;0;7;2015
431697 SANTA MARGARIDA DO SUL;0;0;0;3;0;3;2015
431700 SANTANA DA BOA VISTA;0;0;0;10;0;10;2015
431710 SANT'ANA DO LIVRAMENTO;0;0;0;133;0;133;2015
431720 SANTA ROSA;0;0;0;186;0;186;2015
431725 SANTA TEREZA;0;0;0;3;0;3;2015
431730 SANTA VITORIA DO PALMAR;0;0;0;55;0;55;2015
431740 SANTIAGO;0;0;0;115;0;115;2015
431750 SANTO ANGELO;0;0;0;383;0;383;2015
431755 SANTO ANTONIO DO PALMA;0;0;0;2;0;2;2015
431760 SANTO ANTONIO DA PATRULHA;0;0;0;49;0;49;2015
431770 SANTO ANTONIO DAS MISSOES;0;0;0;22;0;22;2015
431775 SANTO ANTONIO DO PLANALTO;0;0;0;2;0;2;2015
431780 SANTO AUGUSTO;0;0;0;33;0;33;2015
431790 SANTO CRISTO;0;0;0;23;0;23;2015
431795 SANTO EXPEDITO DO SUL;0;0;0;3;0;3;2015
431800 SAO BORJA;0;0;0;113;0;113;2015
431805 SAO DOMINGOS DO SUL;0;0;0;5;0;5;2015
431810 SAO FRANCISCO DE ASSIS;0;0;0;26;0;26;2015
431820 SAO FRANCISCO DE PAULA;0;0;0;29;0;29;2015
431830 SAO GABRIEL;0;0;0;73;0;73;2015
431840 SAO JERONIMO;0;0;0;52;0;52;2015
431842 SAO JOAO DA URTIGA;0;0;0;6;0;6;2015
431843 SAO JOAO DO POLESINE;0;0;0;9;0;9;2015
431844 SAO JORGE;0;0;0;6;0;6;2015
431845 SAO JOSE DAS MISSOES;0;0;0;4;0;4;2015
431846 SAO JOSE DO HERVAL;0;0;0;7;0;7;2015
431848 SAO JOSE DO HORTENCIO;0;0;0;5;0;5;2015
431849 SAO JOSE DO INHACORA;0;0;0;6;0;6;2015
431850 SAO JOSE DO NORTE;0;0;0;20;0;20;2015
431860 SAO JOSE DO OURO;0;0;0;18;0;18;2015
431861 SAO JOSE DO SUL;0;0;0;9;0;9;2015
431862 SAO JOSE DOS AUSENTES;0;0;0;9;0;9;2015
431870 SAO LEOPOLDO;0;0;0;267;0;267;2015
431880 SAO LOURENCO DO SUL;0;0;0;61;0;61;2015
431890 SAO LUIZ GONZAGA;0;0;0;95;0;95;2015
431900 SAO MARCOS;0;0;0;65;0;65;2015
431910 SAO MARTINHO;0;0;0;13;0;13;2015
431912 SAO MARTINHO DA SERRA;0;0;0;3;0;3;2015
431915 SAO MIGUEL DAS MISSOES;0;0;0;21;0;21;2015
431920 SAO NICOLAU;0;0;0;7;0;7;2015
431930 SAO PAULO DAS MISSOES;0;0;0;12;0;12;2015
431935 SAO PEDRO DA SERRA;0;0;0;5;0;5;2015
431936 SAO PEDRO DAS MISSOES;0;0;0;3;0;3;2015
431937 SAO PEDRO DO BUTIA;0;0;0;5;0;5;2015
431940 SAO PEDRO DO SUL;0;0;0;27;0;27;2015
431950 SAO SEBASTIAO DO CAI;0;0;0;36;0;36;2015
431960 SAO SEPE;0;0;0;34;0;34;2015
431970 SAO VALENTIM;0;0;0;6;0;6;2015
431971 SAO VALENTIM DO SUL;0;0;0;2;0;2;2015
431973 SAO VALERIO DO SUL;0;0;0;5;0;5;2015
431975 SAO VENDELINO;0;0;0;3;0;3;2015
431980 SAO VICENTE DO SUL;0;0;0;23;0;23;2015
431990 SAPIRANGA;0;0;0;62;0;62;2015
432000 SAPUCAIA DO SUL;0;0;0;164;0;164;2015
432010 SARANDI;0;0;0;35;0;35;2015
432020 SEBERI;0;0;0;21;0;21;2015
432023 SEDE NOVA;0;0;0;3;0;3;2015
432026 SEGREDO;0;0;0;11;0;11;2015
432030 SELBACH;0;0;0;12;0;12;2015
432032 SENADOR SALGADO FILHO;0;0;0;4;0;4;2015
432035 SENTINELA DO SUL;0;0;0;2;0;2;2015
432040 SERAFINA CORREA;0;0;0;70;0;70;2015
432045 SERIO;0;0;0;4;0;4;2015
432050 SERTAO;0;0;0;9;0;9;2015
432055 SERTAO SANTANA;0;0;0;8;0;8;2015
432057 SETE DE SETEMBRO;0;0;0;4;0;4;2015
432060 SEVERIANO DE ALMEIDA;0;0;0;8;0;8;2015
432065 SILVEIRA MARTINS;0;0;0;3;0;3;2015
432067 SINIMBU;0;0;0;14;0;14;2015
432070 SOBRADINHO;0;0;0;45;0;45;2015
432080 SOLEDADE;0;0;0;89;0;89;2015
432085 TABAI;0;0;0;5;0;5;2015
432090 TAPEJARA;0;0;0;78;0;78;2015
432100 TAPERA;0;0;0;23;0;23;2015
432110 TAPES;0;0;0;26;0;26;2015
432120 TAQUARA;0;0;0;94;0;94;2015
432130 TAQUARI;0;0;0;54;0;54;2015
432132 TAQUARUCU DO SUL;0;0;0;3;0;3;2015
432135 TAVARES;0;0;0;4;0;4;2015
432140 TENENTE PORTELA;0;0;0;32;0;32;2015
432143 TERRA DE AREIA;0;0;0;21;0;21;2015
432145 TEUTONIA;0;0;0;75;0;75;2015
432146 TIO HUGO;0;0;0;4;0;4;2015
432147 TIRADENTES DO SUL;0;0;0;7;0;7;2015
432149 TOROPI;0;0;0;3;0;3;2015
432150 TORRES;0;0;0;88;0;88;2015
432160 TRAMANDAI;0;0;0;59;0;59;2015
432162 TRAVESSEIRO;0;0;0;4;0;4;2015
432163 TRES ARROIOS;0;0;0;6;0;6;2015
432166 TRES CACHOEIRAS;0;0;0;16;0;16;2015
432170 TRES COROAS;0;0;0;32;0;32;2015
432180 TRES DE MAIO;0;0;0;86;0;86;2015
432183 TRES FORQUILHAS;0;0;0;4;0;4;2015
432185 TRES PALMEIRAS;0;0;0;8;0;8;2015
432190 TRES PASSOS;0;0;0;103;0;103;2015
432195 TRINDADE DO SUL;0;0;0;11;0;11;2015
432200 TRIUNFO;0;0;0;40;0;40;2015
432210 TUCUNDUVA;0;0;0;18;0;18;2015
432215 TUNAS;0;0;0;4;0;4;2015
432218 TUPANCI DO SUL;0;0;0;4;0;4;2015
432220 TUPANCIRETA;0;0;0;34;0;34;2015
432225 TUPANDI;0;0;0;14;0;14;2015
432230 TUPARENDI;0;0;0;16;0;16;2015
432232 TURUCU;0;0;0;5;0;5;2015
432234 UBIRETAMA;0;0;0;2;0;2;2015
432235 UNIAO DA SERRA;0;0;0;2;0;2;2015
432237 UNISTALDA;0;0;0;4;0;4;2015
432240 URUGUAIANA;0;0;0;228;0;228;2015
432250 VACARIA;0;0;0;114;0;114;2015
432252 VALE VERDE;0;0;0;2;0;2;2015
432253 VALE DO SOL;0;0;0;14;0;14;2015
432254 VALE REAL;0;0;0;17;0;17;2015
432255 VANINI;0;0;0;4;0;4;2015
432260 VENANCIO AIRES;0;0;0;235;0;235;2015
432270 VERA CRUZ;0;0;0;49;0;49;2015
432280 VERANOPOLIS;0;0;0;129;0;129;2015
432285 VESPASIANO CORREA;0;0;0;3;0;3;2015
432290 VIADUTOS;0;0;0;12;0;12;2015
432300 VIAMAO;0;0;0;93;0;93;2015
432310 VICENTE DUTRA;0;0;0;5;0;5;2015
432320 VICTOR GRAEFF;0;0;0;7;0;7;2015
432330 VILA FLORES;0;0;0;7;0;7;2015
432335 VILA LANGARO;0;0;0;3;0;3;2015
432340 VILA MARIA;0;0;0;5;0;5;2015
432345 VILA NOVA DO SUL;0;0;0;4;0;4;2015
432350 VISTA ALEGRE;0;0;0;4;0;4;2015
432360 VISTA ALEGRE DO PRATA;0;0;0;3;0;3;2015
432370 VISTA GAUCHA;0;0;0;4;0;4;2015
432375 VITORIA DAS MISSOES;0;0;0;4;0;4;2015
432377 WESTFALIA;0;0;0;3;0;3;2015
432380 XANGRI-LA;0;0;0;14;0;14;2015
500020 AGUA CLARA;0;0;0;0;20;20;2015
500025 ALCINOPOLIS;0;0;0;0;10;10;2015
500060 AMAMBAI;0;0;0;0;46;46;2015
500070 ANASTACIO;0;0;0;0;21;21;2015
500080 ANAURILANDIA;0;0;0;0;12;12;2015
500085 ANGELICA;0;0;0;0;14;14;2015
500090 ANTONIO JOAO;0;0;0;0;12;12;2015
500100 APARECIDA DO TABOADO;0;0;0;0;49;49;2015
500110 AQUIDAUANA;0;0;0;0;117;117;2015
500124 ARAL MOREIRA;0;0;0;0;11;11;2015
500150 BANDEIRANTES;0;0;0;0;7;7;2015
500190 BATAGUASSU;0;0;0;0;44;44;2015
500200 BATAYPORA;0;0;0;0;13;13;2015
500210 BELA VISTA;0;0;0;0;32;32;2015
500215 BODOQUENA;0;0;0;0;13;13;2015
500220 BONITO;0;0;0;0;21;21;2015
500230 BRASILANDIA;0;0;0;0;19;19;2015
500240 CAARAPO;0;0;0;0;39;39;2015
500260 CAMAPUA;0;0;0;0;34;34;2015
500270 CAMPO GRANDE;0;0;0;0;1462;1462;2015
500280 CARACOL;0;0;0;0;6;6;2015
500290 CASSILANDIA;0;0;0;0;59;59;2015
500295 CHAPADAO DO SUL;0;0;0;0;42;42;2015
500310 CORGUINHO;0;0;0;0;5;5;2015
500315 CORONEL SAPUCAIA;0;0;0;0;16;16;2015
500320 CORUMBA;0;0;0;0;140;140;2015
500325 COSTA RICA;0;0;0;0;39;39;2015
500330 COXIM;0;0;0;0;58;58;2015
500345 DEODAPOLIS;0;0;0;0;33;33;2015
500348 DOIS IRMAOS DO BURITI;0;0;0;0;17;17;2015
500350 DOURADINA;0;0;0;0;8;8;2015
500370 DOURADOS;0;0;0;0;399;399;2015
500375 ELDORADO;0;0;0;0;12;12;2015
500380 FATIMA DO SUL;0;0;0;0;31;31;2015
500390 FIGUEIRAO;0;0;0;0;4;4;2015
500400 GLORIA DE DOURADOS;0;0;0;0;23;23;2015
500410 GUIA LOPES DA LAGUNA;0;0;0;0;13;13;2015
500430 IGUATEMI;0;0;0;0;16;16;2015
500440 INOCENCIA;0;0;0;0;16;16;2015
500450 ITAPORA;0;0;0;0;21;21;2015
500460 ITAQUIRAI;0;0;0;0;17;17;2015
