Município;1 Região Norte;2 Região Nordeste;3 Região Sudeste;4 Região Sul;5 Região Centro0Oeste;Total;Ano
430865 GARRUCHOS;0;0;0;3;0;3;2012
430870 GAURAMA;0;0;0;10;0;10;2012
430880 GENERAL CAMARA;0;0;0;10;0;10;2012
430885 GENTIL;0;0;0;3;0;3;2012
430890 GETULIO VARGAS;0;0;0;34;0;34;2012
430900 GIRUA;0;0;0;30;0;30;2012
430905 GLORINHA;0;0;0;6;0;6;2012
430910 GRAMADO;0;0;0;119;0;119;2012
430912 GRAMADO DOS LOUREIROS;0;0;0;1;0;1;2012
430915 GRAMADO XAVIER;0;0;0;2;0;2;2012
430920 GRAVATAI;0;0;0;220;0;220;2012
430925 GUABIJU;0;0;0;9;0;9;2012
430930 GUAIBA;0;0;0;89;0;89;2012
430940 GUAPORE;0;0;0;81;0;81;2012
430950 GUARANI DAS MISSOES;0;0;0;17;0;17;2012
430955 HARMONIA;0;0;0;8;0;8;2012
430957 HERVEIRAS;0;0;0;2;0;2;2012
430960 HORIZONTINA;0;0;0;34;0;34;2012
430965 HULHA NEGRA;0;0;0;3;0;3;2012
430970 HUMAITA;0;0;0;9;0;9;2012
430975 IBARAMA;0;0;0;5;0;5;2012
430980 IBIACA;0;0;0;9;0;9;2012
430990 IBIRAIARAS;0;0;0;14;0;14;2012
430995 IBIRAPUITA;0;0;0;2;0;2;2012
431000 IBIRUBA;0;0;0;62;0;62;2012
431010 IGREJINHA;0;0;0;42;0;42;2012
431020 IJUI;0;0;0;248;0;248;2012
431030 ILOPOLIS;0;0;0;8;0;8;2012
431033 IMBE;0;0;0;12;0;12;2012
431036 IMIGRANTE;0;0;0;9;0;9;2012
431040 INDEPENDENCIA;0;0;0;8;0;8;2012
431041 INHACORA;0;0;0;2;0;2;2012
431043 IPE;0;0;0;9;0;9;2012
431046 IPIRANGA DO SUL;0;0;0;3;0;3;2012
431050 IRAI;0;0;0;8;0;8;2012
431053 ITAARA;0;0;0;2;0;2;2012
431055 ITACURUBI;0;0;0;3;0;3;2012
431057 ITAPUCA;0;0;0;2;0;2;2012
431060 ITAQUI;0;0;0;58;0;58;2012
431065 ITATI;0;0;0;2;0;2;2012
431070 ITATIBA DO SUL;0;0;0;7;0;7;2012
431075 IVORA;0;0;0;4;0;4;2012
431080 IVOTI;0;0;0;26;0;26;2012
431085 JABOTICABA;0;0;0;9;0;9;2012
431087 JACUIZINHO;0;0;0;2;0;2;2012
431090 JACUTINGA;0;0;0;5;0;5;2012
431100 JAGUARAO;0;0;0;38;0;38;2012
431110 JAGUARI;0;0;0;20;0;20;2012
431112 JAQUIRANA;0;0;0;5;0;5;2012
431113 JARI;0;0;0;2;0;2;2012
431115 JOIA;0;0;0;6;0;6;2012
431120 JULIO DE CASTILHOS;0;0;0;36;0;36;2012
431123 LAGOA BONITA DO SUL;0;0;0;1;0;1;2012
431125 LAGOAO;0;0;0;6;0;6;2012
431127 LAGOA DOS TRES CANTOS;0;0;0;3;0;3;2012
431130 LAGOA VERMELHA;0;0;0;45;0;45;2012
431140 LAJEADO;0;0;0;292;0;292;2012
431142 LAJEADO DO BUGRE;0;0;0;1;0;1;2012
431150 LAVRAS DO SUL;0;0;0;18;0;18;2012
431160 LIBERATO SALZANO;0;0;0;4;0;4;2012
431162 LINDOLFO COLLOR;0;0;0;3;0;3;2012
431164 LINHA NOVA;0;0;0;2;0;2;2012
431170 MACHADINHO;0;0;0;11;0;11;2012
431171 MACAMBARA;0;0;0;8;0;8;2012
431173 MAMPITUBA;0;0;0;3;0;3;2012
431175 MANOEL VIANA;0;0;0;18;0;18;2012
431177 MAQUINE;0;0;0;6;0;6;2012
431179 MARATA;0;0;0;5;0;5;2012
431180 MARAU;0;0;0;91;0;91;2012
431190 MARCELINO RAMOS;0;0;0;8;0;8;2012
431198 MARIANA PIMENTEL;0;0;0;4;0;4;2012
431200 MARIANO MORO;0;0;0;3;0;3;2012
431205 MARQUES DE SOUZA;0;0;0;9;0;9;2012
431210 MATA;0;0;0;7;0;7;2012
431213 MATO CASTELHANO;0;0;0;2;0;2;2012
431215 MATO LEITAO;0;0;0;3;0;3;2012
431217 MATO QUEIMADO;0;0;0;6;0;6;2012
431220 MAXIMILIANO DE ALMEIDA;0;0;0;9;0;9;2012
431225 MINAS DO LEAO;0;0;0;4;0;4;2012
431230 MIRAGUAI;0;0;0;4;0;4;2012
431235 MONTAURI;0;0;0;3;0;3;2012
431237 MONTE ALEGRE DOS CAMPOS;0;0;0;3;0;3;2012
431238 MONTE BELO DO SUL;0;0;0;9;0;9;2012
431240 MONTENEGRO;0;0;0;142;0;142;2012
431242 MORMACO;0;0;0;7;0;7;2012
431244 MORRINHOS DO SUL;0;0;0;6;0;6;2012
431245 MORRO REDONDO;0;0;0;7;0;7;2012
431247 MORRO REUTER;0;0;0;4;0;4;2012
431250 MOSTARDAS;0;0;0;14;0;14;2012
431260 MUCUM;0;0;0;11;0;11;2012
431261 MUITOS CAPOES;0;0;0;3;0;3;2012
431262 MULITERNO;0;0;0;3;0;3;2012
431265 NAO-ME-TOQUE;0;0;0;45;0;45;2012
431267 NICOLAU VERGUEIRO;0;0;0;2;0;2;2012
431270 NONOAI;0;0;0;20;0;20;2012
431275 NOVA ALVORADA;0;0;0;4;0;4;2012
431280 NOVA ARACA;0;0;0;8;0;8;2012
431290 NOVA BASSANO;0;0;0;29;0;29;2012
431295 NOVA BOA VISTA;0;0;0;4;0;4;2012
431300 NOVA BRESCIA;0;0;0;12;0;12;2012
431301 NOVA CANDELARIA;0;0;0;4;0;4;2012
431303 NOVA ESPERANCA DO SUL;0;0;0;6;0;6;2012
431306 NOVA HARTZ;0;0;0;10;0;10;2012
431308 NOVA PADUA;0;0;0;5;0;5;2012
431310 NOVA PALMA;0;0;0;11;0;11;2012
431320 NOVA PETROPOLIS;0;0;0;57;0;57;2012
431330 NOVA PRATA;0;0;0;116;0;116;2012
431333 NOVA RAMADA;0;0;0;3;0;3;2012
431335 NOVA ROMA DO SUL;0;0;0;7;0;7;2012
431337 NOVA SANTA RITA;0;0;0;10;0;10;2012
431339 NOVO CABRAIS;0;0;0;4;0;4;2012
431340 NOVO HAMBURGO;0;0;0;276;0;276;2012
431342 NOVO MACHADO;0;0;0;8;0;8;2012
431344 NOVO TIRADENTES;0;0;0;3;0;3;2012
431346 NOVO XINGU;0;0;0;1;0;1;2012
431349 NOVO BARREIRO;0;0;0;4;0;4;2012
431350 OSORIO;0;0;0;92;0;92;2012
431360 PAIM FILHO;0;0;0;6;0;6;2012
431365 PALMARES DO SUL;0;0;0;11;0;11;2012
431370 PALMEIRA DAS MISSOES;0;0;0;68;0;68;2012
431380 PALMITINHO;0;0;0;11;0;11;2012
431390 PANAMBI;0;0;0;102;0;102;2012
431395 PANTANO GRANDE;0;0;0;12;0;12;2012
431400 PARAI;0;0;0;24;0;24;2012
431402 PARAISO DO SUL;0;0;0;6;0;6;2012
431403 PARECI NOVO;0;0;0;5;0;5;2012
431405 PAROBE;0;0;0;26;0;26;2012
431406 PASSA SETE;0;0;0;3;0;3;2012
431407 PASSO DO SOBRADO;0;0;0;7;0;7;2012
431410 PASSO FUNDO;0;0;0;681;0;681;2012
431413 PAULO BENTO;0;0;0;2;0;2;2012
431415 PAVERAMA;0;0;0;8;0;8;2012
431417 PEDRAS ALTAS;0;0;0;4;0;4;2012
431420 PEDRO OSORIO;0;0;0;9;0;9;2012
431430 PEJUCARA;0;0;0;5;0;5;2012
431440 PELOTAS;0;0;0;729;0;729;2012
431442 PICADA CAFE;0;0;0;5;0;5;2012
431445 PINHAL;0;0;0;3;0;3;2012
431446 PINHAL DA SERRA;0;0;0;2;0;2;2012
431447 PINHAL GRANDE;0;0;0;7;0;7;2012
431449 PINHEIRINHO DO VALE;0;0;0;5;0;5;2012
431450 PINHEIRO MACHADO;0;0;0;13;0;13;2012
431455 PIRAPO;0;0;0;4;0;4;2012
431460 PIRATINI;0;0;0;13;0;13;2012
431470 PLANALTO;0;0;0;7;0;7;2012
431475 POCO DAS ANTAS;0;0;0;4;0;4;2012
431477 PONTAO;0;0;0;5;0;5;2012
431478 PONTE PRETA;0;0;0;3;0;3;2012
431480 PORTAO;0;0;0;27;0;27;2012
431490 PORTO ALEGRE;0;0;0;3222;0;3222;2012
431500 PORTO LUCENA;0;0;0;6;0;6;2012
431505 PORTO MAUA;0;0;0;2;0;2;2012
431507 PORTO VERA CRUZ;0;0;0;2;0;2;2012
431510 PORTO XAVIER;0;0;0;26;0;26;2012
431513 POUSO NOVO;0;0;0;2;0;2;2012
431514 PRESIDENTE LUCENA;0;0;0;3;0;3;2012
431515 PROGRESSO;0;0;0;8;0;8;2012
431517 PROTASIO ALVES;0;0;0;3;0;3;2012
431520 PUTINGA;0;0;0;3;0;3;2012
431530 QUARAI;0;0;0;31;0;31;2012
431531 QUATRO IRMAOS;0;0;0;2;0;2;2012
431532 QUEVEDOS;0;0;0;3;0;3;2012
431535 QUINZE DE NOVEMBRO;0;0;0;9;0;9;2012
431540 REDENTORA;0;0;0;19;0;19;2012
431545 RELVADO;0;0;0;6;0;6;2012
431550 RESTINGA SECA;0;0;0;25;0;25;2012
431555 RIO DOS INDIOS;0;0;0;2;0;2;2012
431560 RIO GRANDE;0;0;0;328;0;328;2012
431570 RIO PARDO;0;0;0;61;0;61;2012
431575 RIOZINHO;0;0;0;7;0;7;2012
431580 ROCA SALES;0;0;0;13;0;13;2012
431590 RODEIO BONITO;0;0;0;15;0;15;2012
431595 ROLADOR;0;0;0;9;0;9;2012
431600 ROLANTE;0;0;0;20;0;20;2012
431610 RONDA ALTA;0;0;0;13;0;13;2012
431620 RONDINHA;0;0;0;6;0;6;2012
431630 ROQUE GONZALES;0;0;0;18;0;18;2012
431640 ROSARIO DO SUL;0;0;0;73;0;73;2012
431642 SAGRADA FAMILIA;0;0;0;4;0;4;2012
431643 SALDANHA MARINHO;0;0;0;5;0;5;2012
431645 SALTO DO JACUI;0;0;0;25;0;25;2012
431647 SALVADOR DAS MISSOES;0;0;0;6;0;6;2012
431650 SALVADOR DO SUL;0;0;0;16;0;16;2012
431660 SANANDUVA;0;0;0;32;0;32;2012
431670 SANTA BARBARA DO SUL;0;0;0;21;0;21;2012
431673 SANTA CECILIA DO SUL;0;0;0;2;0;2;2012
431675 SANTA CLARA DO SUL;0;0;0;7;0;7;2012
431680 SANTA CRUZ DO SUL;0;0;0;487;0;487;2012
431690 SANTA MARIA;0;0;0;763;0;763;2012
431695 SANTA MARIA DO HERVAL;0;0;0;7;0;7;2012
431697 SANTA MARGARIDA DO SUL;0;0;0;3;0;3;2012
431700 SANTANA DA BOA VISTA;0;0;0;14;0;14;2012
431710 SANT'ANA DO LIVRAMENTO;0;0;0;118;0;118;2012
431720 SANTA ROSA;0;0;0;180;0;180;2012
431725 SANTA TEREZA;0;0;0;4;0;4;2012
431730 SANTA VITORIA DO PALMAR;0;0;0;54;0;54;2012
431740 SANTIAGO;0;0;0;116;0;116;2012
431750 SANTO ANGELO;0;0;0;328;0;328;2012
431755 SANTO ANTONIO DO PALMA;0;0;0;2;0;2;2012
431760 SANTO ANTONIO DA PATRULHA;0;0;0;42;0;42;2012
431770 SANTO ANTONIO DAS MISSOES;0;0;0;19;0;19;2012
431775 SANTO ANTONIO DO PLANALTO;0;0;0;2;0;2;2012
431780 SANTO AUGUSTO;0;0;0;22;0;22;2012
431790 SANTO CRISTO;0;0;0;24;0;24;2012
431795 SANTO EXPEDITO DO SUL;0;0;0;3;0;3;2012
431800 SAO BORJA;0;0;0;104;0;104;2012
431805 SAO DOMINGOS DO SUL;0;0;0;5;0;5;2012
431810 SAO FRANCISCO DE ASSIS;0;0;0;24;0;24;2012
431820 SAO FRANCISCO DE PAULA;0;0;0;27;0;27;2012
431830 SAO GABRIEL;0;0;0;64;0;64;2012
431840 SAO JERONIMO;0;0;0;55;0;55;2012
431842 SAO JOAO DA URTIGA;0;0;0;6;0;6;2012
431843 SAO JOAO DO POLESINE;0;0;0;9;0;9;2012
431844 SAO JORGE;0;0;0;4;0;4;2012
431845 SAO JOSE DAS MISSOES;0;0;0;1;0;1;2012
431846 SAO JOSE DO HERVAL;0;0;0;5;0;5;2012
431848 SAO JOSE DO HORTENCIO;0;0;0;1;0;1;2012
431849 SAO JOSE DO INHACORA;0;0;0;5;0;5;2012
431850 SAO JOSE DO NORTE;0;0;0;18;0;18;2012
431860 SAO JOSE DO OURO;0;0;0;14;0;14;2012
431861 SAO JOSE DO SUL;0;0;0;8;0;8;2012
431862 SAO JOSE DOS AUSENTES;0;0;0;10;0;10;2012
431870 SAO LEOPOLDO;0;0;0;243;0;243;2012
431880 SAO LOURENCO DO SUL;0;0;0;61;0;61;2012
431890 SAO LUIZ GONZAGA;0;0;0;82;0;82;2012
431900 SAO MARCOS;0;0;0;47;0;47;2012
431910 SAO MARTINHO;0;0;0;12;0;12;2012
431912 SAO MARTINHO DA SERRA;0;0;0;3;0;3;2012
431915 SAO MIGUEL DAS MISSOES;0;0;0;21;0;21;2012
431920 SAO NICOLAU;0;0;0;6;0;6;2012
431930 SAO PAULO DAS MISSOES;0;0;0;10;0;10;2012
431935 SAO PEDRO DA SERRA;0;0;0;4;0;4;2012
431936 SAO PEDRO DAS MISSOES;0;0;0;4;0;4;2012
431937 SAO PEDRO DO BUTIA;0;0;0;4;0;4;2012
431940 SAO PEDRO DO SUL;0;0;0;27;0;27;2012
431950 SAO SEBASTIAO DO CAI;0;0;0;32;0;32;2012
431960 SAO SEPE;0;0;0;32;0;32;2012
431970 SAO VALENTIM;0;0;0;3;0;3;2012
431971 SAO VALENTIM DO SUL;0;0;0;4;0;4;2012
431973 SAO VALERIO DO SUL;0;0;0;4;0;4;2012
431975 SAO VENDELINO;0;0;0;3;0;3;2012
431980 SAO VICENTE DO SUL;0;0;0;22;0;22;2012
431990 SAPIRANGA;0;0;0;41;0;41;2012
432000 SAPUCAIA DO SUL;0;0;0;124;0;124;2012
432010 SARANDI;0;0;0;42;0;42;2012
432020 SEBERI;0;0;0;15;0;15;2012
432023 SEDE NOVA;0;0;0;3;0;3;2012
432026 SEGREDO;0;0;0;9;0;9;2012
432030 SELBACH;0;0;0;12;0;12;2012
432032 SENADOR SALGADO FILHO;0;0;0;4;0;4;2012
432035 SENTINELA DO SUL;0;0;0;1;0;1;2012
432040 SERAFINA CORREA;0;0;0;61;0;61;2012
432045 SERIO;0;0;0;4;0;4;2012
432050 SERTAO;0;0;0;9;0;9;2012
432055 SERTAO SANTANA;0;0;0;4;0;4;2012
432057 SETE DE SETEMBRO;0;0;0;3;0;3;2012
432060 SEVERIANO DE ALMEIDA;0;0;0;6;0;6;2012
432065 SILVEIRA MARTINS;0;0;0;3;0;3;2012
432067 SINIMBU;0;0;0;15;0;15;2012
432070 SOBRADINHO;0;0;0;40;0;40;2012
432080 SOLEDADE;0;0;0;85;0;85;2012
432085 TABAI;0;0;0;4;0;4;2012
432090 TAPEJARA;0;0;0;49;0;49;2012
432100 TAPERA;0;0;0;17;0;17;2012
432110 TAPES;0;0;0;23;0;23;2012
432120 TAQUARA;0;0;0;92;0;92;2012
432130 TAQUARI;0;0;0;47;0;47;2012
432132 TAQUARUCU DO SUL;0;0;0;3;0;3;2012
432135 TAVARES;0;0;0;9;0;9;2012
432140 TENENTE PORTELA;0;0;0;27;0;27;2012
432143 TERRA DE AREIA;0;0;0;19;0;19;2012
432145 TEUTONIA;0;0;0;65;0;65;2012
432146 TIO HUGO;0;0;0;3;0;3;2012
432147 TIRADENTES DO SUL;0;0;0;4;0;4;2012
432149 TOROPI;0;0;0;2;0;2;2012
432150 TORRES;0;0;0;66;0;66;2012
432160 TRAMANDAI;0;0;0;46;0;46;2012
432162 TRAVESSEIRO;0;0;0;4;0;4;2012
432163 TRES ARROIOS;0;0;0;5;0;5;2012
432166 TRES CACHOEIRAS;0;0;0;14;0;14;2012
432170 TRES COROAS;0;0;0;17;0;17;2012
432180 TRES DE MAIO;0;0;0;63;0;63;2012
432183 TRES FORQUILHAS;0;0;0;3;0;3;2012
432185 TRES PALMEIRAS;0;0;0;5;0;5;2012
432190 TRES PASSOS;0;0;0;73;0;73;2012
432195 TRINDADE DO SUL;0;0;0;6;0;6;2012
432200 TRIUNFO;0;0;0;32;0;32;2012
432210 TUCUNDUVA;0;0;0;14;0;14;2012
432215 TUNAS;0;0;0;5;0;5;2012
432218 TUPANCI DO SUL;0;0;0;4;0;4;2012
432220 TUPANCIRETA;0;0;0;32;0;32;2012
432225 TUPANDI;0;0;0;8;0;8;2012
432230 TUPARENDI;0;0;0;20;0;20;2012
432232 TURUCU;0;0;0;5;0;5;2012
432234 UBIRETAMA;0;0;0;3;0;3;2012
432235 UNIAO DA SERRA;0;0;0;3;0;3;2012
432237 UNISTALDA;0;0;0;2;0;2;2012
432240 URUGUAIANA;0;0;0;207;0;207;2012
432250 VACARIA;0;0;0;98;0;98;2012
432252 VALE VERDE;0;0;0;2;0;2;2012
432253 VALE DO SOL;0;0;0;13;0;13;2012
432254 VALE REAL;0;0;0;13;0;13;2012
432255 VANINI;0;0;0;3;0;3;2012
432260 VENANCIO AIRES;0;0;0;220;0;220;2012
432270 VERA CRUZ;0;0;0;43;0;43;2012
432280 VERANOPOLIS;0;0;0;120;0;120;2012
432285 VESPASIANO CORREA;0;0;0;3;0;3;2012
432290 VIADUTOS;0;0;0;9;0;9;2012
432300 VIAMAO;0;0;0;85;0;85;2012
432310 VICENTE DUTRA;0;0;0;5;0;5;2012
432320 VICTOR GRAEFF;0;0;0;7;0;7;2012
432330 VILA FLORES;0;0;0;6;0;6;2012
432335 VILA LANGARO;0;0;0;2;0;2;2012
432340 VILA MARIA;0;0;0;4;0;4;2012
432345 VILA NOVA DO SUL;0;0;0;3;0;3;2012
432350 VISTA ALEGRE;0;0;0;3;0;3;2012
432360 VISTA ALEGRE DO PRATA;0;0;0;2;0;2;2012
432370 VISTA GAUCHA;0;0;0;4;0;4;2012
432375 VITORIA DAS MISSOES;0;0;0;4;0;4;2012
432377 WESTFALIA;0;0;0;3;0;3;2012
432380 XANGRI-LA;0;0;0;10;0;10;2012
500020 AGUA CLARA;0;0;0;0;21;21;2012
500025 ALCINOPOLIS;0;0;0;0;8;8;2012
500060 AMAMBAI;0;0;0;0;43;43;2012
500070 ANASTACIO;0;0;0;0;21;21;2012
500080 ANAURILANDIA;0;0;0;0;12;12;2012
500085 ANGELICA;0;0;0;0;10;10;2012
500090 ANTONIO JOAO;0;0;0;0;9;9;2012
500100 APARECIDA DO TABOADO;0;0;0;0;37;37;2012
500110 AQUIDAUANA;0;0;0;0;115;115;2012
500124 ARAL MOREIRA;0;0;0;0;10;10;2012
500150 BANDEIRANTES;0;0;0;0;9;9;2012
500190 BATAGUASSU;0;0;0;0;43;43;2012
500200 BATAYPORA;0;0;0;0;16;16;2012
500210 BELA VISTA;0;0;0;0;33;33;2012
500215 BODOQUENA;0;0;0;0;11;11;2012
500220 BONITO;0;0;0;0;19;19;2012
500230 BRASILANDIA;0;0;0;0;27;27;2012
500240 CAARAPO;0;0;0;0;31;31;2012
500260 CAMAPUA;0;0;0;0;24;24;2012
500270 CAMPO GRANDE;0;0;0;0;1309;1309;2012
500280 CARACOL;0;0;0;0;4;4;2012
500290 CASSILANDIA;0;0;0;0;53;53;2012
500295 CHAPADAO DO SUL;0;0;0;0;41;41;2012
500310 CORGUINHO;0;0;0;0;5;5;2012
500315 CORONEL SAPUCAIA;0;0;0;0;12;12;2012
500320 CORUMBA;0;0;0;0;112;112;2012
500325 COSTA RICA;0;0;0;0;32;32;2012
500330 COXIM;0;0;0;0;46;46;2012
500345 DEODAPOLIS;0;0;0;0;24;24;2012
500348 DOIS IRMAOS DO BURITI;0;0;0;0;14;14;2012
500350 DOURADINA;0;0;0;0;8;8;2012
500370 DOURADOS;0;0;0;0;328;328;2012
500375 ELDORADO;0;0;0;0;7;7;2012
500380 FATIMA DO SUL;0;0;0;0;31;31;2012
500390 FIGUEIRAO;0;0;0;0;3;3;2012
500400 GLORIA DE DOURADOS;0;0;0;0;18;18;2012
500410 GUIA LOPES DA LAGUNA;0;0;0;0;13;13;2012
500430 IGUATEMI;0;0;0;0;12;12;2012
500440 INOCENCIA;0;0;0;0;12;12;2012
500450 ITAPORA;0;0;0;0;15;15;2012
500460 ITAQUIRAI;0;0;0;0;16;16;2012
500470 IVINHEMA;0;0;0;0;37;37;2012
500480 JAPORA;0;0;0;0;5;5;2012
500490 JARAGUARI;0;0;0;0;3;3;2012
500500 JARDIM;0;0;0;0;40;40;2012
500510 JATEI;0;0;0;0;9;9;2012
500515 JUTI;0;0;0;0;7;7;2012
500520 LADARIO;0;0;0;0;12;12;2012
500525 LAGUNA CARAPA;0;0;0;0;10;10;2012
500540 MARACAJU;0;0;0;0;32;32;2012
500560 MIRANDA;0;0;0;0;27;27;2012
500568 MUNDO NOVO;0;0;0;0;23;23;2012
500570 NAVIRAI;0;0;0;0;67;67;2012
500580 NIOAQUE;0;0;0;0;17;17;2012
500600 NOVA ALVORADA DO SUL;0;0;0;0;15;15;2012
500620 NOVA ANDRADINA;0;0;0;0;122;122;2012
500625 NOVO HORIZONTE DO SUL;0;0;0;0;6;6;2012
500630 PARANAIBA;0;0;0;0;94;94;2012
500635 PARANHOS;0;0;0;0;22;22;2012
500640 PEDRO GOMES;0;0;0;0;13;13;2012
500660 PONTA PORA;0;0;0;0;66;66;2012
500690 PORTO MURTINHO;0;0;0;0;15;15;2012
500710 RIBAS DO RIO PARDO;0;0;0;0;26;26;2012
500720 RIO BRILHANTE;0;0;0;0;46;46;2012
500730 RIO NEGRO;0;0;0;0;8;8;2012
500740 RIO VERDE DE MATO GROSSO;0;0;0;0;29;29;2012
500750 ROCHEDO;0;0;0;0;5;5;2012
500755 SANTA RITA DO PARDO;0;0;0;0;12;12;2012
500769 SAO GABRIEL DO OESTE;0;0;0;0;38;38;2012
500770 SETE QUEDAS;0;0;0;0;7;7;2012
500780 SELVIRIA;0;0;0;0;14;14;2012
500790 SIDROLANDIA;0;0;0;0;44;44;2012
500793 SONORA;0;0;0;0;14;14;2012
500795 TACURU;0;0;0;0;11;11;2012
500797 TAQUARUSSU;0;0;0;0;7;7;2012
500800 TERENOS;0;0;0;0;11;11;2012
500830 TRES LAGOAS;0;0;0;0;180;180;2012
500840 VICENTINA;0;0;0;0;7;7;2012
510010 ACORIZAL;0;0;0;0;6;6;2012
510020 AGUA BOA;0;0;0;0;40;40;2012
510025 ALTA FLORESTA;0;0;0;0;75;75;2012
510030 ALTO ARAGUAIA;0;0;0;0;19;19;2012
510035 ALTO BOA VISTA;0;0;0;0;7;7;2012
510040 ALTO GARCAS;0;0;0;0;11;11;2012
510050 ALTO PARAGUAI;0;0;0;0;7;7;2012
510060 ALTO TAQUARI;0;0;0;0;9;9;2012
510080 APIACAS;0;0;0;0;9;9;2012
510100 ARAGUAIANA;0;0;0;0;4;4;2012
510120 ARAGUAINHA;0;0;0;0;2;2;2012
510125 ARAPUTANGA;0;0;0;0;17;17;2012
510130 ARENAPOLIS;0;0;0;0;17;17;2012
510140 ARIPUANA;0;0;0;0;28;28;2012
510160 BARAO DE MELGACO;0;0;0;0;9;9;2012
510170 BARRA DO BUGRES;0;0;0;0;24;24;2012
510180 BARRA DO GARCAS;0;0;0;0;110;110;2012
510185 BOM JESUS DO ARAGUAIA;0;0;0;0;3;3;2012
510190 BRASNORTE;0;0;0;0;16;16;2012
510250 CACERES;0;0;0;0;93;93;2012
510260 CAMPINAPOLIS;0;0;0;0;6;6;2012
510263 CAMPO NOVO DO PARECIS;0;0;0;0;28;28;2012
510267 CAMPO VERDE;0;0;0;0;52;52;2012
510268 CAMPOS DE JULIO;0;0;0;0;13;13;2012
510269 CANABRAVA DO NORTE;0;0;0;0;5;5;2012
510270 CANARANA;0;0;0;0;35;35;2012
510279 CARLINDA;0;0;0;0;16;16;2012
510285 CASTANHEIRA;0;0;0;0;12;12;2012
510300 CHAPADA DOS GUIMARAES;0;0;0;0;13;13;2012
510305 CLAUDIA;0;0;0;0;12;12;2012
510310 COCALINHO;0;0;0;0;6;6;2012
510320 COLIDER;0;0;0;0;49;49;2012
510325 COLNIZA;0;0;0;0;15;15;2012
510330 COMODORO;0;0;0;0;26;26;2012
510335 CONFRESA;0;0;0;0;20;20;2012
510336 CONQUISTA D'OESTE;0;0;0;0;8;8;2012
510337 COTRIGUACU;0;0;0;0;12;12;2012
510340 CUIABA;0;0;0;0;1305;1305;2012
510343 CURVELANDIA;0;0;0;0;3;3;2012
510345 DENISE;0;0;0;0;11;11;2012
510350 DIAMANTINO;0;0;0;0;30;30;2012
510360 DOM AQUINO;0;0;0;0;9;9;2012
510370 FELIZ NATAL;0;0;0;0;12;12;2012
510380 FIGUEIROPOLIS D'OESTE;0;0;0;0;3;3;2012
510385 GAUCHA DO NORTE;0;0;0;0;13;13;2012
510390 GENERAL CARNEIRO;0;0;0;0;5;5;2012
510395 GLORIA D'OESTE;0;0;0;0;4;4;2012
510410 GUARANTA DO NORTE;0;0;0;0;30;30;2012
510420 GUIRATINGA;0;0;0;0;18;18;2012
510450 INDIAVAI;0;0;0;0;3;3;2012
510452 IPIRANGA DO NORTE;0;0;0;0;6;6;2012
510454 ITANHANGA;0;0;0;0;6;6;2012
510455 ITAUBA;0;0;0;0;5;5;2012
510460 ITIQUIRA;0;0;0;0;17;17;2012
510480 JACIARA;0;0;0;0;36;36;2012
510490 JANGADA;0;0;0;0;6;6;2012
510500 JAURU;0;0;0;0;13;13;2012
510510 JUARA;0;0;0;0;49;49;2012
510515 JUINA;0;0;0;0;39;39;2012
510517 JURUENA;0;0;0;0;11;11;2012
510520 JUSCIMEIRA;0;0;0;0;11;11;2012
510523 LAMBARI D'OESTE;0;0;0;0;4;4;2012
510525 LUCAS DO RIO VERDE;0;0;0;0;81;81;2012
510530 LUCIARA;0;0;0;0;3;3;2012
510550 VILA BELA DA SANTISSIMA TRINDADE;0;0;0;0;12;12;2012
510558 MARCELANDIA;0;0;0;0;7;7;2012
510560 MATUPA;0;0;0;0;20;20;2012
510562 MIRASSOL D'OESTE;0;0;0;0;30;30;2012
510590 NOBRES;0;0;0;0;11;11;2012
510600 NORTELANDIA;0;0;0;0;7;7;2012
510610 NOSSA SENHORA DO LIVRAMENTO;0;0;0;0;6;6;2012
510615 NOVA BANDEIRANTES;0;0;0;0;22;22;2012
510617 NOVA NAZARE;0;0;0;0;4;4;2012
510618 NOVA LACERDA;0;0;0;0;6;6;2012
510619 NOVA SANTA HELENA;0;0;0;0;6;6;2012
510620 NOVA BRASILANDIA;0;0;0;0;10;10;2012
510621 NOVA CANAA DO NORTE;0;0;0;0;11;11;2012
510622 NOVA MUTUM;0;0;0;0;67;67;2012
510623 NOVA OLIMPIA;0;0;0;0;17;17;2012
510624 NOVA UBIRATA;0;0;0;0;19;19;2012
510625 NOVA XAVANTINA;0;0;0;0;12;12;2012
510626 NOVO MUNDO;0;0;0;0;8;8;2012
510627 NOVO HORIZONTE DO NORTE;0;0;0;0;6;6;2012
510628 NOVO SAO JOAQUIM;0;0;0;0;8;8;2012
510629 PARANAITA;0;0;0;0;16;16;2012
510630 PARANATINGA;0;0;0;0;11;11;2012
510631 NOVO SANTO ANTONIO;0;0;0;0;2;2;2012
510637 PEDRA PRETA;0;0;0;0;12;12;2012
510642 PEIXOTO DE AZEVEDO;0;0;0;0;19;19;2012
510645 PLANALTO DA SERRA;0;0;0;0;5;5;2012
510650 POCONE;0;0;0;0;24;24;2012
510665 PONTAL DO ARAGUAIA;0;0;0;0;7;7;2012
510670 PONTE BRANCA;0;0;0;0;5;5;2012
510675 PONTES E LACERDA;0;0;0;0;46;46;2012
510677 PORTO ALEGRE DO NORTE;0;0;0;0;14;14;2012
