Município;1 Região Norte;2 Região Nordeste;3 Região Sudeste;4 Região Sul;5 Região Centro0Oeste;Total;Ano
430150 AUGUSTO PESTANA;0;0;0;9;0;9;2008
430155 AUREA;0;0;0;1;0;1;2008
430160 BAGE;0;0;0;135;0;135;2008
430163 BALNEARIO PINHAL;0;0;0;5;0;5;2008
430165 BARAO;0;0;0;5;0;5;2008
430170 BARAO DE COTEGIPE;0;0;0;9;0;9;2008
430175 BARAO DO TRIUNFO;0;0;0;2;0;2;2008
430180 BARRACAO;0;0;0;4;0;4;2008
430185 BARRA DO GUARITA;0;0;0;1;0;1;2008
430187 BARRA DO QUARAI;0;0;0;4;0;4;2008
430190 BARRA DO RIBEIRO;0;0;0;15;0;15;2008
430192 BARRA DO RIO AZUL;0;0;0;1;0;1;2008
430195 BARRA FUNDA;0;0;0;1;0;1;2008
430200 BARROS CASSAL;0;0;0;8;0;8;2008
430205 BENJAMIN CONSTANT DO SUL;0;0;0;2;0;2;2008
430210 BENTO GONCALVES;0;0;0;206;0;206;2008
430215 BOA VISTA DAS MISSOES;0;0;0;2;0;2;2008
430220 BOA VISTA DO BURICA;0;0;0;13;0;13;2008
430222 BOA VISTA DO CADEADO;0;0;0;2;0;2;2008
430223 BOA VISTA DO INCRA;0;0;0;2;0;2;2008
430225 BOA VISTA DO SUL;0;0;0;3;0;3;2008
430230 BOM JESUS;0;0;0;14;0;14;2008
430235 BOM PRINCIPIO;0;0;0;6;0;6;2008
430237 BOM PROGRESSO;0;0;0;1;0;1;2008
430240 BOM RETIRO DO SUL;0;0;0;14;0;14;2008
430245 BOQUEIRAO DO LEAO;0;0;0;8;0;8;2008
430250 BOSSOROCA;0;0;0;15;0;15;2008
430258 BOZANO;0;0;0;1;0;1;2008
430260 BRAGA;0;0;0;7;0;7;2008
430265 BROCHIER;0;0;0;7;0;7;2008
430270 BUTIA;0;0;0;14;0;14;2008
430280 CACAPAVA DO SUL;0;0;0;28;0;28;2008
430290 CACEQUI;0;0;0;16;0;16;2008
430300 CACHOEIRA DO SUL;0;0;0;93;0;93;2008
430310 CACHOEIRINHA;0;0;0;89;0;89;2008
430320 CACIQUE DOBLE;0;0;0;7;0;7;2008
430330 CAIBATE;0;0;0;9;0;9;2008
430340 CAICARA;0;0;0;6;0;6;2008
430350 CAMAQUA;0;0;0;85;0;85;2008
430355 CAMARGO;0;0;0;1;0;1;2008
430360 CAMBARA DO SUL;0;0;0;10;0;10;2008
430367 CAMPESTRE DA SERRA;0;0;0;4;0;4;2008
430370 CAMPINA DAS MISSOES;0;0;0;4;0;4;2008
430380 CAMPINAS DO SUL;0;0;0;5;0;5;2008
430390 CAMPO BOM;0;0;0;42;0;42;2008
430400 CAMPO NOVO;0;0;0;4;0;4;2008
430410 CAMPOS BORGES;0;0;0;4;0;4;2008
430420 CANDELARIA;0;0;0;24;0;24;2008
430430 CANDIDO GODOI;0;0;0;7;0;7;2008
430435 CANDIOTA;0;0;0;9;0;9;2008
430440 CANELA;0;0;0;38;0;38;2008
430450 CANGUCU;0;0;0;36;0;36;2008
430460 CANOAS;0;0;0;272;0;272;2008
430461 CANUDOS DO VALE;0;0;0;2;0;2;2008
430462 CAPAO BONITO DO SUL;0;0;0;2;0;2;2008
430463 CAPAO DA CANOA;0;0;0;32;0;32;2008
430465 CAPAO DO CIPO;0;0;0;2;0;2;2008
430466 CAPAO DO LEAO;0;0;0;11;0;11;2008
430467 CAPIVARI DO SUL;0;0;0;2;0;2;2008
430468 CAPELA DE SANTANA;0;0;0;4;0;4;2008
430469 CAPITAO;0;0;0;1;0;1;2008
430470 CARAZINHO;0;0;0;121;0;121;2008
430471 CARAA;0;0;0;2;0;2;2008
430480 CARLOS BARBOSA;0;0;0;36;0;36;2008
430485 CARLOS GOMES;0;0;0;1;0;1;2008
430490 CASCA;0;0;0;17;0;17;2008
430495 CASEIROS;0;0;0;2;0;2;2008
430500 CATUIPE;0;0;0;4;0;4;2008
430510 CAXIAS DO SUL;0;0;0;706;0;706;2008
430511 CENTENARIO;0;0;0;2;0;2;2008
430512 CERRITO;0;0;0;4;0;4;2008
430513 CERRO BRANCO;0;0;0;5;0;5;2008
430515 CERRO GRANDE;0;0;0;1;0;1;2008
430517 CERRO GRANDE DO SUL;0;0;0;3;0;3;2008
430520 CERRO LARGO;0;0;0;17;0;17;2008
430530 CHAPADA;0;0;0;11;0;11;2008
430535 CHARQUEADAS;0;0;0;36;0;36;2008
430537 CHARRUA;0;0;0;2;0;2;2008
430540 CHIAPETTA;0;0;0;4;0;4;2008
430543 CHUI;0;0;0;2;0;2;2008
430544 CHUVISCA;0;0;0;1;0;1;2008
430545 CIDREIRA;0;0;0;11;0;11;2008
430550 CIRIACO;0;0;0;9;0;9;2008
430558 COLINAS;0;0;0;1;0;1;2008
430560 COLORADO;0;0;0;6;0;6;2008
430570 CONDOR;0;0;0;3;0;3;2008
430580 CONSTANTINA;0;0;0;11;0;11;2008
430583 COQUEIRO BAIXO;0;0;0;1;0;1;2008
430585 COQUEIROS DO SUL;0;0;0;3;0;3;2008
430587 CORONEL BARROS;0;0;0;1;0;1;2008
430590 CORONEL BICACO;0;0;0;7;0;7;2008
430593 CORONEL PILAR;0;0;0;1;0;1;2008
430595 COTIPORA;0;0;0;4;0;4;2008
430597 COXILHA;0;0;0;1;0;1;2008
430600 CRISSIUMAL;0;0;0;8;0;8;2008
430605 CRISTAL;0;0;0;5;0;5;2008
430607 CRISTAL DO SUL;0;0;0;1;0;1;2008
430610 CRUZ ALTA;0;0;0;161;0;161;2008
430613 CRUZALTENSE;0;0;0;2;0;2;2008
430620 CRUZEIRO DO SUL;0;0;0;12;0;12;2008
430630 DAVID CANABARRO;0;0;0;2;0;2;2008
430632 DERRUBADAS;0;0;0;1;0;1;2008
430635 DEZESSEIS DE NOVEMBRO;0;0;0;2;0;2;2008
430637 DILERMANDO DE AGUIAR;0;0;0;3;0;3;2008
430640 DOIS IRMAOS;0;0;0;46;0;46;2008
430642 DOIS IRMAOS DAS MISSOES;0;0;0;2;0;2;2008
430645 DOIS LAJEADOS;0;0;0;12;0;12;2008
430650 DOM FELICIANO;0;0;0;8;0;8;2008
430655 DOM PEDRO DE ALCANTARA;0;0;0;1;0;1;2008
430660 DOM PEDRITO;0;0;0;52;0;52;2008
430670 DONA FRANCISCA;0;0;0;3;0;3;2008
430673 DOUTOR MAURICIO CARDOSO;0;0;0;3;0;3;2008
430675 DOUTOR RICARDO;0;0;0;1;0;1;2008
430676 ELDORADO DO SUL;0;0;0;11;0;11;2008
430680 ENCANTADO;0;0;0;26;0;26;2008
430690 ENCRUZILHADA DO SUL;0;0;0;22;0;22;2008
430692 ENGENHO VELHO;0;0;0;3;0;3;2008
430693 ENTRE-IJUIS;0;0;0;7;0;7;2008
430695 ENTRE RIOS DO SUL;0;0;0;4;0;4;2008
430697 EREBANGO;0;0;0;2;0;2;2008
430700 ERECHIM;0;0;0;249;0;249;2008
430705 ERNESTINA;0;0;0;1;0;1;2008
430710 HERVAL;0;0;0;5;0;5;2008
430720 ERVAL GRANDE;0;0;0;4;0;4;2008
430730 ERVAL SECO;0;0;0;3;0;3;2008
430740 ESMERALDA;0;0;0;3;0;3;2008
430745 ESPERANCA DO SUL;0;0;0;1;0;1;2008
430750 ESPUMOSO;0;0;0;26;0;26;2008
430755 ESTACAO;0;0;0;9;0;9;2008
430760 ESTANCIA VELHA;0;0;0;27;0;27;2008
430770 ESTEIO;0;0;0;79;0;79;2008
430780 ESTRELA;0;0;0;49;0;49;2008
430781 ESTRELA VELHA;0;0;0;4;0;4;2008
430783 EUGENIO DE CASTRO;0;0;0;2;0;2;2008
430786 FAGUNDES VARELA;0;0;0;4;0;4;2008
430790 FARROUPILHA;0;0;0;53;0;53;2008
430800 FAXINAL DO SOTURNO;0;0;0;13;0;13;2008
430805 FAXINALZINHO;0;0;0;1;0;1;2008
430807 FAZENDA VILANOVA;0;0;0;1;0;1;2008
430810 FELIZ;0;0;0;47;0;47;2008
430820 FLORES DA CUNHA;0;0;0;25;0;25;2008
430825 FLORIANO PEIXOTO;0;0;0;1;0;1;2008
430830 FONTOURA XAVIER;0;0;0;6;0;6;2008
430840 FORMIGUEIRO;0;0;0;9;0;9;2008
430843 FORQUETINHA;0;0;0;1;0;1;2008
430845 FORTALEZA DOS VALOS;0;0;0;8;0;8;2008
430850 FREDERICO WESTPHALEN;0;0;0;41;0;41;2008
430860 GARIBALDI;0;0;0;36;0;36;2008
430865 GARRUCHOS;0;0;0;4;0;4;2008
430870 GAURAMA;0;0;0;8;0;8;2008
430880 GENERAL CAMARA;0;0;0;2;0;2;2008
430885 GENTIL;0;0;0;2;0;2;2008
430890 GETULIO VARGAS;0;0;0;29;0;29;2008
430900 GIRUA;0;0;0;24;0;24;2008
430905 GLORINHA;0;0;0;2;0;2;2008
430910 GRAMADO;0;0;0;65;0;65;2008
430912 GRAMADO DOS LOUREIROS;0;0;0;1;0;1;2008
430915 GRAMADO XAVIER;0;0;0;1;0;1;2008
430920 GRAVATAI;0;0;0;151;0;151;2008
430925 GUABIJU;0;0;0;7;0;7;2008
430930 GUAIBA;0;0;0;61;0;61;2008
430940 GUAPORE;0;0;0;53;0;53;2008
430950 GUARANI DAS MISSOES;0;0;0;14;0;14;2008
430955 HARMONIA;0;0;0;6;0;6;2008
430957 HERVEIRAS;0;0;0;1;0;1;2008
430960 HORIZONTINA;0;0;0;16;0;16;2008
430965 HULHA NEGRA;0;0;0;3;0;3;2008
430970 HUMAITA;0;0;0;4;0;4;2008
430975 IBARAMA;0;0;0;3;0;3;2008
430980 IBIACA;0;0;0;7;0;7;2008
430990 IBIRAIARAS;0;0;0;6;0;6;2008
430995 IBIRAPUITA;0;0;0;1;0;1;2008
431000 IBIRUBA;0;0;0;56;0;56;2008
431010 IGREJINHA;0;0;0;20;0;20;2008
431020 IJUI;0;0;0;149;0;149;2008
431030 ILOPOLIS;0;0;0;5;0;5;2008
431033 IMBE;0;0;0;8;0;8;2008
431036 IMIGRANTE;0;0;0;2;0;2;2008
431040 INDEPENDENCIA;0;0;0;7;0;7;2008
431041 INHACORA;0;0;0;5;0;5;2008
431043 IPE;0;0;0;4;0;4;2008
431046 IPIRANGA DO SUL;0;0;0;2;0;2;2008
431050 IRAI;0;0;0;4;0;4;2008
431053 ITAARA;0;0;0;1;0;1;2008
431055 ITACURUBI;0;0;0;1;0;1;2008
431057 ITAPUCA;0;0;0;2;0;2;2008
431060 ITAQUI;0;0;0;49;0;49;2008
431065 ITATI;0;0;0;1;0;1;2008
431070 ITATIBA DO SUL;0;0;0;7;0;7;2008
431075 IVORA;0;0;0;3;0;3;2008
431080 IVOTI;0;0;0;16;0;16;2008
431085 JABOTICABA;0;0;0;8;0;8;2008
431087 JACUIZINHO;0;0;0;1;0;1;2008
431090 JACUTINGA;0;0;0;5;0;5;2008
431100 JAGUARAO;0;0;0;36;0;36;2008
431110 JAGUARI;0;0;0;16;0;16;2008
431112 JAQUIRANA;0;0;0;3;0;3;2008
431113 JARI;0;0;0;1;0;1;2008
431115 JOIA;0;0;0;5;0;5;2008
431120 JULIO DE CASTILHOS;0;0;0;30;0;30;2008
431123 LAGOA BONITA DO SUL;0;0;0;2;0;2;2008
431125 LAGOAO;0;0;0;3;0;3;2008
431127 LAGOA DOS TRES CANTOS;0;0;0;2;0;2;2008
431130 LAGOA VERMELHA;0;0;0;22;0;22;2008
431140 LAJEADO;0;0;0;148;0;148;2008
431142 LAJEADO DO BUGRE;0;0;0;1;0;1;2008
431150 LAVRAS DO SUL;0;0;0;11;0;11;2008
431160 LIBERATO SALZANO;0;0;0;2;0;2;2008
431162 LINDOLFO COLLOR;0;0;0;3;0;3;2008
431164 LINHA NOVA;0;0;0;1;0;1;2008
431170 MACHADINHO;0;0;0;7;0;7;2008
431171 MACAMBARA;0;0;0;8;0;8;2008
431173 MAMPITUBA;0;0;0;2;0;2;2008
431175 MANOEL VIANA;0;0;0;10;0;10;2008
431177 MAQUINE;0;0;0;4;0;4;2008
431179 MARATA;0;0;0;3;0;3;2008
431180 MARAU;0;0;0;56;0;56;2008
431190 MARCELINO RAMOS;0;0;0;7;0;7;2008
431198 MARIANA PIMENTEL;0;0;0;1;0;1;2008
431200 MARIANO MORO;0;0;0;2;0;2;2008
431205 MARQUES DE SOUZA;0;0;0;5;0;5;2008
431210 MATA;0;0;0;5;0;5;2008
431213 MATO CASTELHANO;0;0;0;1;0;1;2008
431215 MATO LEITAO;0;0;0;1;0;1;2008
431217 MATO QUEIMADO;0;0;0;5;0;5;2008
431220 MAXIMILIANO DE ALMEIDA;0;0;0;6;0;6;2008
431225 MINAS DO LEAO;0;0;0;3;0;3;2008
431230 MIRAGUAI;0;0;0;5;0;5;2008
431235 MONTAURI;0;0;0;1;0;1;2008
431237 MONTE ALEGRE DOS CAMPOS;0;0;0;2;0;2;2008
431238 MONTE BELO DO SUL;0;0;0;2;0;2;2008
431240 MONTENEGRO;0;0;0;108;0;108;2008
431242 MORMACO;0;0;0;6;0;6;2008
431244 MORRINHOS DO SUL;0;0;0;4;0;4;2008
431245 MORRO REDONDO;0;0;0;5;0;5;2008
431247 MORRO REUTER;0;0;0;3;0;3;2008
431250 MOSTARDAS;0;0;0;10;0;10;2008
431260 MUCUM;0;0;0;8;0;8;2008
431261 MUITOS CAPOES;0;0;0;2;0;2;2008
431262 MULITERNO;0;0;0;2;0;2;2008
431265 NAO-ME-TOQUE;0;0;0;33;0;33;2008
431267 NICOLAU VERGUEIRO;0;0;0;1;0;1;2008
431270 NONOAI;0;0;0;15;0;15;2008
431275 NOVA ALVORADA;0;0;0;2;0;2;2008
431280 NOVA ARACA;0;0;0;9;0;9;2008
431290 NOVA BASSANO;0;0;0;14;0;14;2008
431295 NOVA BOA VISTA;0;0;0;1;0;1;2008
431300 NOVA BRESCIA;0;0;0;8;0;8;2008
431301 NOVA CANDELARIA;0;0;0;1;0;1;2008
431303 NOVA ESPERANCA DO SUL;0;0;0;4;0;4;2008
431306 NOVA HARTZ;0;0;0;7;0;7;2008
431308 NOVA PADUA;0;0;0;3;0;3;2008
431310 NOVA PALMA;0;0;0;11;0;11;2008
431320 NOVA PETROPOLIS;0;0;0;38;0;38;2008
431330 NOVA PRATA;0;0;0;74;0;74;2008
431333 NOVA RAMADA;0;0;0;2;0;2;2008
431335 NOVA ROMA DO SUL;0;0;0;4;0;4;2008
431337 NOVA SANTA RITA;0;0;0;8;0;8;2008
431339 NOVO CABRAIS;0;0;0;2;0;2;2008
431340 NOVO HAMBURGO;0;0;0;156;0;156;2008
431342 NOVO MACHADO;0;0;0;4;0;4;2008
431344 NOVO TIRADENTES;0;0;0;1;0;1;2008
431346 NOVO XINGU;0;0;0;1;0;1;2008
431349 NOVO BARREIRO;0;0;0;3;0;3;2008
431350 OSORIO;0;0;0;61;0;61;2008
431360 PAIM FILHO;0;0;0;5;0;5;2008
431365 PALMARES DO SUL;0;0;0;7;0;7;2008
431370 PALMEIRA DAS MISSOES;0;0;0;45;0;45;2008
431380 PALMITINHO;0;0;0;6;0;6;2008
431390 PANAMBI;0;0;0;57;0;57;2008
431395 PANTANO GRANDE;0;0;0;10;0;10;2008
431400 PARAI;0;0;0;19;0;19;2008
431402 PARAISO DO SUL;0;0;0;4;0;4;2008
431403 PARECI NOVO;0;0;0;4;0;4;2008
431405 PAROBE;0;0;0;19;0;19;2008
431406 PASSA SETE;0;0;0;5;0;5;2008
431407 PASSO DO SOBRADO;0;0;0;4;0;4;2008
431410 PASSO FUNDO;0;0;0;452;0;452;2008
431413 PAULO BENTO;0;0;0;1;0;1;2008
431415 PAVERAMA;0;0;0;5;0;5;2008
431417 PEDRAS ALTAS;0;0;0;2;0;2;2008
431420 PEDRO OSORIO;0;0;0;5;0;5;2008
431430 PEJUCARA;0;0;0;4;0;4;2008
431440 PELOTAS;0;0;0;522;0;522;2008
431442 PICADA CAFE;0;0;0;3;0;3;2008
431445 PINHAL;0;0;0;1;0;1;2008
431446 PINHAL DA SERRA;0;0;0;1;0;1;2008
431447 PINHAL GRANDE;0;0;0;6;0;6;2008
431449 PINHEIRINHO DO VALE;0;0;0;1;0;1;2008
431450 PINHEIRO MACHADO;0;0;0;13;0;13;2008
431455 PIRAPO;0;0;0;4;0;4;2008
431460 PIRATINI;0;0;0;16;0;16;2008
431470 PLANALTO;0;0;0;7;0;7;2008
431475 POCO DAS ANTAS;0;0;0;1;0;1;2008
431477 PONTAO;0;0;0;4;0;4;2008
431478 PONTE PRETA;0;0;0;2;0;2;2008
431480 PORTAO;0;0;0;18;0;18;2008
431490 PORTO ALEGRE;0;0;0;2107;0;2107;2008
431500 PORTO LUCENA;0;0;0;5;0;5;2008
431505 PORTO MAUA;0;0;0;2;0;2;2008
431507 PORTO VERA CRUZ;0;0;0;1;0;1;2008
431510 PORTO XAVIER;0;0;0;13;0;13;2008
431513 POUSO NOVO;0;0;0;1;0;1;2008
431514 PRESIDENTE LUCENA;0;0;0;1;0;1;2008
431515 PROGRESSO;0;0;0;6;0;6;2008
431517 PROTASIO ALVES;0;0;0;1;0;1;2008
431520 PUTINGA;0;0;0;2;0;2;2008
431530 QUARAI;0;0;0;34;0;34;2008
431531 QUATRO IRMAOS;0;0;0;1;0;1;2008
431532 QUEVEDOS;0;0;0;2;0;2;2008
431535 QUINZE DE NOVEMBRO;0;0;0;6;0;6;2008
431540 REDENTORA;0;0;0;5;0;5;2008
431545 RELVADO;0;0;0;1;0;1;2008
431550 RESTINGA SECA;0;0;0;19;0;19;2008
431555 RIO DOS INDIOS;0;0;0;1;0;1;2008
431560 RIO GRANDE;0;0;0;231;0;231;2008
431570 RIO PARDO;0;0;0;45;0;45;2008
431575 RIOZINHO;0;0;0;2;0;2;2008
431580 ROCA SALES;0;0;0;9;0;9;2008
431590 RODEIO BONITO;0;0;0;8;0;8;2008
431595 ROLADOR;0;0;0;8;0;8;2008
431600 ROLANTE;0;0;0;19;0;19;2008
431610 RONDA ALTA;0;0;0;5;0;5;2008
431620 RONDINHA;0;0;0;4;0;4;2008
431630 ROQUE GONZALES;0;0;0;15;0;15;2008
431640 ROSARIO DO SUL;0;0;0;63;0;63;2008
431642 SAGRADA FAMILIA;0;0;0;3;0;3;2008
431643 SALDANHA MARINHO;0;0;0;4;0;4;2008
431645 SALTO DO JACUI;0;0;0;20;0;20;2008
431647 SALVADOR DAS MISSOES;0;0;0;3;0;3;2008
431650 SALVADOR DO SUL;0;0;0;17;0;17;2008
431660 SANANDUVA;0;0;0;20;0;20;2008
431670 SANTA BARBARA DO SUL;0;0;0;15;0;15;2008
431673 SANTA CECILIA DO SUL;0;0;0;1;0;1;2008
431675 SANTA CLARA DO SUL;0;0;0;3;0;3;2008
431680 SANTA CRUZ DO SUL;0;0;0;348;0;348;2008
431690 SANTA MARIA;0;0;0;653;0;653;2008
431695 SANTA MARIA DO HERVAL;0;0;0;3;0;3;2008
431697 SANTA MARGARIDA DO SUL;0;0;0;1;0;1;2008
431700 SANTANA DA BOA VISTA;0;0;0;10;0;10;2008
431710 SANT'ANA DO LIVRAMENTO;0;0;0;91;0;91;2008
431720 SANTA ROSA;0;0;0;119;0;119;2008
431725 SANTA TEREZA;0;0;0;3;0;3;2008
431730 SANTA VITORIA DO PALMAR;0;0;0;40;0;40;2008
431740 SANTIAGO;0;0;0;96;0;96;2008
431750 SANTO ANGELO;0;0;0;244;0;244;2008
431755 SANTO ANTONIO DO PALMA;0;0;0;1;0;1;2008
431760 SANTO ANTONIO DA PATRULHA;0;0;0;37;0;37;2008
431770 SANTO ANTONIO DAS MISSOES;0;0;0;17;0;17;2008
431775 SANTO ANTONIO DO PLANALTO;0;0;0;2;0;2;2008
431780 SANTO AUGUSTO;0;0;0;14;0;14;2008
431790 SANTO CRISTO;0;0;0;16;0;16;2008
431795 SANTO EXPEDITO DO SUL;0;0;0;2;0;2;2008
431800 SAO BORJA;0;0;0;68;0;68;2008
431805 SAO DOMINGOS DO SUL;0;0;0;3;0;3;2008
431810 SAO FRANCISCO DE ASSIS;0;0;0;19;0;19;2008
431820 SAO FRANCISCO DE PAULA;0;0;0;19;0;19;2008
431830 SAO GABRIEL;0;0;0;41;0;41;2008
431840 SAO JERONIMO;0;0;0;23;0;23;2008
431842 SAO JOAO DA URTIGA;0;0;0;1;0;1;2008
431843 SAO JOAO DO POLESINE;0;0;0;7;0;7;2008
431844 SAO JORGE;0;0;0;1;0;1;2008
431845 SAO JOSE DAS MISSOES;0;0;0;1;0;1;2008
431846 SAO JOSE DO HERVAL;0;0;0;3;0;3;2008
431848 SAO JOSE DO HORTENCIO;0;0;0;1;0;1;2008
431849 SAO JOSE DO INHACORA;0;0;0;4;0;4;2008
431850 SAO JOSE DO NORTE;0;0;0;15;0;15;2008
431860 SAO JOSE DO OURO;0;0;0;8;0;8;2008
431861 SAO JOSE DO SUL;0;0;0;6;0;6;2008
431862 SAO JOSE DOS AUSENTES;0;0;0;9;0;9;2008
431870 SAO LEOPOLDO;0;0;0;149;0;149;2008
431880 SAO LOURENCO DO SUL;0;0;0;61;0;61;2008
431890 SAO LUIZ GONZAGA;0;0;0;67;0;67;2008
431900 SAO MARCOS;0;0;0;27;0;27;2008
431910 SAO MARTINHO;0;0;0;7;0;7;2008
431912 SAO MARTINHO DA SERRA;0;0;0;2;0;2;2008
431915 SAO MIGUEL DAS MISSOES;0;0;0;14;0;14;2008
431920 SAO NICOLAU;0;0;0;4;0;4;2008
431930 SAO PAULO DAS MISSOES;0;0;0;9;0;9;2008
431935 SAO PEDRO DA SERRA;0;0;0;4;0;4;2008
431936 SAO PEDRO DAS MISSOES;0;0;0;4;0;4;2008
431937 SAO PEDRO DO BUTIA;0;0;0;1;0;1;2008
431940 SAO PEDRO DO SUL;0;0;0;20;0;20;2008
431950 SAO SEBASTIAO DO CAI;0;0;0;22;0;22;2008
431960 SAO SEPE;0;0;0;28;0;28;2008
431970 SAO VALENTIM;0;0;0;2;0;2;2008
431971 SAO VALENTIM DO SUL;0;0;0;1;0;1;2008
431973 SAO VALERIO DO SUL;0;0;0;3;0;3;2008
431975 SAO VENDELINO;0;0;0;2;0;2;2008
431980 SAO VICENTE DO SUL;0;0;0;21;0;21;2008
431990 SAPIRANGA;0;0;0;23;0;23;2008
432000 SAPUCAIA DO SUL;0;0;0;98;0;98;2008
432010 SARANDI;0;0;0;23;0;23;2008
432020 SEBERI;0;0;0;9;0;9;2008
432023 SEDE NOVA;0;0;0;2;0;2;2008
432026 SEGREDO;0;0;0;6;0;6;2008
432030 SELBACH;0;0;0;11;0;11;2008
432032 SENADOR SALGADO FILHO;0;0;0;3;0;3;2008
432035 SENTINELA DO SUL;0;0;0;1;0;1;2008
432040 SERAFINA CORREA;0;0;0;32;0;32;2008
432045 SERIO;0;0;0;2;0;2;2008
432050 SERTAO;0;0;0;4;0;4;2008
432055 SERTAO SANTANA;0;0;0;3;0;3;2008
432057 SETE DE SETEMBRO;0;0;0;1;0;1;2008
432060 SEVERIANO DE ALMEIDA;0;0;0;8;0;8;2008
432065 SILVEIRA MARTINS;0;0;0;2;0;2;2008
432067 SINIMBU;0;0;0;11;0;11;2008
432070 SOBRADINHO;0;0;0;24;0;24;2008
432080 SOLEDADE;0;0;0;57;0;57;2008
432085 TABAI;0;0;0;3;0;3;2008
432090 TAPEJARA;0;0;0;29;0;29;2008
432100 TAPERA;0;0;0;14;0;14;2008
432110 TAPES;0;0;0;15;0;15;2008
432120 TAQUARA;0;0;0;67;0;67;2008
432130 TAQUARI;0;0;0;24;0;24;2008
432132 TAQUARUCU DO SUL;0;0;0;2;0;2;2008
432135 TAVARES;0;0;0;7;0;7;2008
432140 TENENTE PORTELA;0;0;0;7;0;7;2008
432143 TERRA DE AREIA;0;0;0;10;0;10;2008
432145 TEUTONIA;0;0;0;26;0;26;2008
432146 TIO HUGO;0;0;0;1;0;1;2008
432147 TIRADENTES DO SUL;0;0;0;3;0;3;2008
432149 TOROPI;0;0;0;1;0;1;2008
432150 TORRES;0;0;0;39;0;39;2008
432160 TRAMANDAI;0;0;0;22;0;22;2008
432162 TRAVESSEIRO;0;0;0;1;0;1;2008
432163 TRES ARROIOS;0;0;0;3;0;3;2008
432166 TRES CACHOEIRAS;0;0;0;7;0;7;2008
432170 TRES COROAS;0;0;0;14;0;14;2008
432180 TRES DE MAIO;0;0;0;39;0;39;2008
432183 TRES FORQUILHAS;0;0;0;2;0;2;2008
432185 TRES PALMEIRAS;0;0;0;4;0;4;2008
432190 TRES PASSOS;0;0;0;42;0;42;2008
432195 TRINDADE DO SUL;0;0;0;4;0;4;2008
432200 TRIUNFO;0;0;0;22;0;22;2008
432210 TUCUNDUVA;0;0;0;7;0;7;2008
432215 TUNAS;0;0;0;3;0;3;2008
432218 TUPANCI DO SUL;0;0;0;1;0;1;2008
432220 TUPANCIRETA;0;0;0;19;0;19;2008
432225 TUPANDI;0;0;0;5;0;5;2008
432230 TUPARENDI;0;0;0;11;0;11;2008
432232 TURUCU;0;0;0;4;0;4;2008
432234 UBIRETAMA;0;0;0;4;0;4;2008
432235 UNIAO DA SERRA;0;0;0;3;0;3;2008
432237 UNISTALDA;0;0;0;1;0;1;2008
432240 URUGUAIANA;0;0;0;111;0;111;2008
432250 VACARIA;0;0;0;53;0;53;2008
432252 VALE VERDE;0;0;0;1;0;1;2008
432253 VALE DO SOL;0;0;0;8;0;8;2008
432254 VALE REAL;0;0;0;8;0;8;2008
432255 VANINI;0;0;0;2;0;2;2008
432260 VENANCIO AIRES;0;0;0;152;0;152;2008
432270 VERA CRUZ;0;0;0;28;0;28;2008
432280 VERANOPOLIS;0;0;0;89;0;89;2008
432285 VESPASIANO CORREA;0;0;0;1;0;1;2008
432290 VIADUTOS;0;0;0;5;0;5;2008
432300 VIAMAO;0;0;0;69;0;69;2008
432310 VICENTE DUTRA;0;0;0;4;0;4;2008
432320 VICTOR GRAEFF;0;0;0;7;0;7;2008
432330 VILA FLORES;0;0;0;3;0;3;2008
432335 VILA LANGARO;0;0;0;1;0;1;2008
432340 VILA MARIA;0;0;0;3;0;3;2008
432345 VILA NOVA DO SUL;0;0;0;1;0;1;2008
432350 VISTA ALEGRE;0;0;0;1;0;1;2008
432360 VISTA ALEGRE DO PRATA;0;0;0;1;0;1;2008
432370 VISTA GAUCHA;0;0;0;3;0;3;2008
432375 VITORIA DAS MISSOES;0;0;0;2;0;2;2008
432377 WESTFALIA;0;0;0;1;0;1;2008
432380 XANGRI-LA;0;0;0;7;0;7;2008
500020 AGUA CLARA;0;0;0;0;19;19;2008
500025 ALCINOPOLIS;0;0;0;0;5;5;2008
500060 AMAMBAI;0;0;0;0;18;18;2008
500070 ANASTACIO;0;0;0;0;16;16;2008
500080 ANAURILANDIA;0;0;0;0;13;13;2008
500085 ANGELICA;0;0;0;0;7;7;2008
500090 ANTONIO JOAO;0;0;0;0;8;8;2008
500100 APARECIDA DO TABOADO;0;0;0;0;29;29;2008
500110 AQUIDAUANA;0;0;0;0;86;86;2008
500124 ARAL MOREIRA;0;0;0;0;6;6;2008
500150 BANDEIRANTES;0;0;0;0;8;8;2008
500190 BATAGUASSU;0;0;0;0;31;31;2008
500200 BATAYPORA;0;0;0;0;17;17;2008
500210 BELA VISTA;0;0;0;0;23;23;2008
500215 BODOQUENA;0;0;0;0;7;7;2008
500220 BONITO;0;0;0;0;13;13;2008
500230 BRASILANDIA;0;0;0;0;23;23;2008
500240 CAARAPO;0;0;0;0;17;17;2008
500260 CAMAPUA;0;0;0;0;10;10;2008
500270 CAMPO GRANDE;0;0;0;0;922;922;2008
500280 CARACOL;0;0;0;0;4;4;2008
500290 CASSILANDIA;0;0;0;0;44;44;2008
500295 CHAPADAO DO SUL;0;0;0;0;27;27;2008
