Município;1 Região Norte;2 Região Nordeste;3 Região Sudeste;4 Região Sul;5 Região Centro0Oeste;Total;Ano
210203 BOM JESUS DAS SELVAS;0;25;0;0;0;25;2024
210207 BOM LUGAR;0;12;0;0;0;12;2024
210210 BREJO;0;16;0;0;0;16;2024
210215 BREJO DE AREIA;0;6;0;0;0;6;2024
210220 BURITI;0;24;0;0;0;24;2024
210230 BURITI BRAVO;0;16;0;0;0;16;2024
210232 BURITICUPU;0;55;0;0;0;55;2024
210235 BURITIRANA;0;9;0;0;0;9;2024
210237 CACHOEIRA GRANDE;0;7;0;0;0;7;2024
210240 CAJAPIO;0;9;0;0;0;9;2024
210250 CAJARI;0;11;0;0;0;11;2024
210255 CAMPESTRE DO MARANHAO;0;15;0;0;0;15;2024
210260 CANDIDO MENDES;0;13;0;0;0;13;2024
210270 CANTANHEDE;0;12;0;0;0;12;2024
210275 CAPINZAL DO NORTE;0;12;0;0;0;12;2024
210280 CAROLINA;0;18;0;0;0;18;2024
210290 CARUTAPERA;0;21;0;0;0;21;2024
210300 CAXIAS;0;153;0;0;0;153;2024
210310 CEDRAL;0;11;0;0;0;11;2024
210312 CENTRAL DO MARANHAO;0;10;0;0;0;10;2024
210315 CENTRO DO GUILHERME;0;11;0;0;0;11;2024
210317 CENTRO NOVO DO MARANHAO;0;14;0;0;0;14;2024
210320 CHAPADINHA;0;75;0;0;0;75;2024
210325 CIDELANDIA;0;24;0;0;0;24;2024
210330 CODO;0;69;0;0;0;69;2024
210340 COELHO NETO;0;37;0;0;0;37;2024
210350 COLINAS;0;55;0;0;0;55;2024
210355 CONCEICAO DO LAGO-ACU;0;8;0;0;0;8;2024
210360 COROATA;0;53;0;0;0;53;2024
210370 CURURUPU;0;34;0;0;0;34;2024
210375 DAVINOPOLIS;0;13;0;0;0;13;2024
210380 DOM PEDRO;0;20;0;0;0;20;2024
210390 DUQUE BACELAR;0;16;0;0;0;16;2024
210400 ESPERANTINOPOLIS;0;20;0;0;0;20;2024
210405 ESTREITO;0;31;0;0;0;31;2024
210407 FEIRA NOVA DO MARANHAO;0;8;0;0;0;8;2024
210408 FERNANDO FALCAO;0;10;0;0;0;10;2024
210409 FORMOSA DA SERRA NEGRA;0;19;0;0;0;19;2024
210410 FORTALEZA DOS NOGUEIRAS;0;14;0;0;0;14;2024
210420 FORTUNA;0;14;0;0;0;14;2024
210430 GODOFREDO VIANA;0;9;0;0;0;9;2024
210440 GONCALVES DIAS;0;15;0;0;0;15;2024
210450 GOVERNADOR ARCHER;0;15;0;0;0;15;2024
210455 GOVERNADOR EDISON LOBAO;0;19;0;0;0;19;2024
210460 GOVERNADOR EUGENIO BARROS;0;16;0;0;0;16;2024
210462 GOVERNADOR LUIZ ROCHA;0;7;0;0;0;7;2024
210465 GOVERNADOR NEWTON BELLO;0;10;0;0;0;10;2024
210467 GOVERNADOR NUNES FREIRE;0;21;0;0;0;21;2024
210470 GRACA ARANHA;0;10;0;0;0;10;2024
210480 GRAJAU;0;59;0;0;0;59;2024
210490 GUIMARAES;0;23;0;0;0;23;2024
210500 HUMBERTO DE CAMPOS;0;27;0;0;0;27;2024
210510 ICATU;0;22;0;0;0;22;2024
210515 IGARAPE DO MEIO;0;17;0;0;0;17;2024
210520 IGARAPE GRANDE;0;12;0;0;0;12;2024
210530 IMPERATRIZ;0;594;0;0;0;594;2024
210535 ITAIPAVA DO GRAJAU;0;15;0;0;0;15;2024
210540 ITAPECURU MIRIM;0;51;0;0;0;51;2024
210542 ITINGA DO MARANHAO;0;18;0;0;0;18;2024
210545 JATOBA;0;11;0;0;0;11;2024
210547 JENIPAPO DOS VIEIRAS;0;25;0;0;0;25;2024
210550 JOAO LISBOA;0;25;0;0;0;25;2024
210560 JOSELANDIA;0;19;0;0;0;19;2024
210565 JUNCO DO MARANHAO;0;5;0;0;0;5;2024
210570 LAGO DA PEDRA;0;46;0;0;0;46;2024
210580 LAGO DO JUNCO;0;9;0;0;0;9;2024
210590 LAGO VERDE;0;15;0;0;0;15;2024
210592 LAGOA DO MATO;0;13;0;0;0;13;2024
210594 LAGO DOS RODRIGUES;0;9;0;0;0;9;2024
210596 LAGOA GRANDE DO MARANHAO;0;9;0;0;0;9;2024
210598 LAJEADO NOVO;0;8;0;0;0;8;2024
210600 LIMA CAMPOS;0;19;0;0;0;19;2024
210610 LORETO;0;11;0;0;0;11;2024
210620 LUIS DOMINGUES;0;8;0;0;0;8;2024
210630 MAGALHAES DE ALMEIDA;0;12;0;0;0;12;2024
210632 MARACACUME;0;19;0;0;0;19;2024
210635 MARAJA DO SENA;0;8;0;0;0;8;2024
210637 MARANHAOZINHO;0;10;0;0;0;10;2024
210640 MATA ROMA;0;27;0;0;0;27;2024
210650 MATINHA;0;18;0;0;0;18;2024
210660 MATOES;0;28;0;0;0;28;2024
210663 MATOES DO NORTE;0;10;0;0;0;10;2024
210667 MILAGRES DO MARANHAO;0;8;0;0;0;8;2024
210670 MIRADOR;0;19;0;0;0;19;2024
210675 MIRANDA DO NORTE;0;16;0;0;0;16;2024
210680 MIRINZAL;0;14;0;0;0;14;2024
210690 MONCAO;0;21;0;0;0;21;2024
210700 MONTES ALTOS;0;8;0;0;0;8;2024
210710 MORROS;0;19;0;0;0;19;2024
210720 NINA RODRIGUES;0;13;0;0;0;13;2024
210725 NOVA COLINAS;0;9;0;0;0;9;2024
210730 NOVA IORQUE;0;6;0;0;0;6;2024
210735 NOVA OLINDA DO MARANHAO;0;11;0;0;0;11;2024
210740 OLHO D'AGUA DAS CUNHAS;0;14;0;0;0;14;2024
210745 OLINDA NOVA DO MARANHAO;0;18;0;0;0;18;2024
210750 PACO DO LUMIAR;0;57;0;0;0;57;2024
210760 PALMEIRANDIA;0;25;0;0;0;25;2024
210770 PARAIBANO;0;23;0;0;0;23;2024
210780 PARNARAMA;0;25;0;0;0;25;2024
210790 PASSAGEM FRANCA;0;21;0;0;0;21;2024
210800 PASTOS BONS;0;29;0;0;0;29;2024
210805 PAULINO NEVES;0;13;0;0;0;13;2024
210810 PAULO RAMOS;0;16;0;0;0;16;2024
210820 PEDREIRAS;0;59;0;0;0;59;2024
210825 PEDRO DO ROSARIO;0;16;0;0;0;16;2024
210830 PENALVA;0;26;0;0;0;26;2024
210840 PERI MIRIM;0;12;0;0;0;12;2024
210845 PERITORO;0;13;0;0;0;13;2024
210850 PINDARE-MIRIM;0;26;0;0;0;26;2024
210860 PINHEIRO;0;87;0;0;0;87;2024
210870 PIO XII;0;17;0;0;0;17;2024
210880 PIRAPEMAS;0;18;0;0;0;18;2024
210890 POCAO DE PEDRAS;0;17;0;0;0;17;2024
210900 PORTO FRANCO;0;29;0;0;0;29;2024
210905 PORTO RICO DO MARANHAO;0;6;0;0;0;6;2024
210910 PRESIDENTE DUTRA;0;66;0;0;0;66;2024
210920 PRESIDENTE JUSCELINO;0;10;0;0;0;10;2024
210923 PRESIDENTE MEDICI;0;10;0;0;0;10;2024
210927 PRESIDENTE SARNEY;0;17;0;0;0;17;2024
210930 PRESIDENTE VARGAS;0;7;0;0;0;7;2024
210940 PRIMEIRA CRUZ;0;14;0;0;0;14;2024
210945 RAPOSA;0;14;0;0;0;14;2024
210950 RIACHAO;0;14;0;0;0;14;2024
210955 RIBAMAR FIQUENE;0;12;0;0;0;12;2024
210960 ROSARIO;0;28;0;0;0;28;2024
210970 SAMBAIBA;0;8;0;0;0;8;2024
210975 SANTA FILOMENA DO MARANHAO;0;8;0;0;0;8;2024
210980 SANTA HELENA;0;24;0;0;0;24;2024
210990 SANTA INES;0;93;0;0;0;93;2024
211000 SANTA LUZIA;0;36;0;0;0;36;2024
211003 SANTA LUZIA DO PARUA;0;15;0;0;0;15;2024
211010 SANTA QUITERIA DO MARANHAO;0;19;0;0;0;19;2024
211020 SANTA RITA;0;42;0;0;0;42;2024
211023 SANTANA DO MARANHAO;0;10;0;0;0;10;2024
211027 SANTO AMARO DO MARANHAO;0;14;0;0;0;14;2024
211030 SANTO ANTONIO DOS LOPES;0;17;0;0;0;17;2024
211040 SAO BENEDITO DO RIO PRETO;0;22;0;0;0;22;2024
211050 SAO BENTO;0;31;0;0;0;31;2024
211060 SAO BERNARDO;0;25;0;0;0;25;2024
211065 SAO DOMINGOS DO AZEITAO;0;7;0;0;0;7;2024
211070 SAO DOMINGOS DO MARANHAO;0;33;0;0;0;33;2024
211080 SAO FELIX DE BALSAS;0;6;0;0;0;6;2024
211085 SAO FRANCISCO DO BREJAO;0;10;0;0;0;10;2024
211090 SAO FRANCISCO DO MARANHAO;0;23;0;0;0;23;2024
211100 SAO JOAO BATISTA;0;14;0;0;0;14;2024
211102 SAO JOAO DO CARU;0;9;0;0;0;9;2024
211105 SAO JOAO DO PARAISO;0;10;0;0;0;10;2024
211107 SAO JOAO DO SOTER;0;25;0;0;0;25;2024
211110 SAO JOAO DOS PATOS;0;30;0;0;0;30;2024
211120 SAO JOSE DE RIBAMAR;0;101;0;0;0;101;2024
211125 SAO JOSE DOS BASILIOS;0;10;0;0;0;10;2024
211130 SAO LUIS;0;1822;0;0;0;1822;2024
211140 SAO LUIS GONZAGA DO MARANHAO;0;19;0;0;0;19;2024
211150 SAO MATEUS DO MARANHAO;0;27;0;0;0;27;2024
211153 SAO PEDRO DA AGUA BRANCA;0;11;0;0;0;11;2024
211157 SAO PEDRO DOS CRENTES;0;13;0;0;0;13;2024
211160 SAO RAIMUNDO DAS MANGABEIRAS;0;21;0;0;0;21;2024
211163 SAO RAIMUNDO DO DOCA BEZERRA;0;8;0;0;0;8;2024
211167 SAO ROBERTO;0;8;0;0;0;8;2024
211170 SAO VICENTE FERRER;0;21;0;0;0;21;2024
211172 SATUBINHA;0;13;0;0;0;13;2024
211174 SENADOR ALEXANDRE COSTA;0;10;0;0;0;10;2024
211176 SENADOR LA ROCQUE;0;16;0;0;0;16;2024
211178 SERRANO DO MARANHAO;0;12;0;0;0;12;2024
211180 SITIO NOVO;0;19;0;0;0;19;2024
211190 SUCUPIRA DO NORTE;0;10;0;0;0;10;2024
211195 SUCUPIRA DO RIACHAO;0;8;0;0;0;8;2024
211200 TASSO FRAGOSO;0;15;0;0;0;15;2024
211210 TIMBIRAS;0;19;0;0;0;19;2024
211220 TIMON;0;113;0;0;0;113;2024
211223 TRIZIDELA DO VALE;0;22;0;0;0;22;2024
211227 TUFILANDIA;0;11;0;0;0;11;2024
211230 TUNTUM;0;38;0;0;0;38;2024
211240 TURIACU;0;21;0;0;0;21;2024
211245 TURILANDIA;0;18;0;0;0;18;2024
211250 TUTOIA;0;41;0;0;0;41;2024
211260 URBANO SANTOS;0;18;0;0;0;18;2024
211270 VARGEM GRANDE;0;26;0;0;0;26;2024
211280 VIANA;0;42;0;0;0;42;2024
211285 VILA NOVA DOS MARTIRIOS;0;12;0;0;0;12;2024
211290 VITORIA DO MEARIM;0;26;0;0;0;26;2024
211300 VITORINO FREIRE;0;26;0;0;0;26;2024
211400 ZE DOCA;0;34;0;0;0;34;2024
220005 ACAUA;0;7;0;0;0;7;2024
220010 AGRICOLANDIA;0;14;0;0;0;14;2024
220020 AGUA BRANCA;0;23;0;0;0;23;2024
220025 ALAGOINHA DO PIAUI;0;10;0;0;0;10;2024
220027 ALEGRETE DO PIAUI;0;7;0;0;0;7;2024
220030 ALTO LONGA;0;9;0;0;0;9;2024
220040 ALTOS;0;38;0;0;0;38;2024
220045 ALVORADA DO GURGUEIA;0;9;0;0;0;9;2024
220050 AMARANTE;0;45;0;0;0;45;2024
220060 ANGICAL DO PIAUI;0;17;0;0;0;17;2024
220070 ANISIO DE ABREU;0;6;0;0;0;6;2024
220080 ANTONIO ALMEIDA;0;4;0;0;0;4;2024
220090 AROAZES;0;11;0;0;0;11;2024
220095 AROEIRAS DO ITAIM;0;8;0;0;0;8;2024
220100 ARRAIAL;0;13;0;0;0;13;2024
220105 ASSUNCAO DO PIAUI;0;10;0;0;0;10;2024
220110 AVELINO LOPES;0;17;0;0;0;17;2024
220115 BAIXA GRANDE DO RIBEIRO;0;11;0;0;0;11;2024
220117 BARRA D'ALCANTARA;0;4;0;0;0;4;2024
220120 BARRAS;0;54;0;0;0;54;2024
220130 BARREIRAS DO PIAUI;0;4;0;0;0;4;2024
220140 BARRO DURO;0;10;0;0;0;10;2024
220150 BATALHA;0;30;0;0;0;30;2024
220155 BELA VISTA DO PIAUI;0;6;0;0;0;6;2024
220157 BELEM DO PIAUI;0;5;0;0;0;5;2024
220160 BENEDITINOS;0;22;0;0;0;22;2024
220170 BERTOLINIA;0;12;0;0;0;12;2024
220173 BETANIA DO PIAUI;0;8;0;0;0;8;2024
220177 BOA HORA;0;8;0;0;0;8;2024
220180 BOCAINA;0;16;0;0;0;16;2024
220190 BOM JESUS;0;39;0;0;0;39;2024
220191 BOM PRINCIPIO DO PIAUI;0;8;0;0;0;8;2024
220192 BONFIM DO PIAUI;0;5;0;0;0;5;2024
220194 BOQUEIRAO DO PIAUI;0;8;0;0;0;8;2024
220196 BRASILEIRA;0;9;0;0;0;9;2024
220198 BREJO DO PIAUI;0;5;0;0;0;5;2024
220200 BURITI DOS LOPES;0;23;0;0;0;23;2024
220202 BURITI DOS MONTES;0;9;0;0;0;9;2024
220205 CABECEIRAS DO PIAUI;0;13;0;0;0;13;2024
220207 CAJAZEIRAS DO PIAUI;0;13;0;0;0;13;2024
220208 CAJUEIRO DA PRAIA;0;10;0;0;0;10;2024
220209 CALDEIRAO GRANDE DO PIAUI;0;7;0;0;0;7;2024
220210 CAMPINAS DO PIAUI;0;10;0;0;0;10;2024
220211 CAMPO ALEGRE DO FIDALGO;0;8;0;0;0;8;2024
220213 CAMPO GRANDE DO PIAUI;0;8;0;0;0;8;2024
220217 CAMPO LARGO DO PIAUI;0;12;0;0;0;12;2024
220220 CAMPO MAIOR;0;79;0;0;0;79;2024
220225 CANAVIEIRA;0;5;0;0;0;5;2024
220230 CANTO DO BURITI;0;22;0;0;0;22;2024
220240 CAPITAO DE CAMPOS;0;11;0;0;0;11;2024
220245 CAPITAO GERVASIO OLIVEIRA;0;6;0;0;0;6;2024
220250 CARACOL;0;15;0;0;0;15;2024
220253 CARAUBAS DO PIAUI;0;12;0;0;0;12;2024
220255 CARIDADE DO PIAUI;0;7;0;0;0;7;2024
220260 CASTELO DO PIAUI;0;30;0;0;0;30;2024
220265 CAXINGO;0;9;0;0;0;9;2024
220270 COCAL;0;21;0;0;0;21;2024
220271 COCAL DE TELHA;0;8;0;0;0;8;2024
220272 COCAL DOS ALVES;0;6;0;0;0;6;2024
220273 COIVARAS;0;5;0;0;0;5;2024
220275 COLONIA DO GURGUEIA;0;6;0;0;0;6;2024
220277 COLONIA DO PIAUI;0;7;0;0;0;7;2024
220280 CONCEICAO DO CANINDE;0;8;0;0;0;8;2024
220285 CORONEL JOSE DIAS;0;5;0;0;0;5;2024
220290 CORRENTE;0;42;0;0;0;42;2024
220300 CRISTALANDIA DO PIAUI;0;13;0;0;0;13;2024
220310 CRISTINO CASTRO;0;18;0;0;0;18;2024
220320 CURIMATA;0;18;0;0;0;18;2024
220323 CURRAIS;0;9;0;0;0;9;2024
220325 CURRALINHOS;0;8;0;0;0;8;2024
220327 CURRAL NOVO DO PIAUI;0;8;0;0;0;8;2024
220330 DEMERVAL LOBAO;0;18;0;0;0;18;2024
220335 DIRCEU ARCOVERDE;0;9;0;0;0;9;2024
220340 DOM EXPEDITO LOPES;0;10;0;0;0;10;2024
220342 DOMINGOS MOURAO;0;4;0;0;0;4;2024
220345 DOM INOCENCIO;0;11;0;0;0;11;2024
220350 ELESBAO VELOSO;0;19;0;0;0;19;2024
220360 ELISEU MARTINS;0;8;0;0;0;8;2024
220370 ESPERANTINA;0;48;0;0;0;48;2024
220375 FARTURA DO PIAUI;0;5;0;0;0;5;2024
220380 FLORES DO PIAUI;0;11;0;0;0;11;2024
220385 FLORESTA DO PIAUI;0;6;0;0;0;6;2024
220390 FLORIANO;0;172;0;0;0;172;2024
220400 FRANCINOPOLIS;0;12;0;0;0;12;2024
220410 FRANCISCO AYRES;0;10;0;0;0;10;2024
220415 FRANCISCO MACEDO;0;6;0;0;0;6;2024
220420 FRANCISCO SANTOS;0;13;0;0;0;13;2024
220430 FRONTEIRAS;0;16;0;0;0;16;2024
220435 GEMINIANO;0;6;0;0;0;6;2024
220440 GILBUES;0;16;0;0;0;16;2024
220450 GUADALUPE;0;19;0;0;0;19;2024
220455 GUARIBAS;0;4;0;0;0;4;2024
220460 HUGO NAPOLEAO;0;9;0;0;0;9;2024
220465 ILHA GRANDE;0;12;0;0;0;12;2024
220470 INHUMA;0;25;0;0;0;25;2024
220480 IPIRANGA DO PIAUI;0;21;0;0;0;21;2024
220490 ISAIAS COELHO;0;12;0;0;0;12;2024
220500 ITAINOPOLIS;0;15;0;0;0;15;2024
220510 ITAUEIRA;0;14;0;0;0;14;2024
220515 JACOBINA DO PIAUI;0;10;0;0;0;10;2024
220520 JAICOS;0;24;0;0;0;24;2024
220525 JARDIM DO MULATO;0;16;0;0;0;16;2024
220527 JATOBA DO PIAUI;0;8;0;0;0;8;2024
220530 JERUMENHA;0;8;0;0;0;8;2024
220535 JOAO COSTA;0;7;0;0;0;7;2024
220540 JOAQUIM PIRES;0;10;0;0;0;10;2024
220545 JOCA MARQUES;0;13;0;0;0;13;2024
220550 JOSE DE FREITAS;0;41;0;0;0;41;2024
220551 JUAZEIRO DO PIAUI;0;6;0;0;0;6;2024
220552 JULIO BORGES;0;10;0;0;0;10;2024
220553 JUREMA;0;8;0;0;0;8;2024
220554 LAGOINHA DO PIAUI;0;10;0;0;0;10;2024
220555 LAGOA ALEGRE;0;7;0;0;0;7;2024
220556 LAGOA DO BARRO DO PIAUI;0;12;0;0;0;12;2024
220557 LAGOA DE SAO FRANCISCO;0;6;0;0;0;6;2024
220558 LAGOA DO PIAUI;0;5;0;0;0;5;2024
220559 LAGOA DO SITIO;0;18;0;0;0;18;2024
220560 LANDRI SALES;0;11;0;0;0;11;2024
220570 LUIS CORREIA;0;28;0;0;0;28;2024
220580 LUZILANDIA;0;26;0;0;0;26;2024
220585 MADEIRO;0;11;0;0;0;11;2024
220590 MANOEL EMIDIO;0;11;0;0;0;11;2024
220595 MARCOLANDIA;0;9;0;0;0;9;2024
220600 MARCOS PARENTE;0;5;0;0;0;5;2024
220605 MASSAPE DO PIAUI;0;13;0;0;0;13;2024
220610 MATIAS OLIMPIO;0;8;0;0;0;8;2024
220620 MIGUEL ALVES;0;30;0;0;0;30;2024
220630 MIGUEL LEAO;0;11;0;0;0;11;2024
220635 MILTON BRANDAO;0;9;0;0;0;9;2024
220640 MONSENHOR GIL;0;11;0;0;0;11;2024
220650 MONSENHOR HIPOLITO;0;13;0;0;0;13;2024
220660 MONTE ALEGRE DO PIAUI;0;13;0;0;0;13;2024
220665 MORRO CABECA NO TEMPO;0;8;0;0;0;8;2024
220667 MORRO DO CHAPEU DO PIAUI;0;10;0;0;0;10;2024
220669 MURICI DOS PORTELAS;0;8;0;0;0;8;2024
220670 NAZARE DO PIAUI;0;13;0;0;0;13;2024
220672 NAZARIA;0;8;0;0;0;8;2024
220675 NOSSA SENHORA DE NAZARE;0;5;0;0;0;5;2024
220680 NOSSA SENHORA DOS REMEDIOS;0;11;0;0;0;11;2024
220690 NOVO ORIENTE DO PIAUI;0;12;0;0;0;12;2024
220695 NOVO SANTO ANTONIO;0;11;0;0;0;11;2024
220700 OEIRAS;0;79;0;0;0;79;2024
220710 OLHO D'AGUA DO PIAUI;0;8;0;0;0;8;2024
220720 PADRE MARCOS;0;10;0;0;0;10;2024
220730 PAES LANDIM;0;11;0;0;0;11;2024
220735 PAJEU DO PIAUI;0;10;0;0;0;10;2024
220740 PALMEIRA DO PIAUI;0;14;0;0;0;14;2024
220750 PALMEIRAIS;0;18;0;0;0;18;2024
220755 PAQUETA;0;7;0;0;0;7;2024
220760 PARNAGUA;0;17;0;0;0;17;2024
220770 PARNAIBA;0;226;0;0;0;226;2024
220775 PASSAGEM FRANCA DO PIAUI;0;5;0;0;0;5;2024
220777 PATOS DO PIAUI;0;4;0;0;0;4;2024
220779 PAU D'ARCO DO PIAUI;0;12;0;0;0;12;2024
220780 PAULISTANA;0;49;0;0;0;49;2024
220785 PAVUSSU;0;4;0;0;0;4;2024
220790 PEDRO II;0;46;0;0;0;46;2024
220793 PEDRO LAURENTINO;0;6;0;0;0;6;2024
220795 NOVA SANTA RITA;0;6;0;0;0;6;2024
220800 PICOS;0;430;0;0;0;430;2024
220810 PIMENTEIRAS;0;19;0;0;0;19;2024
220820 PIO IX;0;17;0;0;0;17;2024
220830 PIRACURUCA;0;32;0;0;0;32;2024
220840 PIRIPIRI;0;96;0;0;0;96;2024
220850 PORTO;0;14;0;0;0;14;2024
220855 PORTO ALEGRE DO PIAUI;0;4;0;0;0;4;2024
220860 PRATA DO PIAUI;0;6;0;0;0;6;2024
220865 QUEIMADA NOVA;0;14;0;0;0;14;2024
220870 REDENCAO DO GURGUEIA;0;11;0;0;0;11;2024
220880 REGENERACAO;0;19;0;0;0;19;2024
220885 RIACHO FRIO;0;8;0;0;0;8;2024
220887 RIBEIRA DO PIAUI;0;7;0;0;0;7;2024
220890 RIBEIRO GONCALVES;0;10;0;0;0;10;2024
220900 RIO GRANDE DO PIAUI;0;14;0;0;0;14;2024
220910 SANTA CRUZ DO PIAUI;0;10;0;0;0;10;2024
220915 SANTA CRUZ DOS MILAGRES;0;10;0;0;0;10;2024
220920 SANTA FILOMENA;0;13;0;0;0;13;2024
220930 SANTA LUZ;0;12;0;0;0;12;2024
220935 SANTANA DO PIAUI;0;7;0;0;0;7;2024
220937 SANTA ROSA DO PIAUI;0;8;0;0;0;8;2024
220940 SANTO ANTONIO DE LISBOA;0;13;0;0;0;13;2024
220945 SANTO ANTONIO DOS MILAGRES;0;10;0;0;0;10;2024
220950 SANTO INACIO DO PIAUI;0;10;0;0;0;10;2024
220955 SAO BRAZ DO PIAUI;0;5;0;0;0;5;2024
220960 SAO FELIX DO PIAUI;0;8;0;0;0;8;2024
220965 SAO FRANCISCO DE ASSIS DO PIAUI;0;8;0;0;0;8;2024
220970 SAO FRANCISCO DO PIAUI;0;12;0;0;0;12;2024
220975 SAO GONCALO DO GURGUEIA;0;3;0;0;0;3;2024
220980 SAO GONCALO DO PIAUI;0;7;0;0;0;7;2024
220985 SAO JOAO DA CANABRAVA;0;8;0;0;0;8;2024
220987 SAO JOAO DA FRONTEIRA;0;5;0;0;0;5;2024
220990 SAO JOAO DA SERRA;0;8;0;0;0;8;2024
220995 SAO JOAO DA VARJOTA;0;11;0;0;0;11;2024
220997 SAO JOAO DO ARRAIAL;0;14;0;0;0;14;2024
221000 SAO JOAO DO PIAUI;0;36;0;0;0;36;2024
221005 SAO JOSE DO DIVINO;0;11;0;0;0;11;2024
221010 SAO JOSE DO PEIXE;0;9;0;0;0;9;2024
221020 SAO JOSE DO PIAUI;0;12;0;0;0;12;2024
221030 SAO JULIAO;0;6;0;0;0;6;2024
221035 SAO LOURENCO DO PIAUI;0;11;0;0;0;11;2024
221037 SAO LUIS DO PIAUI;0;8;0;0;0;8;2024
221038 SAO MIGUEL DA BAIXA GRANDE;0;7;0;0;0;7;2024
221039 SAO MIGUEL DO FIDALGO;0;5;0;0;0;5;2024
221040 SAO MIGUEL DO TAPUIO;0;34;0;0;0;34;2024
221050 SAO PEDRO DO PIAUI;0;30;0;0;0;30;2024
221060 SAO RAIMUNDO NONATO;0;58;0;0;0;58;2024
221062 SEBASTIAO BARROS;0;10;0;0;0;10;2024
221063 SEBASTIAO LEAL;0;9;0;0;0;9;2024
221065 SIGEFREDO PACHECO;0;8;0;0;0;8;2024
221070 SIMOES;0;20;0;0;0;20;2024
221080 SIMPLICIO MENDES;0;27;0;0;0;27;2024
221090 SOCORRO DO PIAUI;0;9;0;0;0;9;2024
221093 SUSSUAPARA;0;10;0;0;0;10;2024
221095 TAMBORIL DO PIAUI;0;5;0;0;0;5;2024
221097 TANQUE DO PIAUI;0;10;0;0;0;10;2024
221100 TERESINA;0;762;0;0;0;762;2024
221110 UNIAO;0;41;0;0;0;41;2024
221120 URUCUI;0;31;0;0;0;31;2024
221130 VALENCA DO PIAUI;0;47;0;0;0;47;2024
221135 VARZEA BRANCA;0;5;0;0;0;5;2024
221140 VARZEA GRANDE;0;8;0;0;0;8;2024
221150 VERA MENDES;0;6;0;0;0;6;2024
221160 VILA NOVA DO PIAUI;0;9;0;0;0;9;2024
221170 WALL FERRAZ;0;8;0;0;0;8;2024
230010 ABAIARA;0;12;0;0;0;12;2024
230015 ACARAPE;0;17;0;0;0;17;2024
230020 ACARAU;0;65;0;0;0;65;2024
230030 ACOPIARA;0;56;0;0;0;56;2024
230040 AIUABA;0;15;0;0;0;15;2024
230050 ALCANTARAS;0;16;0;0;0;16;2024
230060 ALTANEIRA;0;8;0;0;0;8;2024
230070 ALTO SANTO;0;40;0;0;0;40;2024
230075 AMONTADA;0;23;0;0;0;23;2024
230080 ANTONINA DO NORTE;0;9;0;0;0;9;2024
230090 APUIARES;0;11;0;0;0;11;2024
230100 AQUIRAZ;0;79;0;0;0;79;2024
230110 ARACATI;0;105;0;0;0;105;2024
230120 ARACOIABA;0;39;0;0;0;39;2024
230125 ARARENDA;0;13;0;0;0;13;2024
230130 ARARIPE;0;21;0;0;0;21;2024
230140 ARATUBA;0;15;0;0;0;15;2024
230150 ARNEIROZ;0;11;0;0;0;11;2024
230160 ASSARE;0;30;0;0;0;30;2024
230170 AURORA;0;28;0;0;0;28;2024
230180 BAIXIO;0;6;0;0;0;6;2024
230185 BANABUIU;0;21;0;0;0;21;2024
230190 BARBALHA;0;107;0;0;0;107;2024
230195 BARREIRA;0;24;0;0;0;24;2024
230200 BARRO;0;20;0;0;0;20;2024
230205 BARROQUINHA;0;17;0;0;0;17;2024
230210 BATURITE;0;64;0;0;0;64;2024
230220 BEBERIBE;0;41;0;0;0;41;2024
230230 BELA CRUZ;0;40;0;0;0;40;2024
230240 BOA VIAGEM;0;47;0;0;0;47;2024
230250 BREJO SANTO;0;103;0;0;0;103;2024
230260 CAMOCIM;0;65;0;0;0;65;2024
230270 CAMPOS SALES;0;43;0;0;0;43;2024
230280 CANINDE;0;79;0;0;0;79;2024
230290 CAPISTRANO;0;22;0;0;0;22;2024
230300 CARIDADE;0;13;0;0;0;13;2024
230310 CARIRE;0;19;0;0;0;19;2024
230320 CARIRIACU;0;28;0;0;0;28;2024
230330 CARIUS;0;25;0;0;0;25;2024
230340 CARNAUBAL;0;37;0;0;0;37;2024
230350 CASCAVEL;0;70;0;0;0;70;2024
230360 CATARINA;0;21;0;0;0;21;2024
230365 CATUNDA;0;14;0;0;0;14;2024
230370 CAUCAIA;0;242;0;0;0;242;2024
230380 CEDRO;0;32;0;0;0;32;2024
230390 CHAVAL;0;17;0;0;0;17;2024
230393 CHORO;0;24;0;0;0;24;2024
230395 CHOROZINHO;0;27;0;0;0;27;2024
230400 COREAU;0;16;0;0;0;16;2024
230410 CRATEUS;0;112;0;0;0;112;2024
230420 CRATO;0;255;0;0;0;255;2024
230423 CROATA;0;24;0;0;0;24;2024
230425 CRUZ;0;49;0;0;0;49;2024
230426 DEPUTADO IRAPUAN PINHEIRO;0;17;0;0;0;17;2024
230427 ERERE;0;7;0;0;0;7;2024
230428 EUSEBIO;0;111;0;0;0;111;2024
230430 FARIAS BRITO;0;38;0;0;0;38;2024
230435 FORQUILHA;0;24;0;0;0;24;2024
230440 FORTALEZA;0;6953;0;0;0;6953;2024
230445 FORTIM;0;18;0;0;0;18;2024
230450 FRECHEIRINHA;0;20;0;0;0;20;2024
230460 GENERAL SAMPAIO;0;13;0;0;0;13;2024
230465 GRACA;0;17;0;0;0;17;2024
230470 GRANJA;0;39;0;0;0;39;2024
