Município;1 Região Norte;2 Região Nordeste;3 Região Sudeste;4 Região Sul;5 Região Centro0Oeste;Total;Ano
210210 BREJO;0;18;0;0;0;18;2010
210215 BREJO DE AREIA;0;4;0;0;0;4;2010
210220 BURITI;0;14;0;0;0;14;2010
210230 BURITI BRAVO;0;7;0;0;0;7;2010
210232 BURITICUPU;0;26;0;0;0;26;2010
210235 BURITIRANA;0;10;0;0;0;10;2010
210237 CACHOEIRA GRANDE;0;4;0;0;0;4;2010
210240 CAJAPIO;0;3;0;0;0;3;2010
210250 CAJARI;0;6;0;0;0;6;2010
210255 CAMPESTRE DO MARANHAO;0;4;0;0;0;4;2010
210260 CANDIDO MENDES;0;6;0;0;0;6;2010
210270 CANTANHEDE;0;10;0;0;0;10;2010
210275 CAPINZAL DO NORTE;0;6;0;0;0;6;2010
210280 CAROLINA;0;13;0;0;0;13;2010
210290 CARUTAPERA;0;10;0;0;0;10;2010
210300 CAXIAS;0;84;0;0;0;84;2010
210310 CEDRAL;0;4;0;0;0;4;2010
210312 CENTRAL DO MARANHAO;0;16;0;0;0;16;2010
210315 CENTRO DO GUILHERME;0;2;0;0;0;2;2010
210317 CENTRO NOVO DO MARANHAO;0;5;0;0;0;5;2010
210320 CHAPADINHA;0;53;0;0;0;53;2010
210325 CIDELANDIA;0;16;0;0;0;16;2010
210330 CODO;0;55;0;0;0;55;2010
210340 COELHO NETO;0;24;0;0;0;24;2010
210350 COLINAS;0;36;0;0;0;36;2010
210355 CONCEICAO DO LAGO-ACU;0;4;0;0;0;4;2010
210360 COROATA;0;25;0;0;0;25;2010
210370 CURURUPU;0;24;0;0;0;24;2010
210375 DAVINOPOLIS;0;6;0;0;0;6;2010
210380 DOM PEDRO;0;17;0;0;0;17;2010
210390 DUQUE BACELAR;0;9;0;0;0;9;2010
210400 ESPERANTINOPOLIS;0;14;0;0;0;14;2010
210405 ESTREITO;0;13;0;0;0;13;2010
210407 FEIRA NOVA DO MARANHAO;0;4;0;0;0;4;2010
210408 FERNANDO FALCAO;0;5;0;0;0;5;2010
210409 FORMOSA DA SERRA NEGRA;0;4;0;0;0;4;2010
210410 FORTALEZA DOS NOGUEIRAS;0;8;0;0;0;8;2010
210420 FORTUNA;0;10;0;0;0;10;2010
210430 GODOFREDO VIANA;0;4;0;0;0;4;2010
210440 GONCALVES DIAS;0;8;0;0;0;8;2010
210450 GOVERNADOR ARCHER;0;11;0;0;0;11;2010
210455 GOVERNADOR EDISON LOBAO;0;8;0;0;0;8;2010
210460 GOVERNADOR EUGENIO BARROS;0;10;0;0;0;10;2010
210462 GOVERNADOR LUIZ ROCHA;0;7;0;0;0;7;2010
210465 GOVERNADOR NEWTON BELLO;0;6;0;0;0;6;2010
210467 GOVERNADOR NUNES FREIRE;0;17;0;0;0;17;2010
210470 GRACA ARANHA;0;7;0;0;0;7;2010
210480 GRAJAU;0;26;0;0;0;26;2010
210490 GUIMARAES;0;16;0;0;0;16;2010
210500 HUMBERTO DE CAMPOS;0;14;0;0;0;14;2010
210510 ICATU;0;14;0;0;0;14;2010
210515 IGARAPE DO MEIO;0;11;0;0;0;11;2010
210520 IGARAPE GRANDE;0;7;0;0;0;7;2010
210530 IMPERATRIZ;0;256;0;0;0;256;2010
210535 ITAIPAVA DO GRAJAU;0;9;0;0;0;9;2010
210540 ITAPECURU MIRIM;0;43;0;0;0;43;2010
210542 ITINGA DO MARANHAO;0;10;0;0;0;10;2010
210545 JATOBA;0;8;0;0;0;8;2010
210547 JENIPAPO DOS VIEIRAS;0;12;0;0;0;12;2010
210550 JOAO LISBOA;0;13;0;0;0;13;2010
210560 JOSELANDIA;0;7;0;0;0;7;2010
210565 JUNCO DO MARANHAO;0;4;0;0;0;4;2010
210570 LAGO DA PEDRA;0;25;0;0;0;25;2010
210580 LAGO DO JUNCO;0;10;0;0;0;10;2010
210590 LAGO VERDE;0;9;0;0;0;9;2010
210592 LAGOA DO MATO;0;2;0;0;0;2;2010
210594 LAGO DOS RODRIGUES;0;8;0;0;0;8;2010
210596 LAGOA GRANDE DO MARANHAO;0;5;0;0;0;5;2010
210598 LAJEADO NOVO;0;3;0;0;0;3;2010
210600 LIMA CAMPOS;0;7;0;0;0;7;2010
210610 LORETO;0;5;0;0;0;5;2010
210620 LUIS DOMINGUES;0;6;0;0;0;6;2010
210630 MAGALHAES DE ALMEIDA;0;7;0;0;0;7;2010
210632 MARACACUME;0;10;0;0;0;10;2010
210635 MARAJA DO SENA;0;5;0;0;0;5;2010
210637 MARANHAOZINHO;0;5;0;0;0;5;2010
210640 MATA ROMA;0;20;0;0;0;20;2010
210650 MATINHA;0;14;0;0;0;14;2010
210660 MATOES;0;12;0;0;0;12;2010
210663 MATOES DO NORTE;0;5;0;0;0;5;2010
210667 MILAGRES DO MARANHAO;0;5;0;0;0;5;2010
210670 MIRADOR;0;11;0;0;0;11;2010
210675 MIRANDA DO NORTE;0;12;0;0;0;12;2010
210680 MIRINZAL;0;17;0;0;0;17;2010
210690 MONCAO;0;10;0;0;0;10;2010
210700 MONTES ALTOS;0;5;0;0;0;5;2010
210710 MORROS;0;8;0;0;0;8;2010
210720 NINA RODRIGUES;0;6;0;0;0;6;2010
210725 NOVA COLINAS;0;6;0;0;0;6;2010
210730 NOVA IORQUE;0;2;0;0;0;2;2010
210735 NOVA OLINDA DO MARANHAO;0;7;0;0;0;7;2010
210740 OLHO D'AGUA DAS CUNHAS;0;11;0;0;0;11;2010
210745 OLINDA NOVA DO MARANHAO;0;10;0;0;0;10;2010
210750 PACO DO LUMIAR;0;17;0;0;0;17;2010
210760 PALMEIRANDIA;0;24;0;0;0;24;2010
210770 PARAIBANO;0;16;0;0;0;16;2010
210780 PARNARAMA;0;17;0;0;0;17;2010
210790 PASSAGEM FRANCA;0;10;0;0;0;10;2010
210800 PASTOS BONS;0;14;0;0;0;14;2010
210805 PAULINO NEVES;0;5;0;0;0;5;2010
210810 PAULO RAMOS;0;10;0;0;0;10;2010
210820 PEDREIRAS;0;29;0;0;0;29;2010
210825 PEDRO DO ROSARIO;0;10;0;0;0;10;2010
210830 PENALVA;0;14;0;0;0;14;2010
210840 PERI MIRIM;0;9;0;0;0;9;2010
210845 PERITORO;0;6;0;0;0;6;2010
210850 PINDARE-MIRIM;0;20;0;0;0;20;2010
210860 PINHEIRO;0;41;0;0;0;41;2010
210870 PIO XII;0;17;0;0;0;17;2010
210880 PIRAPEMAS;0;9;0;0;0;9;2010
210890 POCAO DE PEDRAS;0;14;0;0;0;14;2010
210900 PORTO FRANCO;0;14;0;0;0;14;2010
210905 PORTO RICO DO MARANHAO;0;4;0;0;0;4;2010
210910 PRESIDENTE DUTRA;0;31;0;0;0;31;2010
210920 PRESIDENTE JUSCELINO;0;4;0;0;0;4;2010
210923 PRESIDENTE MEDICI;0;5;0;0;0;5;2010
210927 PRESIDENTE SARNEY;0;11;0;0;0;11;2010
210930 PRESIDENTE VARGAS;0;7;0;0;0;7;2010
210940 PRIMEIRA CRUZ;0;6;0;0;0;6;2010
210945 RAPOSA;0;10;0;0;0;10;2010
210950 RIACHAO;0;9;0;0;0;9;2010
210955 RIBAMAR FIQUENE;0;6;0;0;0;6;2010
210960 ROSARIO;0;15;0;0;0;15;2010
210970 SAMBAIBA;0;5;0;0;0;5;2010
210975 SANTA FILOMENA DO MARANHAO;0;3;0;0;0;3;2010
210980 SANTA HELENA;0;28;0;0;0;28;2010
210990 SANTA INES;0;54;0;0;0;54;2010
211000 SANTA LUZIA;0;36;0;0;0;36;2010
211003 SANTA LUZIA DO PARUA;0;11;0;0;0;11;2010
211010 SANTA QUITERIA DO MARANHAO;0;13;0;0;0;13;2010
211020 SANTA RITA;0;22;0;0;0;22;2010
211023 SANTANA DO MARANHAO;0;5;0;0;0;5;2010
211027 SANTO AMARO DO MARANHAO;0;7;0;0;0;7;2010
211030 SANTO ANTONIO DOS LOPES;0;15;0;0;0;15;2010
211040 SAO BENEDITO DO RIO PRETO;0;11;0;0;0;11;2010
211050 SAO BENTO;0;22;0;0;0;22;2010
211060 SAO BERNARDO;0;14;0;0;0;14;2010
211065 SAO DOMINGOS DO AZEITAO;0;4;0;0;0;4;2010
211070 SAO DOMINGOS DO MARANHAO;0;22;0;0;0;22;2010
211080 SAO FELIX DE BALSAS;0;4;0;0;0;4;2010
211085 SAO FRANCISCO DO BREJAO;0;6;0;0;0;6;2010
211090 SAO FRANCISCO DO MARANHAO;0;6;0;0;0;6;2010
211100 SAO JOAO BATISTA;0;15;0;0;0;15;2010
211102 SAO JOAO DO CARU;0;6;0;0;0;6;2010
211105 SAO JOAO DO PARAISO;0;9;0;0;0;9;2010
211107 SAO JOAO DO SOTER;0;7;0;0;0;7;2010
211110 SAO JOAO DOS PATOS;0;27;0;0;0;27;2010
211120 SAO JOSE DE RIBAMAR;0;31;0;0;0;31;2010
211125 SAO JOSE DOS BASILIOS;0;6;0;0;0;6;2010
211130 SAO LUIS;0;738;0;0;0;738;2010
211140 SAO LUIS GONZAGA DO MARANHAO;0;14;0;0;0;14;2010
211150 SAO MATEUS DO MARANHAO;0;17;0;0;0;17;2010
211153 SAO PEDRO DA AGUA BRANCA;0;4;0;0;0;4;2010
211157 SAO PEDRO DOS CRENTES;0;2;0;0;0;2;2010
211160 SAO RAIMUNDO DAS MANGABEIRAS;0;7;0;0;0;7;2010
211163 SAO RAIMUNDO DO DOCA BEZERRA;0;4;0;0;0;4;2010
211167 SAO ROBERTO;0;4;0;0;0;4;2010
211170 SAO VICENTE FERRER;0;16;0;0;0;16;2010
211172 SATUBINHA;0;5;0;0;0;5;2010
211174 SENADOR ALEXANDRE COSTA;0;4;0;0;0;4;2010
211176 SENADOR LA ROCQUE;0;9;0;0;0;9;2010
211178 SERRANO DO MARANHAO;0;9;0;0;0;9;2010
211180 SITIO NOVO;0;10;0;0;0;10;2010
211190 SUCUPIRA DO NORTE;0;5;0;0;0;5;2010
211195 SUCUPIRA DO RIACHAO;0;2;0;0;0;2;2010
211200 TASSO FRAGOSO;0;7;0;0;0;7;2010
211210 TIMBIRAS;0;9;0;0;0;9;2010
211220 TIMON;0;63;0;0;0;63;2010
211223 TRIZIDELA DO VALE;0;9;0;0;0;9;2010
211227 TUFILANDIA;0;7;0;0;0;7;2010
211230 TUNTUM;0;25;0;0;0;25;2010
211240 TURIACU;0;23;0;0;0;23;2010
211245 TURILANDIA;0;9;0;0;0;9;2010
211250 TUTOIA;0;22;0;0;0;22;2010
211260 URBANO SANTOS;0;6;0;0;0;6;2010
211270 VARGEM GRANDE;0;23;0;0;0;23;2010
211280 VIANA;0;36;0;0;0;36;2010
211285 VILA NOVA DOS MARTIRIOS;0;5;0;0;0;5;2010
211290 VITORIA DO MEARIM;0;12;0;0;0;12;2010
211300 VITORINO FREIRE;0;21;0;0;0;21;2010
211400 ZE DOCA;0;23;0;0;0;23;2010
220005 ACAUA;0;4;0;0;0;4;2010
220010 AGRICOLANDIA;0;4;0;0;0;4;2010
220020 AGUA BRANCA;0;18;0;0;0;18;2010
220025 ALAGOINHA DO PIAUI;0;7;0;0;0;7;2010
220027 ALEGRETE DO PIAUI;0;3;0;0;0;3;2010
220030 ALTO LONGA;0;8;0;0;0;8;2010
220040 ALTOS;0;17;0;0;0;17;2010
220045 ALVORADA DO GURGUEIA;0;2;0;0;0;2;2010
220050 AMARANTE;0;20;0;0;0;20;2010
220060 ANGICAL DO PIAUI;0;11;0;0;0;11;2010
220070 ANISIO DE ABREU;0;4;0;0;0;4;2010
220080 ANTONIO ALMEIDA;0;1;0;0;0;1;2010
220090 AROAZES;0;3;0;0;0;3;2010
220095 AROEIRAS DO ITAIM;0;4;0;0;0;4;2010
220100 ARRAIAL;0;3;0;0;0;3;2010
220105 ASSUNCAO DO PIAUI;0;4;0;0;0;4;2010
220110 AVELINO LOPES;0;6;0;0;0;6;2010
220115 BAIXA GRANDE DO RIBEIRO;0;5;0;0;0;5;2010
220117 BARRA D'ALCANTARA;0;1;0;0;0;1;2010
220120 BARRAS;0;26;0;0;0;26;2010
220130 BARREIRAS DO PIAUI;0;2;0;0;0;2;2010
220140 BARRO DURO;0;5;0;0;0;5;2010
220150 BATALHA;0;21;0;0;0;21;2010
220155 BELA VISTA DO PIAUI;0;3;0;0;0;3;2010
220157 BELEM DO PIAUI;0;2;0;0;0;2;2010
220160 BENEDITINOS;0;7;0;0;0;7;2010
220170 BERTOLINIA;0;7;0;0;0;7;2010
220173 BETANIA DO PIAUI;0;3;0;0;0;3;2010
220177 BOA HORA;0;2;0;0;0;2;2010
220180 BOCAINA;0;8;0;0;0;8;2010
220190 BOM JESUS;0;20;0;0;0;20;2010
220191 BOM PRINCIPIO DO PIAUI;0;3;0;0;0;3;2010
220192 BONFIM DO PIAUI;0;1;0;0;0;1;2010
220194 BOQUEIRAO DO PIAUI;0;4;0;0;0;4;2010
220196 BRASILEIRA;0;4;0;0;0;4;2010
220198 BREJO DO PIAUI;0;1;0;0;0;1;2010
220200 BURITI DOS LOPES;0;12;0;0;0;12;2010
220202 BURITI DOS MONTES;0;6;0;0;0;6;2010
220205 CABECEIRAS DO PIAUI;0;5;0;0;0;5;2010
220207 CAJAZEIRAS DO PIAUI;0;1;0;0;0;1;2010
220208 CAJUEIRO DA PRAIA;0;4;0;0;0;4;2010
220209 CALDEIRAO GRANDE DO PIAUI;0;3;0;0;0;3;2010
220210 CAMPINAS DO PIAUI;0;5;0;0;0;5;2010
220211 CAMPO ALEGRE DO FIDALGO;0;2;0;0;0;2;2010
220213 CAMPO GRANDE DO PIAUI;0;5;0;0;0;5;2010
220217 CAMPO LARGO DO PIAUI;0;6;0;0;0;6;2010
220220 CAMPO MAIOR;0;50;0;0;0;50;2010
220225 CANAVIEIRA;0;4;0;0;0;4;2010
220230 CANTO DO BURITI;0;14;0;0;0;14;2010
220240 CAPITAO DE CAMPOS;0;8;0;0;0;8;2010
220245 CAPITAO GERVASIO OLIVEIRA;0;3;0;0;0;3;2010
220250 CARACOL;0;3;0;0;0;3;2010
220253 CARAUBAS DO PIAUI;0;4;0;0;0;4;2010
220255 CARIDADE DO PIAUI;0;3;0;0;0;3;2010
220260 CASTELO DO PIAUI;0;7;0;0;0;7;2010
220265 CAXINGO;0;5;0;0;0;5;2010
220270 COCAL;0;9;0;0;0;9;2010
220271 COCAL DE TELHA;0;2;0;0;0;2;2010
220272 COCAL DOS ALVES;0;3;0;0;0;3;2010
220273 COIVARAS;0;2;0;0;0;2;2010
220275 COLONIA DO GURGUEIA;0;4;0;0;0;4;2010
220277 COLONIA DO PIAUI;0;5;0;0;0;5;2010
220280 CONCEICAO DO CANINDE;0;5;0;0;0;5;2010
220285 CORONEL JOSE DIAS;0;4;0;0;0;4;2010
220290 CORRENTE;0;18;0;0;0;18;2010
220300 CRISTALANDIA DO PIAUI;0;7;0;0;0;7;2010
220310 CRISTINO CASTRO;0;8;0;0;0;8;2010
220320 CURIMATA;0;8;0;0;0;8;2010
220323 CURRAIS;0;4;0;0;0;4;2010
220325 CURRALINHOS;0;2;0;0;0;2;2010
220327 CURRAL NOVO DO PIAUI;0;2;0;0;0;2;2010
220330 DEMERVAL LOBAO;0;4;0;0;0;4;2010
220335 DIRCEU ARCOVERDE;0;4;0;0;0;4;2010
220340 DOM EXPEDITO LOPES;0;7;0;0;0;7;2010
220342 DOMINGOS MOURAO;0;3;0;0;0;3;2010
220345 DOM INOCENCIO;0;3;0;0;0;3;2010
220350 ELESBAO VELOSO;0;9;0;0;0;9;2010
220360 ELISEU MARTINS;0;3;0;0;0;3;2010
220370 ESPERANTINA;0;31;0;0;0;31;2010
220375 FARTURA DO PIAUI;0;3;0;0;0;3;2010
220380 FLORES DO PIAUI;0;4;0;0;0;4;2010
220385 FLORESTA DO PIAUI;0;2;0;0;0;2;2010
220390 FLORIANO;0;100;0;0;0;100;2010
220400 FRANCINOPOLIS;0;7;0;0;0;7;2010
220410 FRANCISCO AYRES;0;5;0;0;0;5;2010
220415 FRANCISCO MACEDO;0;3;0;0;0;3;2010
220420 FRANCISCO SANTOS;0;7;0;0;0;7;2010
220430 FRONTEIRAS;0;11;0;0;0;11;2010
220435 GEMINIANO;0;7;0;0;0;7;2010
220440 GILBUES;0;2;0;0;0;2;2010
220450 GUADALUPE;0;11;0;0;0;11;2010
220455 GUARIBAS;0;2;0;0;0;2;2010
220460 HUGO NAPOLEAO;0;6;0;0;0;6;2010
220465 ILHA GRANDE;0;8;0;0;0;8;2010
220470 INHUMA;0;14;0;0;0;14;2010
220480 IPIRANGA DO PIAUI;0;13;0;0;0;13;2010
220490 ISAIAS COELHO;0;6;0;0;0;6;2010
220500 ITAINOPOLIS;0;7;0;0;0;7;2010
220510 ITAUEIRA;0;8;0;0;0;8;2010
220515 JACOBINA DO PIAUI;0;2;0;0;0;2;2010
220520 JAICOS;0;14;0;0;0;14;2010
220525 JARDIM DO MULATO;0;5;0;0;0;5;2010
220527 JATOBA DO PIAUI;0;6;0;0;0;6;2010
220530 JERUMENHA;0;8;0;0;0;8;2010
220535 JOAO COSTA;0;2;0;0;0;2;2010
220540 JOAQUIM PIRES;0;9;0;0;0;9;2010
220545 JOCA MARQUES;0;3;0;0;0;3;2010
220550 JOSE DE FREITAS;0;26;0;0;0;26;2010
220551 JUAZEIRO DO PIAUI;0;2;0;0;0;2;2010
220552 JULIO BORGES;0;5;0;0;0;5;2010
220553 JUREMA;0;1;0;0;0;1;2010
220554 LAGOINHA DO PIAUI;0;3;0;0;0;3;2010
220555 LAGOA ALEGRE;0;5;0;0;0;5;2010
220556 LAGOA DO BARRO DO PIAUI;0;6;0;0;0;6;2010
220557 LAGOA DE SAO FRANCISCO;0;3;0;0;0;3;2010
220558 LAGOA DO PIAUI;0;3;0;0;0;3;2010
220559 LAGOA DO SITIO;0;10;0;0;0;10;2010
220560 LANDRI SALES;0;4;0;0;0;4;2010
220570 LUIS CORREIA;0;17;0;0;0;17;2010
220580 LUZILANDIA;0;18;0;0;0;18;2010
220585 MADEIRO;0;3;0;0;0;3;2010
220590 MANOEL EMIDIO;0;7;0;0;0;7;2010
220595 MARCOLANDIA;0;3;0;0;0;3;2010
220600 MARCOS PARENTE;0;4;0;0;0;4;2010
220605 MASSAPE DO PIAUI;0;8;0;0;0;8;2010
220610 MATIAS OLIMPIO;0;5;0;0;0;5;2010
220620 MIGUEL ALVES;0;19;0;0;0;19;2010
220630 MIGUEL LEAO;0;1;0;0;0;1;2010
220635 MILTON BRANDAO;0;7;0;0;0;7;2010
220640 MONSENHOR GIL;0;11;0;0;0;11;2010
220650 MONSENHOR HIPOLITO;0;8;0;0;0;8;2010
220660 MONTE ALEGRE DO PIAUI;0;5;0;0;0;5;2010
220665 MORRO CABECA NO TEMPO;0;4;0;0;0;4;2010
220667 MORRO DO CHAPEU DO PIAUI;0;4;0;0;0;4;2010
220669 MURICI DOS PORTELAS;0;3;0;0;0;3;2010
220670 NAZARE DO PIAUI;0;7;0;0;0;7;2010
220672 NAZARIA;0;2;0;0;0;2;2010
220675 NOSSA SENHORA DE NAZARE;0;3;0;0;0;3;2010
220680 NOSSA SENHORA DOS REMEDIOS;0;4;0;0;0;4;2010
220690 NOVO ORIENTE DO PIAUI;0;10;0;0;0;10;2010
220695 NOVO SANTO ANTONIO;0;3;0;0;0;3;2010
220700 OEIRAS;0;54;0;0;0;54;2010
220710 OLHO D'AGUA DO PIAUI;0;4;0;0;0;4;2010
220720 PADRE MARCOS;0;8;0;0;0;8;2010
220730 PAES LANDIM;0;3;0;0;0;3;2010
220735 PAJEU DO PIAUI;0;4;0;0;0;4;2010
220740 PALMEIRA DO PIAUI;0;6;0;0;0;6;2010
220750 PALMEIRAIS;0;9;0;0;0;9;2010
220755 PAQUETA;0;6;0;0;0;6;2010
220760 PARNAGUA;0;8;0;0;0;8;2010
220770 PARNAIBA;0;128;0;0;0;128;2010
220775 PASSAGEM FRANCA DO PIAUI;0;3;0;0;0;3;2010
220777 PATOS DO PIAUI;0;3;0;0;0;3;2010
220779 PAU D'ARCO DO PIAUI;0;2;0;0;0;2;2010
220780 PAULISTANA;0;21;0;0;0;21;2010
220785 PAVUSSU;0;1;0;0;0;1;2010
220790 PEDRO II;0;28;0;0;0;28;2010
220793 PEDRO LAURENTINO;0;1;0;0;0;1;2010
220795 NOVA SANTA RITA;0;2;0;0;0;2;2010
220800 PICOS;0;152;0;0;0;152;2010
220810 PIMENTEIRAS;0;10;0;0;0;10;2010
220820 PIO IX;0;8;0;0;0;8;2010
220830 PIRACURUCA;0;20;0;0;0;20;2010
220840 PIRIPIRI;0;56;0;0;0;56;2010
220850 PORTO;0;7;0;0;0;7;2010
220855 PORTO ALEGRE DO PIAUI;0;3;0;0;0;3;2010
220860 PRATA DO PIAUI;0;3;0;0;0;3;2010
220865 QUEIMADA NOVA;0;5;0;0;0;5;2010
220870 REDENCAO DO GURGUEIA;0;6;0;0;0;6;2010
220880 REGENERACAO;0;12;0;0;0;12;2010
220885 RIACHO FRIO;0;3;0;0;0;3;2010
220887 RIBEIRA DO PIAUI;0;3;0;0;0;3;2010
220890 RIBEIRO GONCALVES;0;6;0;0;0;6;2010
220900 RIO GRANDE DO PIAUI;0;3;0;0;0;3;2010
220910 SANTA CRUZ DO PIAUI;0;6;0;0;0;6;2010
220915 SANTA CRUZ DOS MILAGRES;0;3;0;0;0;3;2010
220920 SANTA FILOMENA;0;2;0;0;0;2;2010
220930 SANTA LUZ;0;5;0;0;0;5;2010
220935 SANTANA DO PIAUI;0;5;0;0;0;5;2010
220937 SANTA ROSA DO PIAUI;0;3;0;0;0;3;2010
220940 SANTO ANTONIO DE LISBOA;0;8;0;0;0;8;2010
220945 SANTO ANTONIO DOS MILAGRES;0;4;0;0;0;4;2010
220950 SANTO INACIO DO PIAUI;0;2;0;0;0;2;2010
220955 SAO BRAZ DO PIAUI;0;2;0;0;0;2;2010
220960 SAO FELIX DO PIAUI;0;3;0;0;0;3;2010
220965 SAO FRANCISCO DE ASSIS DO PIAUI;0;5;0;0;0;5;2010
220970 SAO FRANCISCO DO PIAUI;0;6;0;0;0;6;2010
220975 SAO GONCALO DO GURGUEIA;0;2;0;0;0;2;2010
220980 SAO GONCALO DO PIAUI;0;4;0;0;0;4;2010
220985 SAO JOAO DA CANABRAVA;0;6;0;0;0;6;2010
220987 SAO JOAO DA FRONTEIRA;0;2;0;0;0;2;2010
220990 SAO JOAO DA SERRA;0;4;0;0;0;4;2010
220995 SAO JOAO DA VARJOTA;0;4;0;0;0;4;2010
220997 SAO JOAO DO ARRAIAL;0;5;0;0;0;5;2010
221000 SAO JOAO DO PIAUI;0;17;0;0;0;17;2010
221005 SAO JOSE DO DIVINO;0;3;0;0;0;3;2010
221010 SAO JOSE DO PEIXE;0;4;0;0;0;4;2010
221020 SAO JOSE DO PIAUI;0;8;0;0;0;8;2010
221030 SAO JULIAO;0;5;0;0;0;5;2010
221035 SAO LOURENCO DO PIAUI;0;1;0;0;0;1;2010
221037 SAO LUIS DO PIAUI;0;4;0;0;0;4;2010
221038 SAO MIGUEL DA BAIXA GRANDE;0;3;0;0;0;3;2010
221039 SAO MIGUEL DO FIDALGO;0;4;0;0;0;4;2010
221040 SAO MIGUEL DO TAPUIO;0;11;0;0;0;11;2010
221050 SAO PEDRO DO PIAUI;0;16;0;0;0;16;2010
221060 SAO RAIMUNDO NONATO;0;24;0;0;0;24;2010
221062 SEBASTIAO BARROS;0;7;0;0;0;7;2010
221063 SEBASTIAO LEAL;0;4;0;0;0;4;2010
221065 SIGEFREDO PACHECO;0;6;0;0;0;6;2010
221070 SIMOES;0;12;0;0;0;12;2010
221080 SIMPLICIO MENDES;0;22;0;0;0;22;2010
221090 SOCORRO DO PIAUI;0;5;0;0;0;5;2010
221093 SUSSUAPARA;0;5;0;0;0;5;2010
221095 TAMBORIL DO PIAUI;0;2;0;0;0;2;2010
221097 TANQUE DO PIAUI;0;3;0;0;0;3;2010
221100 TERESINA;0;717;0;0;0;717;2010
221110 UNIAO;0;24;0;0;0;24;2010
221120 URUCUI;0;19;0;0;0;19;2010
221130 VALENCA DO PIAUI;0;35;0;0;0;35;2010
221135 VARZEA BRANCA;0;1;0;0;0;1;2010
221140 VARZEA GRANDE;0;5;0;0;0;5;2010
221150 VERA MENDES;0;4;0;0;0;4;2010
221160 VILA NOVA DO PIAUI;0;5;0;0;0;5;2010
221170 WALL FERRAZ;0;7;0;0;0;7;2010
230010 ABAIARA;0;7;0;0;0;7;2010
230015 ACARAPE;0;8;0;0;0;8;2010
230020 ACARAU;0;37;0;0;0;37;2010
230030 ACOPIARA;0;32;0;0;0;32;2010
230040 AIUABA;0;12;0;0;0;12;2010
230050 ALCANTARAS;0;6;0;0;0;6;2010
230060 ALTANEIRA;0;10;0;0;0;10;2010
230070 ALTO SANTO;0;12;0;0;0;12;2010
230075 AMONTADA;0;17;0;0;0;17;2010
230080 ANTONINA DO NORTE;0;7;0;0;0;7;2010
230090 APUIARES;0;11;0;0;0;11;2010
230100 AQUIRAZ;0;31;0;0;0;31;2010
230110 ARACATI;0;56;0;0;0;56;2010
230120 ARACOIABA;0;19;0;0;0;19;2010
230125 ARARENDA;0;6;0;0;0;6;2010
230130 ARARIPE;0;20;0;0;0;20;2010
230140 ARATUBA;0;11;0;0;0;11;2010
230150 ARNEIROZ;0;6;0;0;0;6;2010
230160 ASSARE;0;17;0;0;0;17;2010
230170 AURORA;0;16;0;0;0;16;2010
230180 BAIXIO;0;4;0;0;0;4;2010
230185 BANABUIU;0;14;0;0;0;14;2010
230190 BARBALHA;0;66;0;0;0;66;2010
230195 BARREIRA;0;13;0;0;0;13;2010
230200 BARRO;0;17;0;0;0;17;2010
230205 BARROQUINHA;0;8;0;0;0;8;2010
230210 BATURITE;0;33;0;0;0;33;2010
230220 BEBERIBE;0;18;0;0;0;18;2010
230230 BELA CRUZ;0;21;0;0;0;21;2010
230240 BOA VIAGEM;0;26;0;0;0;26;2010
230250 BREJO SANTO;0;60;0;0;0;60;2010
230260 CAMOCIM;0;42;0;0;0;42;2010
230270 CAMPOS SALES;0;22;0;0;0;22;2010
230280 CANINDE;0;42;0;0;0;42;2010
230290 CAPISTRANO;0;14;0;0;0;14;2010
230300 CARIDADE;0;8;0;0;0;8;2010
230310 CARIRE;0;14;0;0;0;14;2010
230320 CARIRIACU;0;20;0;0;0;20;2010
230330 CARIUS;0;16;0;0;0;16;2010
230340 CARNAUBAL;0;33;0;0;0;33;2010
230350 CASCAVEL;0;23;0;0;0;23;2010
230360 CATARINA;0;14;0;0;0;14;2010
230365 CATUNDA;0;6;0;0;0;6;2010
230370 CAUCAIA;0;81;0;0;0;81;2010
230380 CEDRO;0;27;0;0;0;27;2010
230390 CHAVAL;0;10;0;0;0;10;2010
230393 CHORO;0;7;0;0;0;7;2010
230395 CHOROZINHO;0;12;0;0;0;12;2010
230400 COREAU;0;13;0;0;0;13;2010
230410 CRATEUS;0;57;0;0;0;57;2010
230420 CRATO;0;172;0;0;0;172;2010
230423 CROATA;0;12;0;0;0;12;2010
230425 CRUZ;0;16;0;0;0;16;2010
230426 DEPUTADO IRAPUAN PINHEIRO;0;12;0;0;0;12;2010
230427 ERERE;0;7;0;0;0;7;2010
230428 EUSEBIO;0;31;0;0;0;31;2010
230430 FARIAS BRITO;0;24;0;0;0;24;2010
230435 FORQUILHA;0;12;0;0;0;12;2010
230440 FORTALEZA;0;3864;0;0;0;3864;2010
230445 FORTIM;0;8;0;0;0;8;2010
230450 FRECHEIRINHA;0;10;0;0;0;10;2010
230460 GENERAL SAMPAIO;0;5;0;0;0;5;2010
230465 GRACA;0;9;0;0;0;9;2010
230470 GRANJA;0;17;0;0;0;17;2010
230480 GRANJEIRO;0;7;0;0;0;7;2010
230490 GROAIRAS;0;8;0;0;0;8;2010
